S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
84.5,44.800000000000004,55.300000000000004,64.39999999999999,59.9,1512.5,62.4,57.29999999999999,42.333333333333336,38.99999999999999,34.833333333333336,54.73333333333333,92.09999999999998,87.5,73.7,94.8,176.0,501511.6527777776
84.35,44.77,55.17,64.35999999999999,59.56,1524.7,62.29333333333333,57.48666666666666,42.31666666666667,39.23333333333333,34.650000000000006,54.66,92.18999999999998,87.15,73.33,94.52,176.9625,506821.27256944426
84.2,44.74,55.040000000000006,64.32,59.22,1536.9,62.18666666666667,57.673333333333325,42.300000000000004,39.46666666666666,34.46666666666667,54.58666666666666,92.27999999999999,86.8,72.96000000000001,94.24,177.925,512130.8923611109
84.05,44.71,54.910000000000004,64.28,58.879999999999995,1549.1,62.08,57.85999999999999,42.28333333333333,39.699999999999996,34.28333333333333,54.51333333333333,92.36999999999999,86.45,72.59,93.96,178.8875,517440.5121527776
83.9,44.68,54.78,64.24,58.54,1561.3,61.973333333333336,58.04666666666666,42.266666666666666,39.93333333333333,34.1,54.44,92.46,86.1,72.22,93.67999999999999,179.85,522750.13194444426
83.75,44.650000000000006,54.650000000000006,64.19999999999999,58.2,1573.5,61.86666666666667,58.23333333333333,42.25,40.166666666666664,33.91666666666667,54.36666666666666,92.54999999999998,85.75,71.85,93.4,180.8125,528059.7517361109
83.6,44.620000000000005,54.52,64.16,57.86,1585.7,61.76,58.419999999999995,42.233333333333334,40.4,33.733333333333334,54.29333333333333,92.63999999999999,85.4,71.48,93.12,181.775,533369.3715277776
83.45,44.59,54.39,64.12,57.519999999999996,1597.9,61.653333333333336,58.60666666666666,42.21666666666667,40.63333333333333,33.55,54.22,92.72999999999999,85.05,71.11,92.84,182.7375,538678.9913194443
83.3,44.56,54.26,64.08,57.18,1610.1,61.54666666666667,58.79333333333333,42.199999999999996,40.86666666666667,33.36666666666667,54.14666666666667,92.82,84.7,70.74,92.56,183.7,543988.6111111109
83.15,44.53,54.13,64.03999999999999,56.84,1622.3,61.440000000000005,58.98,42.18333333333333,41.1,33.18333333333334,54.07333333333333,92.91,84.35,70.37,92.28,184.6625,549298.2309027776
83.0,44.5,54.0,64.0,56.5,1634.5,61.333333333333336,59.166666666666664,42.166666666666664,41.333333333333336,33.0,54.0,93.0,84.0,70.0,92.0,185.625,554607.8506944443
83.24,44.870000000000005,54.32,63.87,56.51,1621.6399999999999,61.440000000000005,60.053333333333335,42.13333333333333,41.42,33.16,54.0,92.85,83.84,69.92,91.76,184.7213888888889,549287.7065509257
83.48,45.24,54.64,63.74,56.52,1608.78,61.54666666666667,60.94,42.1,41.50666666666667,33.32,54.0,92.7,83.68,69.84,91.52,183.81777777777776,543967.5624074072
83.72,45.61,54.96,63.61,56.53,1595.9199999999998,61.653333333333336,61.82666666666667,42.06666666666666,41.593333333333334,33.480000000000004,54.0,92.55,83.52,69.76,91.28,182.91416666666666,538647.4182638887
83.96,45.980000000000004,55.28,63.48,56.54,1583.06,61.76,62.71333333333334,42.03333333333333,41.68,33.64,54.0,92.4,83.36,69.68,91.04,182.01055555555556,533327.2741203702
84.19999999999999,46.35000000000001,55.599999999999994,63.349999999999994,56.55,1570.1999999999998,61.86666666666667,63.60000000000001,42.0,41.766666666666666,33.8,54.0,92.25,83.2,69.6,90.80000000000001,181.10694444444442,528007.1299768516
84.44,46.720000000000006,55.919999999999995,63.22,56.56,1557.3399999999997,61.973333333333336,64.48666666666668,41.96666666666667,41.85333333333333,33.96,54.0,92.1,83.04,69.52,90.56,180.20333333333332,522686.9858333331
84.67999999999999,47.09,56.239999999999995,63.089999999999996,56.57,1544.4799999999998,62.08,65.37333333333333,41.93333333333334,41.94,34.120000000000005,54.0,91.95,82.88000000000001,69.44,90.32000000000001,179.29972222222221,517366.8416898146
84.91999999999999,47.46000000000001,56.559999999999995,62.959999999999994,56.58,1531.6199999999997,62.18666666666667,66.26,41.9,42.026666666666664,34.28,54.0,91.8,82.72,69.36,90.08000000000001,178.3961111111111,512046.69754629605
85.16,47.83000000000001,56.879999999999995,62.83,56.59,1518.7599999999998,62.29333333333333,67.14666666666668,41.86666666666667,42.11333333333333,34.44,54.0,91.65,82.56,69.28,89.84,177.49249999999998,506726.5534027775
85.39999999999999,48.20000000000001,57.199999999999996,62.699999999999996,56.6,1505.8999999999996,62.4,68.03333333333335,41.833333333333336,42.199999999999996,34.6,54.0,91.5,82.4,69.2,89.60000000000001,176.58888888888887,501406.409259259
85.63999999999999,48.57000000000001,57.519999999999996,62.56999999999999,56.61,1493.0399999999997,62.50666666666667,68.92000000000002,41.800000000000004,42.28666666666666,34.76,54.0,91.35,82.24000000000001,69.12,89.36000000000001,175.68527777777777,496086.2651157405
85.88,48.940000000000005,57.839999999999996,62.44,56.62,1480.1799999999998,62.61333333333333,69.80666666666667,41.766666666666666,42.37333333333333,34.92,54.0,91.2,82.08,69.04,89.12,174.78166666666667,490766.120972222
86.11999999999999,49.31000000000001,58.16,62.309999999999995,56.63,1467.3199999999997,62.72,70.69333333333334,41.733333333333334,42.459999999999994,35.08,54.0,91.05,81.92,68.96,88.88000000000001,173.87805555555553,485445.9768287035
86.36,49.68000000000001,58.48,62.18,56.64,1454.4599999999998,62.82666666666666,71.58,41.7,42.54666666666666,35.24,54.0,90.9,81.76,68.88,88.64,172.97444444444443,480125.832685185
86.6,50.050000000000004,58.8,62.05,56.65,1441.6,62.93333333333333,72.46666666666667,41.66666666666667,42.633333333333326,35.4,54.0,90.75,81.6,68.8,88.4,172.07083333333333,474805.6885416665
86.83999999999999,50.42,59.12,61.919999999999995,56.66,1428.74,63.04,73.35333333333334,41.63333333333333,42.72,35.559999999999995,54.0,90.6,81.44,68.72,88.16000000000001,171.16722222222222,469485.54439814796
87.08,50.79,59.44,61.79,56.669999999999995,1415.88,63.14666666666666,74.24,41.6,42.806666666666665,35.72,54.0,90.45,81.28,68.64,87.92,170.26361111111112,464165.4002546295
87.32,51.160000000000004,59.76,61.66,56.68,1403.02,63.25333333333333,75.12666666666667,41.56666666666667,42.89333333333333,35.879999999999995,54.0,90.3,81.12,68.55999999999999,87.68,169.35999999999999,458845.25611111097
87.56,51.53,60.08,61.53,56.69,1390.16,63.35999999999999,76.01333333333332,41.53333333333333,42.98,36.04,54.0,90.15,80.96,68.47999999999999,87.44,168.45638888888888,453525.1119675925
87.8,51.9,60.4,61.4,56.699999999999996,1377.3000000000002,63.46666666666666,76.89999999999999,41.5,43.06666666666666,36.199999999999996,54.0,90.0,80.8,68.39999999999999,87.2,167.55277777777778,448204.967824074
88.03999999999999,52.269999999999996,60.72,61.269999999999996,56.709999999999994,1364.44,63.57333333333333,77.78666666666666,41.46666666666667,43.15333333333333,36.36,54.0,89.85,80.64,68.32,86.96000000000001,166.64916666666667,442884.82368055545
88.28,52.64,61.04,61.14,56.72,1351.5800000000002,63.68,78.67333333333332,41.43333333333333,43.239999999999995,36.519999999999996,54.0,89.7,80.48,68.24,86.72,165.74555555555554,437564.6795370369
88.52,53.01,61.36,61.01,56.73,1338.72,63.78666666666667,79.55999999999999,41.4,43.32666666666667,36.68,54.0,89.55,80.32,68.16,86.48,164.84194444444444,432244.5353935184
88.76,53.38,61.68,60.88,56.74,1325.8600000000001,63.89333333333334,80.44666666666666,41.36666666666667,43.413333333333334,36.839999999999996,54.0,89.4,80.16,68.08,86.24,163.93833333333333,426924.39124999987
89.0,53.75,62.0,60.75,56.75,1313.0,64.0,81.33333333333331,41.33333333333333,43.5,37.0,54.0,89.25,80.0,68.0,86.0,163.03472222222223,421604.24710648134
89.24,54.12,62.32,60.62,56.76,1300.1399999999999,64.10666666666667,82.21999999999998,41.3,43.586666666666666,37.160000000000004,54.0,89.1,79.84,67.92,85.76,162.1311111111111,416284.1029629628
89.48,54.49,62.64,60.49,56.77,1287.28,64.21333333333334,83.10666666666665,41.266666666666666,43.67333333333333,37.32,54.0,88.95,79.68,67.84,85.52,161.2275,410963.9588194443
89.72,54.86,62.96,60.36,56.78,1274.4199999999998,64.32000000000001,83.99333333333333,41.233333333333334,43.760000000000005,37.480000000000004,54.0,88.8,79.52,67.76,85.28,160.3238888888889,405643.81467592577
89.96000000000001,55.230000000000004,63.28,60.230000000000004,56.790000000000006,1261.56,64.42666666666668,84.87999999999998,41.199999999999996,43.84666666666667,37.64,54.0,88.65,79.36,67.68,85.03999999999999,159.42027777777776,400323.67053240724
90.2,55.6,63.6,60.1,56.800000000000004,1248.6999999999998,64.53333333333335,85.76666666666665,41.166666666666664,43.93333333333334,37.800000000000004,54.0,88.5,79.2,67.60000000000001,84.8,158.51666666666665,395003.5263888887
90.44,55.97,63.92,59.97,56.81,1235.84,64.64000000000001,86.65333333333332,41.13333333333333,44.02,37.96,54.0,88.35,79.04,67.52000000000001,84.56,157.61305555555555,389683.3822453702
90.68,56.339999999999996,64.24,59.84,56.82,1222.9799999999998,64.74666666666668,87.53999999999999,41.1,44.10666666666667,38.120000000000005,54.0,88.2,78.88000000000001,67.44000000000001,84.32,156.70944444444444,384363.2381018517
90.92,56.71,64.56,59.71,56.830000000000005,1210.12,64.85333333333334,88.42666666666665,41.06666666666666,44.193333333333335,38.28,54.0,88.05,78.72,67.36,84.08,155.8058333333333,379043.0939583332
91.16000000000001,57.08,64.88,59.580000000000005,56.84,1197.2599999999998,64.96000000000001,89.31333333333332,41.03333333333333,44.28,38.440000000000005,54.0,87.9,78.56,67.28,83.83999999999999,154.9022222222222,373722.94981481467
91.4,57.449999999999996,65.2,59.45,56.85,1184.3999999999999,65.06666666666668,90.19999999999999,41.0,44.366666666666674,38.6,54.0,87.75,78.4,67.2,83.6,153.9986111111111,368402.8056712962
91.64,57.81999999999999,65.52,59.32,56.86,1171.54,65.17333333333335,91.08666666666666,40.96666666666667,44.45333333333334,38.76,54.0,87.6,78.24000000000001,67.12,83.36,153.095,363082.6615277777
91.88000000000001,58.18999999999999,65.84,59.190000000000005,56.87,1158.6799999999998,65.28000000000002,91.97333333333333,40.93333333333334,44.540000000000006,38.92,54.0,87.45,78.08000000000001,67.04,83.11999999999999,152.1913888888889,357762.51738425915
92.12,58.559999999999995,66.16,59.06,56.88,1145.82,65.38666666666667,92.85999999999999,40.9,44.62666666666667,39.08,54.0,87.3,77.92,66.96,82.88,151.28777777777776,352442.3732407406
92.36000000000001,58.92999999999999,66.48,58.93000000000001,56.89,1132.9599999999998,65.49333333333334,93.74666666666666,40.86666666666667,44.71333333333334,39.24,54.0,87.15,77.76,66.88,82.63999999999999,150.38416666666666,347122.22909722215
92.60000000000001,59.29999999999999,66.8,58.800000000000004,56.9,1120.1,65.60000000000001,94.63333333333333,40.833333333333336,44.800000000000004,39.4,54.0,87.0,77.60000000000001,66.8,82.39999999999999,149.48055555555555,341802.0849537036
92.84,59.66999999999999,67.12,58.67,56.91,1107.24,65.70666666666668,95.52,40.800000000000004,44.88666666666667,39.56,54.0,86.85,77.44000000000001,66.72,82.16,148.57694444444445,336481.9408101851
93.08000000000001,60.03999999999999,67.44,58.540000000000006,56.92,1094.3799999999999,65.81333333333335,96.40666666666667,40.766666666666666,44.973333333333336,39.72,54.0,86.7,77.28,66.64,81.91999999999999,147.67333333333332,331161.7966666666
93.32000000000001,60.41,67.75999999999999,58.410000000000004,56.93,1081.52,65.92,97.29333333333332,40.733333333333334,45.06,39.879999999999995,54.0,86.55,77.12,66.56,81.67999999999999,146.7697222222222,325841.65252314805
93.56,60.779999999999994,68.08,58.28,56.94,1068.6599999999999,66.02666666666667,98.17999999999999,40.7,45.14666666666667,40.04,54.0,86.4,76.96000000000001,66.48,81.44,145.8661111111111,320521.5083796295
93.80000000000001,61.14999999999999,68.4,58.150000000000006,56.95,1055.8,66.13333333333334,99.06666666666666,40.66666666666667,45.233333333333334,40.2,54.0,86.25,76.80000000000001,66.4,81.19999999999999,144.96249999999998,315201.36423611105
94.04,61.519999999999996,68.72,58.02,56.96,1042.94,66.24000000000001,99.95333333333333,40.63333333333333,45.32,40.36,54.0,86.1,76.64,66.32,80.96,144.05888888888887,309881.2200925925
94.28,61.89,69.03999999999999,57.89,56.97,1030.08,66.34666666666668,100.84,40.6,45.406666666666666,40.519999999999996,54.0,85.95,76.48,66.24,80.72,143.15527777777777,304561.075949074
94.52,62.26,69.36,57.76,56.98,1017.22,66.45333333333333,101.72666666666666,40.56666666666667,45.49333333333333,40.68,54.0,85.8,76.32000000000001,66.16,80.48,142.25166666666667,299240.9318055555
94.76,62.629999999999995,69.68,57.63,56.99,1004.36,66.56,102.61333333333333,40.53333333333333,45.58,40.84,54.0,85.65,76.16,66.08,80.24,141.34805555555553,293920.78766203695
95.0,63.0,70.0,57.5,57.0,991.5,66.66666666666667,103.5,40.5,45.666666666666664,41.0,54.0,85.5,76.0,66.0,80.0,140.44444444444443,288600.6435185184
96.08,64.2,71.03999999999999,57.92,57.15,978.85,66.77333333333334,104.28999999999999,40.5,45.71333333333333,41.25,53.97,85.28999999999999,76.12,66.19,79.89,139.81138888888887,283318.00877314806
97.16,65.4,72.08,58.339999999999996,57.3,966.2,66.88000000000001,105.08,40.5,45.76,41.5,53.94,85.08,76.24,66.38,79.78,139.1783333333333,278035.3740277777
98.24,66.6,73.12,58.76,57.45,953.55,66.98666666666666,105.87,40.5,45.806666666666665,41.75,53.91,84.87,76.36,66.57,79.67,138.54527777777776,272752.73928240733
99.32,67.8,74.16,59.18,57.6,940.9,67.09333333333333,106.66,40.5,45.85333333333333,42.0,53.879999999999995,84.66,76.48,66.75999999999999,79.56,137.9122222222222,267470.1045370369
100.4,69.0,75.19999999999999,59.599999999999994,57.75,928.25,67.2,107.44999999999999,40.5,45.9,42.25,53.849999999999994,84.44999999999999,76.6,66.94999999999999,79.44999999999999,137.27916666666664,262187.46979166655
101.48,70.2,76.24,60.019999999999996,57.9,915.6,67.30666666666667,108.24,40.5,45.946666666666665,42.5,53.82,84.24,76.72,67.14,79.33999999999999,136.6461111111111,256904.83504629618
102.56,71.4,77.28,60.44,58.05,902.95,67.41333333333334,109.03,40.5,45.99333333333333,42.75,53.79,84.03,76.84,67.33,79.22999999999999,136.01305555555555,251622.20030092582
103.64,72.6,78.32,60.86,58.2,890.3,67.52,109.82,40.5,46.04,43.0,53.76,83.82,76.96000000000001,67.52,79.11999999999999,135.38,246339.56555555545
104.72,73.8,79.35999999999999,61.279999999999994,58.35,877.65,67.62666666666667,110.60999999999999,40.5,46.086666666666666,43.25,53.73,83.60999999999999,77.08,67.71,79.00999999999999,134.74694444444444,241056.93081018506
105.8,75.0,80.39999999999999,61.699999999999996,58.5,865.0,67.73333333333333,111.39999999999999,40.5,46.13333333333333,43.5,53.699999999999996,83.39999999999999,77.2,67.89999999999999,78.89999999999999,134.11388888888888,235774.2960648147
106.88,76.2,81.44,62.12,58.65,852.35,67.84,112.19,40.5,46.18,43.75,53.669999999999995,83.19,77.32000000000001,68.08999999999999,78.78999999999999,133.48083333333332,230491.66131944433
107.96,77.4,82.47999999999999,62.53999999999999,58.8,839.7,67.94666666666667,112.97999999999999,40.5,46.22666666666667,44.0,53.63999999999999,82.97999999999999,77.44,68.27999999999999,78.67999999999999,132.84777777777776,225209.02657407397
109.04,78.6,83.52,62.959999999999994,58.95,827.0500000000001,68.05333333333333,113.77,40.5,46.27333333333333,44.25,53.61,82.77,77.56,68.47,78.57,132.2147222222222,219926.3918287036
110.12,79.8,84.55999999999999,63.379999999999995,59.1,814.4000000000001,68.16,114.55999999999999,40.5,46.32,44.5,53.58,82.55999999999999,77.68,68.66,78.46,131.58166666666665,214643.75708333324
111.2,81.0,85.6,63.8,59.25,801.75,68.26666666666667,115.35,40.5,46.36666666666667,44.75,53.55,82.35,77.80000000000001,68.85,78.35,130.9486111111111,209361.12233796288
112.28,82.2,86.64,64.22,59.4,789.1000000000001,68.37333333333333,116.14,40.5,46.413333333333334,45.0,53.519999999999996,82.14,77.92,69.03999999999999,78.24,130.31555555555553,204078.48759259252
113.36,83.4,87.67999999999999,64.63999999999999,59.55,776.45,68.48,116.92999999999999,40.5,46.46,45.25,53.489999999999995,81.92999999999999,78.04,69.22999999999999,78.13,129.68249999999998,198795.85284722215
114.44000000000001,84.6,88.72,65.05999999999999,59.7,763.8000000000001,68.58666666666666,117.72,40.5,46.50666666666667,45.5,53.46,81.72,78.16000000000001,69.42,78.02,129.04944444444442,193513.2181018518
115.52000000000001,85.8,89.75999999999999,65.47999999999999,59.85,751.1500000000001,68.69333333333333,118.50999999999999,40.5,46.553333333333335,45.75,53.43,81.50999999999999,78.28,69.61,77.91,128.41638888888886,188230.58335648142
116.60000000000001,87.0,90.8,65.89999999999999,60.0,738.5000000000001,68.8,119.3,40.5,46.6,46.0,53.4,81.3,78.4,69.8,77.8,127.7833333333333,182947.94861111106
117.68,88.2,91.84,66.32,60.15,725.8500000000001,68.90666666666667,120.09,40.5,46.64666666666667,46.25,53.37,81.09,78.52000000000001,69.99,77.69,127.15027777777775,177665.3138657407
118.76,89.4,92.88,66.74,60.3,713.2,69.01333333333334,120.88,40.5,46.693333333333335,46.5,53.339999999999996,80.88,78.64,70.17999999999999,77.58,126.5172222222222,172382.6791203703
119.84,90.6,93.92,67.16,60.45,700.5500000000001,69.12,121.67,40.5,46.74,46.75,53.31,80.67,78.76,70.37,77.47,125.88416666666664,167100.04437499994
120.92,91.8,94.96,67.58,60.6,687.9,69.22666666666667,122.46,40.5,46.78666666666667,47.0,53.28,80.46,78.88,70.56,77.36,125.25111111111109,161817.40962962958
122.0,93.0,96.0,68.0,60.75,675.25,69.33333333333334,123.25,40.5,46.83333333333333,47.25,53.25,80.25,79.0,70.75,77.25,124.61805555555554,156534.7748842592
123.08,94.2,97.04,68.42,60.9,662.5999999999999,69.44,124.04,40.5,46.879999999999995,47.5,53.22,80.04,79.12,70.94,77.14,123.98499999999999,151252.14013888885
124.16,95.4,98.08,68.84,61.05,649.9499999999999,69.54666666666667,124.83,40.5,46.92666666666666,47.75,53.19,79.83,79.24,71.13,77.03,123.35194444444443,145969.50539351846
125.24,96.6,99.12,69.26,61.2,637.3,69.65333333333334,125.62,40.5,46.97333333333333,48.0,53.160000000000004,79.62,79.36,71.32000000000001,76.92,122.71888888888887,140686.8706481481
126.32,97.8,100.16,69.68,61.35,624.6499999999999,69.76,126.41,40.5,47.019999999999996,48.25,53.13,79.41,79.47999999999999,71.51,76.81,122.08583333333333,135404.23590277773
127.39999999999999,99.0,101.2,70.10000000000001,61.5,611.9999999999999,69.86666666666667,127.2,40.5,47.06666666666666,48.5,53.1,79.2,79.6,71.7,76.7,121.45277777777777,130121.60115740735
128.48,100.2,102.24000000000001,70.52000000000001,61.65,599.3499999999999,69.97333333333334,127.99000000000001,40.5,47.11333333333333,48.75,53.07,78.99000000000001,79.72,71.89,76.59,120.81972222222221,124838.96641203697
129.56,101.4,103.28,70.94000000000001,61.8,586.6999999999999,70.08000000000001,128.78,40.5,47.16,49.0,53.04,78.78,79.83999999999999,72.08,76.48,120.18666666666665,119556.3316666666
130.64,102.6,104.32000000000001,71.36,61.95,574.05,70.18666666666667,129.57,40.5,47.20666666666666,49.25,53.010000000000005,78.57000000000001,79.96,72.27000000000001,76.37,119.55361111111111,114273.69692129623
131.72,103.8,105.36,71.78,62.1,561.3999999999999,70.29333333333334,130.36,40.5,47.25333333333333,49.5,52.980000000000004,78.36,80.08,72.46000000000001,76.26,118.92055555555555,108991.06217592585
132.8,105.0,106.4,72.2,62.25,548.7499999999999,70.4,131.15,40.5,47.3,49.75,52.95,78.15,80.19999999999999,72.65,76.15,118.2875,103708.42743055549
133.88,106.2,107.44000000000001,72.62,62.4,536.0999999999999,70.50666666666667,131.94,40.5,47.346666666666664,50.0,52.92,77.94000000000001,80.32,72.84,76.04,117.65444444444444,98425.79268518511
134.96,107.4,108.48,73.04,62.55,523.4499999999999,70.61333333333334,132.73,40.5,47.39333333333333,50.25,52.89,77.73,80.44,73.03,75.93,117.02138888888888,93143.15793981473
136.04000000000002,108.6,109.52000000000001,73.46,62.7,510.79999999999995,70.72,133.51999999999998,40.5,47.44,50.5,52.86000000000001,77.52000000000001,80.56,73.22000000000001,75.82000000000001,116.38833333333334,87860.52319444437
137.12,109.8,110.56,73.88,62.85,498.1499999999999,70.82666666666667,134.31,40.5,47.486666666666665,50.75,52.830000000000005,77.31,80.67999999999999,73.41000000000001,75.71000000000001,115.75527777777778,82577.888449074
138.20000000000002,111.0,111.60000000000001,74.3,63.0,485.49999999999994,70.93333333333334,135.1,40.5,47.53333333333333,51.0,52.800000000000004,77.10000000000001,80.8,73.60000000000001,75.60000000000001,115.12222222222222,77295.25370370362
139.28000000000003,112.2,112.64000000000001,74.72,63.15,472.84999999999997,71.04,135.89,40.5,47.58,51.25,52.77,76.89000000000001,80.92,73.79,75.49000000000001,114.48916666666666,72012.61895833326
140.36,113.4,113.68,75.14,63.3,460.19999999999993,71.14666666666668,136.68,40.5,47.626666666666665,51.5,52.74,76.68,81.03999999999999,73.98,75.38000000000001,113.8561111111111,66729.9842129629
141.44,114.6,114.72,75.56,63.45,447.54999999999995,71.25333333333333,137.47,40.5,47.67333333333333,51.75,52.71,76.47,81.16,74.17,75.27000000000001,113.22305555555556,61447.34946759254
142.52,115.8,115.76,75.98,63.6,434.9,71.36,138.26,40.5,47.72,52.0,52.68,76.26,81.28,74.36,75.16000000000001,112.59,56164.714722222176
143.60000000000002,117.0,116.80000000000001,76.4,63.75,422.25,71.46666666666667,139.05,40.5,47.766666666666666,52.25,52.650000000000006,76.05000000000001,81.4,74.55000000000001,75.05000000000001,111.95694444444445,50882.07997685181
144.68,118.2,117.84,76.82,63.9,409.59999999999997,71.57333333333334,139.84,40.5,47.81333333333333,52.5,52.620000000000005,75.84,81.52,74.74000000000001,74.94,111.32388888888889,45599.445231481455
145.76,119.4,118.88,77.24,64.05,396.95,71.68,140.63,40.5,47.86,52.75,52.59,75.63,81.64,74.93,74.83,110.69083333333333,40316.81048611109
146.84,120.6,119.92,77.66,64.2,384.29999999999995,71.78666666666666,141.42,40.5,47.906666666666666,53.0,52.56,75.42,81.76,75.12,74.72,110.05777777777779,35034.17574074073
147.92000000000002,121.8,120.96000000000001,78.08,64.35,371.65,71.89333333333333,142.21,40.5,47.95333333333333,53.25,52.53,75.21000000000001,81.88,75.31,74.61,109.42472222222223,29751.540995370364
149.0,123.0,122.0,78.5,64.5,359.0,72.0,143.0,40.5,48.0,53.5,52.5,75.0,82.0,75.5,74.5,108.79166666666667,24468.906249999996
160.6,124.65,122.96,82.00999999999999,65.03,356.78,72.33,143.0,40.333333333333336,48.0,53.85,52.57333333333333,75.08,82.18,75.68,74.57,110.1763888888889,26969.959467592587
172.2,126.3,123.92,85.52,65.56,354.56,72.66,143.0,40.166666666666664,48.0,54.2,52.64666666666667,75.16,82.36,75.86,74.64,111.56111111111112,29471.012685185182
183.8,127.95,124.88,89.03,66.09,352.34000000000003,72.99,143.0,40.0,48.0,54.55,52.72,75.24,82.53999999999999,76.03999999999999,74.71000000000001,112.94583333333333,31972.065902777773
195.4,129.6,125.84,92.53999999999999,66.62,350.12,73.32,143.0,39.833333333333336,48.0,54.9,52.79333333333333,75.32,82.72,76.22,74.78,114.33055555555555,34473.119120370364
207.0,131.25,126.8,96.04999999999998,67.15,347.9,73.65,143.0,39.66666666666667,48.0,55.25,52.86666666666666,75.4,82.9,76.4,74.85,115.71527777777777,36974.172337962955
218.6,132.9,127.75999999999999,99.55999999999999,67.67999999999999,345.68,73.98,143.0,39.5,48.0,55.6,52.94,75.48,83.08,76.58,74.92,117.1,39475.225555555546
230.2,134.55,128.72,103.07,68.21,343.46000000000004,74.31,143.0,39.333333333333336,48.0,55.95,53.01333333333333,75.56,83.25999999999999,76.75999999999999,74.99000000000001,118.48472222222222,41976.27877314814
241.8,136.2,129.68,106.57999999999998,68.74,341.24,74.64,143.0,39.16666666666667,48.0,56.3,53.08666666666666,75.64,83.44,76.94,75.06,119.86944444444443,44477.33199074073
253.39999999999998,137.85,130.64,110.08999999999997,69.27,339.02,74.97,143.0,39.0,48.0,56.65,53.16,75.72,83.62,77.12,75.13,121.25416666666665,46978.38520833332
265.0,139.5,131.6,113.59999999999998,69.8,336.8,75.3,143.0,38.833333333333336,48.0,57.0,53.23333333333333,75.8,83.8,77.3,75.2,122.63888888888887,49479.43842592592
276.6,141.15,132.56,117.10999999999999,70.33,334.58,75.63,143.0,38.66666666666667,48.0,57.35,53.30666666666666,75.88,83.98,77.48,75.27,124.0236111111111,51980.49164351851
288.2,142.8,133.52,120.61999999999998,70.86,332.36,75.96,143.0,38.5,48.0,57.7,53.379999999999995,75.96,84.16,77.66,75.34,125.40833333333332,54481.544861111106
299.8,144.45,134.48,124.12999999999998,71.39,330.14,76.29,143.0,38.333333333333336,48.0,58.05,53.45333333333333,76.04,84.34,77.84,75.41,126.79305555555554,56982.5980787037
311.4,146.1,135.44,127.63999999999999,71.92,327.92,76.62,143.0,38.166666666666664,48.0,58.4,53.526666666666664,76.12,84.52,78.02,75.48,128.17777777777778,59483.65129629629
323.0,147.75,136.4,131.14999999999998,72.45,325.7,76.95,143.0,38.0,48.0,58.75,53.599999999999994,76.2,84.7,78.2,75.55,129.5625,61984.70451388888
334.6,149.4,137.36,134.65999999999997,72.98,323.47999999999996,77.28,143.0,37.833333333333336,48.0,59.1,53.67333333333333,76.28,84.88000000000001,78.38000000000001,75.61999999999999,130.94722222222222,64485.75773148148
346.2,151.05,138.32000000000002,138.17,73.51,321.26,77.61,143.0,37.666666666666664,48.0,59.45,53.74666666666667,76.36,85.06,78.56,75.69,132.33194444444445,66986.81094907408
357.8,152.7,139.28,141.67999999999998,74.04,319.03999999999996,77.94000000000001,143.0,37.5,48.0,59.8,53.82,76.44000000000001,85.24000000000001,78.74000000000001,75.75999999999999,133.71666666666667,69487.86416666667
369.4,154.35,140.24,145.19,74.57000000000001,316.82,78.27000000000001,143.0,37.33333333333333,48.0,60.15,53.89333333333333,76.52000000000001,85.42,78.92,75.83,135.1013888888889,71988.91738425926
381.0,156.0,141.20000000000002,148.7,75.10000000000001,314.59999999999997,78.60000000000001,143.0,37.166666666666664,48.0,60.5,53.96666666666667,76.60000000000001,85.60000000000001,79.10000000000001,75.89999999999999,136.48611111111111,74489.97060185185
392.6,157.65,142.16000000000003,152.20999999999998,75.63000000000001,312.38,78.93,143.0,37.0,48.0,60.85,54.04,76.68,85.78,79.28,75.97,137.87083333333334,76991.02381944444
404.2,159.3,143.12,155.72,76.16000000000001,310.15999999999997,79.26,143.0,36.83333333333333,48.0,61.2,54.11333333333334,76.76,85.96000000000001,79.46000000000001,76.03999999999999,139.25555555555556,79492.07703703703
415.8,160.95,144.08,159.23000000000002,76.69,307.94,79.59,143.0,36.666666666666664,48.0,61.55,54.18666666666667,76.84,86.14,79.64,76.11,140.64027777777778,81993.13025462962
427.40000000000003,162.6,145.04,162.74,77.22,305.71999999999997,79.92,143.0,36.5,48.0,61.9,54.26,76.92,86.32000000000001,79.82000000000001,76.17999999999999,142.025,84494.18347222221
439.0,164.25,146.0,166.25,77.75,303.5,80.25,143.0,36.33333333333333,48.0,62.25,54.33333333333333,77.0,86.5,80.0,76.25,143.40972222222223,86995.2366898148
450.6,165.9,146.96,169.76000000000002,78.28,301.28000000000003,80.58,143.0,36.166666666666664,48.0,62.6,54.406666666666666,77.08,86.67999999999999,80.17999999999999,76.32000000000001,144.79444444444445,89496.2899074074
462.20000000000005,167.55,147.92,173.27000000000004,78.81,299.06,80.91,143.0,36.0,48.0,62.95,54.48,77.16,86.86,80.36,76.39,146.17916666666667,91997.343125
