S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
3.6,5.4,83.2,14.4,40.2,5.4,0.0,5.4,9.0,18.0,42.6,34.2,0.0,7.0,20.107692307692307,701.3041420118344,17.766666666666666,18.75,26.6,1.75
4.5,4.5,78.5,13.5,46.5,4.5,0.0,4.5,9.0,15.0,43.5,30.0,0.0,6.5,19.53846153846154,688.4556213017752,16.833333333333332,18.0,27.0,1.625
5.4,3.5999999999999996,73.8,12.6,52.8,3.5999999999999996,0.0,3.5999999999999996,9.0,12.0,44.4,25.799999999999997,0.0,6.0,18.96923076923077,675.6071005917161,15.9,17.25,27.4,1.5
6.3,2.7,69.1,11.7,59.1,2.7,0.0,2.7,9.0,9.0,45.3,21.599999999999998,0.0,5.5,18.4,662.7585798816568,14.966666666666667,16.5,27.8,1.375
7.2,1.7999999999999998,64.4,10.8,65.4,1.7999999999999998,0.0,1.7999999999999998,9.0,6.0,46.2,17.4,0.0,5.0,17.83076923076923,649.9100591715976,14.033333333333333,15.75,28.2,1.25
8.1,0.9000000000000004,59.699999999999996,9.9,71.69999999999999,0.9000000000000004,0.0,0.9000000000000004,9.0,3.0,47.1,13.199999999999996,0.0,4.5,17.261538461538464,637.0615384615385,13.1,15.0,28.6,1.125
9.0,0.0,55.0,9.0,78.0,0.0,0.0,0.0,9.0,0.0,48.0,9.0,0.0,4.0,16.692307692307693,624.2130177514792,12.166666666666666,14.25,29.0,1.0
8.1,0.0,50.4,9.9,72.0,0.0,0.0,1.8,12.0,2.7,44.1,9.0,0.0,3.6,16.153846153846153,575.6591715976331,11.399999999999999,15.15,27.0,0.9
7.2,0.0,45.8,10.8,66.0,0.0,0.0,3.6,15.0,5.4,40.2,9.0,0.0,3.2,15.615384615384617,527.1053254437869,10.633333333333333,16.05,25.0,0.8
6.3,0.0,41.2,11.7,60.0,0.0,0.0,5.4,18.0,8.100000000000001,36.3,9.0,0.0,2.8,15.076923076923078,478.5514792899408,9.866666666666667,16.95,23.0,0.7
5.4,0.0,36.6,12.6,54.0,0.0,0.0,7.2,21.0,10.8,32.4,9.0,0.0,2.4,14.53846153846154,429.99763313609463,9.1,17.85,21.0,0.6
4.5,0.0,32.0,13.5,48.0,0.0,0.0,9.0,24.0,13.5,28.5,9.0,0.0,2.0,14.0,381.44378698224847,8.333333333333332,18.75,19.0,0.5
3.5999999999999996,0.0,27.400000000000002,14.4,42.0,0.0,0.0,10.8,27.0,16.200000000000003,24.6,9.0,0.0,1.5999999999999996,13.461538461538462,332.88994082840236,7.566666666666666,19.65,17.0,0.3999999999999999
2.7,0.0,22.800000000000004,15.3,36.0,0.0,0.0,12.6,30.0,18.900000000000002,20.7,9.0,0.0,1.1999999999999997,12.923076923076923,284.3360946745562,6.8,20.55,15.0,0.29999999999999993
1.7999999999999998,0.0,18.200000000000003,16.2,30.0,0.0,0.0,14.4,33.0,21.6,16.8,9.0,0.0,0.7999999999999998,12.384615384615385,235.78224852071003,6.033333333333333,21.45,13.0,0.19999999999999996
0.9000000000000004,0.0,13.600000000000001,17.1,24.0,0.0,0.0,16.2,36.0,24.3,12.899999999999999,9.0,0.0,0.3999999999999999,11.846153846153847,187.22840236686386,5.266666666666667,22.35,11.0,0.09999999999999998
0.0,0.0,9.0,18.0,18.0,0.0,0.0,18.0,39.0,27.0,9.0,9.0,0.0,0.0,11.307692307692308,138.67455621301775,4.5,23.25,9.0,0.0
0.0,0.0,9.0,20.7,17.1,0.4,0.0,18.0,38.1,26.1,9.9,9.0,0.0,0.4,11.407692307692308,141.6284023668639,5.016666666666667,23.025,8.7,0.1
0.0,0.0,9.0,23.4,16.2,0.8,0.0,18.0,37.2,25.2,10.8,9.0,0.0,0.8,11.507692307692308,144.58224852071007,5.533333333333333,22.8,8.4,0.2
0.0,0.0,9.0,26.1,15.3,1.2000000000000002,0.0,18.0,36.3,24.3,11.7,9.0,0.0,1.2000000000000002,11.607692307692309,147.5360946745562,6.05,22.575,8.1,0.30000000000000004
0.0,0.0,9.0,28.8,14.4,1.6,0.0,18.0,35.4,23.4,12.6,9.0,0.0,1.6,11.707692307692309,150.48994082840238,6.566666666666666,22.35,7.8,0.4
0.0,0.0,9.0,31.5,13.5,2.0,0.0,18.0,34.5,22.5,13.5,9.0,0.0,2.0,11.807692307692308,153.44378698224853,7.083333333333333,22.125,7.5,0.5
0.0,0.0,9.0,34.2,12.6,2.4000000000000004,0.0,18.0,33.6,21.6,14.4,9.0,0.0,2.4000000000000004,11.907692307692308,156.39763313609467,7.6,21.9,7.2,0.6000000000000001
0.0,0.0,9.0,36.900000000000006,11.7,2.8000000000000003,0.0,18.0,32.7,20.7,15.3,9.0,0.0,2.8000000000000003,12.007692307692308,159.35147928994084,8.116666666666667,21.675,6.9,0.7000000000000001
0.0,0.0,9.0,39.6,10.8,3.2,0.0,18.0,31.8,19.8,16.2,9.0,0.0,3.2,12.107692307692309,162.30532544378698,8.633333333333333,21.45,6.6,0.8
0.0,0.0,9.0,42.3,9.9,3.6,0.0,18.0,30.9,18.9,17.1,9.0,0.0,3.6,12.207692307692309,165.25917159763316,9.149999999999999,21.225,6.300000000000001,0.9
0.0,0.0,9.0,45.0,9.0,4.0,0.0,18.0,30.0,18.0,18.0,9.0,0.0,4.0,12.307692307692308,168.2130177514793,9.666666666666666,21.0,6.0,1.0
0.4,0.0,9.9,44.1,8.1,4.5,0.0,17.1,29.7,16.2,16.2,9.0,0.0,4.5,11.938461538461539,164.03076923076924,9.816666666666666,19.8,5.7,1.125
0.8,0.0,10.8,43.2,7.2,5.0,0.0,16.2,29.4,14.4,14.4,9.0,0.0,5.0,11.569230769230769,159.84852071005918,9.966666666666667,18.6,5.4,1.25
1.2000000000000002,0.0,11.7,42.3,6.3,5.5,0.0,15.3,29.1,12.6,12.6,9.0,0.0,5.5,11.2,155.66627218934912,10.116666666666665,17.4,5.1,1.375
1.6,0.0,12.6,41.4,5.4,6.0,0.0,14.4,28.8,10.8,10.8,9.0,0.0,6.0,10.830769230769231,151.48402366863905,10.266666666666666,16.2,4.8,1.5
2.0,0.0,13.5,40.5,4.5,6.5,0.0,13.5,28.5,9.0,9.0,9.0,0.0,6.5,10.461538461538462,147.301775147929,10.416666666666666,15.0,4.5,1.625
2.4000000000000004,0.0,14.4,39.6,3.5999999999999996,7.0,0.0,12.6,28.2,7.199999999999999,7.199999999999999,9.0,0.0,7.0,10.092307692307692,143.11952662721893,10.566666666666666,13.8,4.2,1.75
2.8000000000000003,0.0,15.3,38.7,2.7,7.5,0.0,11.7,27.9,5.4,5.4,9.0,0.0,7.5,9.723076923076922,138.93727810650887,10.716666666666667,12.6,3.9,1.875
3.2,0.0,16.2,37.8,1.7999999999999998,8.0,0.0,10.8,27.6,3.5999999999999996,3.5999999999999996,9.0,0.0,8.0,9.353846153846153,134.7550295857988,10.866666666666665,11.4,3.6,2.0
3.6,0.0,17.1,36.9,0.9000000000000004,8.5,0.0,9.9,27.3,1.8000000000000007,1.8000000000000007,9.0,0.0,8.5,8.984615384615385,130.57278106508875,11.016666666666666,10.200000000000001,3.3000000000000003,2.125
4.0,0.0,18.0,36.0,0.0,9.0,0.0,9.0,27.0,0.0,0.0,9.0,0.0,9.0,8.615384615384615,126.39053254437869,11.166666666666666,9.0,3.0,2.25
3.6,0.0,17.1,36.0,0.0,8.1,0.0,9.0,26.1,0.9,0.9,9.0,0.0,8.5,8.515384615384615,123.52899408284023,10.799999999999999,9.225,3.0,2.125
3.2,0.0,16.2,36.0,0.0,7.2,0.0,9.0,25.2,1.8,1.8,9.0,0.0,8.0,8.415384615384616,120.66745562130177,10.433333333333334,9.45,3.0,2.0
2.8,0.0,15.3,36.0,0.0,6.3,0.0,9.0,24.3,2.7,2.7,9.0,0.0,7.5,8.315384615384614,117.80591715976331,10.066666666666666,9.675,3.0,1.875
2.4,0.0,14.4,36.0,0.0,5.4,0.0,9.0,23.4,3.6,3.6,9.0,0.0,7.0,8.215384615384615,114.94437869822484,9.7,9.9,3.0,1.75
2.0,0.0,13.5,36.0,0.0,4.5,0.0,9.0,22.5,4.5,4.5,9.0,0.0,6.5,8.115384615384615,112.08284023668638,9.333333333333332,10.125,3.0,1.625
1.5999999999999996,0.0,12.6,36.0,0.0,3.5999999999999996,0.0,9.0,21.6,5.4,5.4,9.0,0.0,6.0,8.015384615384615,109.22130177514792,8.966666666666667,10.35,3.0,1.5
1.1999999999999997,0.0,11.7,36.0,0.0,2.7,0.0,9.0,20.7,6.3,6.3,9.0,0.0,5.5,7.915384615384615,106.35976331360946,8.6,10.575,3.0,1.375
0.7999999999999998,0.0,10.8,36.0,0.0,1.7999999999999998,0.0,9.0,19.8,7.2,7.2,9.0,0.0,5.0,7.815384615384615,103.49822485207099,8.233333333333334,10.8,3.0,1.25
0.3999999999999999,0.0,9.9,36.0,0.0,0.9000000000000004,0.0,9.0,18.9,8.1,8.1,9.0,0.0,4.5,7.715384615384615,100.63668639053253,7.866666666666667,11.025,3.0,1.125
0.0,0.0,9.0,36.0,0.0,0.0,0.0,9.0,18.0,9.0,9.0,9.0,0.0,4.0,7.615384615384615,97.77514792899407,7.5,11.25,3.0,1.0
0.0,0.0,9.0,34.2,0.0,0.0,0.0,8.1,18.0,9.0,14.1,9.0,0.9,3.6,7.869230769230769,112.85680473372781,7.35,12.3,3.0,0.9
0.0,0.0,9.0,32.4,0.0,0.0,0.0,7.2,18.0,9.0,19.2,9.0,1.8,3.2,8.123076923076923,127.93846153846154,7.2,13.35,3.0,0.8
0.0,0.0,9.0,30.6,0.0,0.0,0.0,6.3,18.0,9.0,24.299999999999997,9.0,2.7,2.8,8.376923076923077,143.0201183431953,7.05,14.4,3.0,0.7
0.0,0.0,9.0,28.8,0.0,0.0,0.0,5.4,18.0,9.0,29.4,9.0,3.6,2.4,8.63076923076923,158.101775147929,6.9,15.45,3.0,0.6
0.0,0.0,9.0,27.0,0.0,0.0,0.0,4.5,18.0,9.0,34.5,9.0,4.5,2.0,8.884615384615383,173.18343195266274,6.75,16.5,3.0,0.5
0.0,0.0,9.0,25.2,0.0,0.0,0.0,3.5999999999999996,18.0,9.0,39.599999999999994,9.0,5.4,1.5999999999999996,9.138461538461538,188.26508875739648,6.6,17.55,3.0,0.3999999999999999
0.0,0.0,9.0,23.4,0.0,0.0,0.0,2.7,18.0,9.0,44.699999999999996,9.0,6.3,1.1999999999999997,9.392307692307693,203.3467455621302,6.45,18.6,3.0,0.29999999999999993
0.0,0.0,9.0,21.6,0.0,0.0,0.0,1.7999999999999998,18.0,9.0,49.8,9.0,7.2,0.7999999999999998,9.646153846153846,218.42840236686396,6.3,19.65,3.0,0.19999999999999996
0.0,0.0,9.0,19.8,0.0,0.0,0.0,0.9000000000000004,18.0,9.0,54.9,9.0,8.1,0.3999999999999999,9.899999999999999,233.51005917159767,6.15,20.700000000000003,3.0,0.09999999999999998
0.0,0.0,9.0,18.0,0.0,0.0,0.0,0.0,18.0,9.0,60.0,9.0,9.0,0.0,10.153846153846153,248.59171597633141,6.0,21.75,3.0,0.0
0.9,0.9,9.0,18.9,2.1,0.0,0.0,0.0,18.0,9.0,54.0,11.1,9.0,0.0,10.223076923076922,233.49940828402373,6.3,20.25,4.7,0.0
1.8,1.8,9.0,19.8,4.2,0.0,0.0,0.0,18.0,9.0,48.0,13.2,9.0,0.0,10.292307692307691,218.40710059171602,6.6,18.75,6.4,0.0
2.7,2.7,9.0,20.7,6.300000000000001,0.0,0.0,0.0,18.0,9.0,42.0,15.3,9.0,0.0,10.361538461538462,203.31479289940833,6.9,17.25,8.1,0.0
3.6,3.6,9.0,21.6,8.4,0.0,0.0,0.0,18.0,9.0,36.0,17.4,9.0,0.0,10.430769230769231,188.22248520710065,7.2,15.75,9.8,0.0
4.5,4.5,9.0,22.5,10.5,0.0,0.0,0.0,18.0,9.0,30.0,19.5,9.0,0.0,10.5,173.13017751479293,7.5,14.25,11.5,0.0
5.4,5.4,9.0,23.4,12.600000000000001,0.0,0.0,0.0,18.0,9.0,24.0,21.6,9.0,0.0,10.569230769230769,158.03786982248525,7.8,12.75,13.2,0.0
6.3,6.3,9.0,24.3,14.700000000000001,0.0,0.0,0.0,18.0,9.0,18.0,23.700000000000003,9.0,0.0,10.638461538461538,142.94556213017756,8.1,11.25,14.9,0.0
7.2,7.2,9.0,25.2,16.8,0.0,0.0,0.0,18.0,9.0,12.0,25.8,9.0,0.0,10.707692307692309,127.85325443786985,8.4,9.75,16.6,0.0
8.1,8.1,9.0,26.1,18.900000000000002,0.0,0.0,0.0,18.0,9.0,6.0,27.900000000000002,9.0,0.0,10.776923076923078,112.76094674556217,8.7,8.25,18.299999999999997,0.0
9.0,9.0,9.0,27.0,21.0,0.0,0.0,0.0,18.0,9.0,0.0,30.0,9.0,0.0,10.846153846153847,97.66863905325444,9.0,6.75,20.0,0.0
