S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
15.3,18.9,0.0,9.0,6.300000000000001,0.0,0.0,6.3,20.7,68.7,61.8,51.0,0.0,0.0,19.846153846153847,594.4260355029585,21.3,32.04,3.15,0.0
17.4,22.2,0.0,9.0,8.4,0.0,0.0,5.4,21.6,69.6,59.4,51.0,0.0,0.0,20.307692307692307,589.1005917159763,22.65,31.919999999999998,3.45,0.0
19.5,25.5,0.0,9.0,10.5,0.0,0.0,4.5,22.5,70.5,57.0,51.0,0.0,0.0,20.769230769230766,583.7751479289941,24.0,31.799999999999997,3.75,0.0
21.6,28.799999999999997,0.0,9.0,12.600000000000001,0.0,0.0,3.5999999999999996,23.4,71.4,54.6,51.0,0.0,0.0,21.23076923076923,578.4497041420118,25.35,31.68,4.05,0.0
23.700000000000003,32.099999999999994,0.0,9.0,14.700000000000001,0.0,0.0,2.7,24.3,72.3,52.2,51.0,0.0,0.0,21.692307692307693,573.1242603550296,26.700000000000003,31.56,4.35,0.0
25.8,35.4,0.0,9.0,16.8,0.0,0.0,1.7999999999999998,25.2,73.2,49.8,51.0,0.0,0.0,22.153846153846153,567.7988165680474,28.05,31.439999999999998,4.65,0.0
27.900000000000002,38.7,0.0,9.0,18.900000000000002,0.0,0.0,0.9000000000000004,26.1,74.1,47.400000000000006,51.0,0.0,0.0,22.615384615384613,562.4733727810651,29.4,31.32,4.949999999999999,0.0
30.0,42.0,0.0,9.0,21.0,0.0,0.0,0.0,27.0,75.0,45.0,51.0,0.0,0.0,23.076923076923077,557.1479289940829,30.75,31.2,5.25,0.0
30.0,42.0,0.0,8.1,22.2,0.4,0.0,0.0,25.2,68.4,44.1,49.3,0.0,0.0,22.284615384615385,527.5692307692309,30.325,29.16,5.65,0.0
30.0,42.0,0.0,7.2,23.4,0.8,0.0,0.0,23.4,61.8,43.2,47.6,0.0,0.0,21.49230769230769,497.99053254437877,29.9,27.119999999999997,6.05,0.0
30.0,42.0,0.0,6.3,24.6,1.2000000000000002,0.0,0.0,21.6,55.2,42.3,45.9,0.0,0.0,20.7,468.4118343195267,29.475,25.08,6.45,0.0
30.0,42.0,0.0,5.4,25.8,1.6,0.0,0.0,19.8,48.6,41.4,44.2,0.0,0.0,19.907692307692308,438.8331360946746,29.05,23.04,6.85,0.0
30.0,42.0,0.0,4.5,27.0,2.0,0.0,0.0,18.0,42.0,40.5,42.5,0.0,0.0,19.115384615384613,409.25443786982254,28.625,21.0,7.25,0.0
30.0,42.0,0.0,3.5999999999999996,28.2,2.4000000000000004,0.0,0.0,16.2,35.400000000000006,39.6,40.8,0.0,0.0,18.323076923076922,379.67573964497046,28.2,18.96,7.65,0.0
30.0,42.0,0.0,2.7,29.4,2.8000000000000003,0.0,0.0,14.4,28.800000000000004,38.7,39.1,0.0,0.0,17.53076923076923,350.0970414201184,27.775,16.919999999999998,8.05,0.0
30.0,42.0,0.0,1.7999999999999998,30.6,3.2,0.0,0.0,12.6,22.200000000000003,37.8,37.4,0.0,0.0,16.738461538461536,320.5183431952663,27.35,14.879999999999999,8.45,0.0
30.0,42.0,0.0,0.9000000000000004,31.799999999999997,3.6,0.0,0.0,10.8,15.600000000000001,36.9,35.7,0.0,0.0,15.946153846153845,290.93964497041424,26.925,12.84,8.85,0.0
30.0,42.0,0.0,0.0,33.0,4.0,0.0,0.0,9.0,9.0,36.0,34.0,0.0,0.0,15.153846153846153,261.36094674556216,26.5,10.8,9.25,0.0
28.5,38.7,0.0,0.0,29.7,4.5,0.0,0.0,9.0,12.6,34.2,34.2,0.0,0.0,14.723076923076922,255.0994082840237,25.35,11.16,8.55,0.0
27.0,35.4,0.0,0.0,26.4,5.0,0.0,0.0,9.0,16.2,32.4,34.4,0.0,0.0,14.292307692307691,248.83786982248523,24.2,11.520000000000001,7.85,0.0
25.5,32.1,0.0,0.0,23.1,5.5,0.0,0.0,9.0,19.8,30.6,34.6,0.0,0.0,13.861538461538462,242.57633136094677,23.05,11.88,7.15,0.0
24.0,28.8,0.0,0.0,19.8,6.0,0.0,0.0,9.0,23.4,28.8,34.8,0.0,0.0,13.430769230769231,236.3147928994083,21.9,12.24,6.45,0.0
22.5,25.5,0.0,0.0,16.5,6.5,0.0,0.0,9.0,27.0,27.0,35.0,0.0,0.0,13.0,230.05325443786984,20.75,12.600000000000001,5.75,0.0
21.0,22.200000000000003,0.0,0.0,13.200000000000003,7.0,0.0,0.0,9.0,30.6,25.2,35.2,0.0,0.0,12.569230769230769,223.79171597633137,19.6,12.96,5.050000000000001,0.0
19.5,18.900000000000002,0.0,0.0,9.900000000000002,7.5,0.0,0.0,9.0,34.2,23.4,35.4,0.0,0.0,12.138461538461538,217.5301775147929,18.450000000000003,13.32,4.3500000000000005,0.0
18.0,15.600000000000001,0.0,0.0,6.600000000000001,8.0,0.0,0.0,9.0,37.8,21.6,35.6,0.0,0.0,11.707692307692309,211.26863905325445,17.3,13.68,3.6500000000000004,0.0
16.5,12.3,0.0,0.0,3.3000000000000007,8.5,0.0,0.0,9.0,41.4,19.8,35.8,0.0,0.0,11.276923076923078,205.00710059171598,16.15,14.040000000000001,2.95,0.0
15.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,45.0,18.0,36.0,0.0,0.0,10.846153846153847,198.74556213017752,15.0,14.4,2.25,0.0
15.6,8.1,0.0,0.0,0.0,9.0,0.0,0.9,9.0,51.3,27.3,36.0,0.0,0.0,12.092307692307692,324.2769230769231,14.925,17.52,2.475,0.0
16.2,7.2,0.0,0.0,0.0,9.0,0.0,1.8,9.0,57.6,36.6,36.0,0.0,0.0,13.338461538461539,449.80828402366865,14.85,20.64,2.7,0.0
16.8,6.3,0.0,0.0,0.0,9.0,0.0,2.7,9.0,63.9,45.900000000000006,36.0,0.0,0.0,14.584615384615384,575.3396449704142,14.775,23.759999999999998,2.925,0.0
17.4,5.4,0.0,0.0,0.0,9.0,0.0,3.6,9.0,70.2,55.2,36.0,0.0,0.0,15.830769230769231,700.8710059171597,14.7,26.880000000000003,3.15,0.0
18.0,4.5,0.0,0.0,0.0,9.0,0.0,4.5,9.0,76.5,64.5,36.0,0.0,0.0,17.076923076923077,826.4023668639053,14.625,30.0,3.375,0.0
18.6,3.5999999999999996,0.0,0.0,0.0,9.0,0.0,5.4,9.0,82.8,73.80000000000001,36.0,0.0,0.0,18.323076923076922,951.9337278106508,14.55,33.12,3.6,0.0
19.2,2.7,0.0,0.0,0.0,9.0,0.0,6.3,9.0,89.1,83.10000000000001,36.0,0.0,0.0,19.56923076923077,1077.4650887573964,14.475,36.24,3.825,0.0
19.8,1.7999999999999998,0.0,0.0,0.0,9.0,0.0,7.2,9.0,95.4,92.4,36.0,0.0,0.0,20.815384615384616,1202.996449704142,14.4,39.36,4.05,0.0
20.4,0.9000000000000004,0.0,0.0,0.0,9.0,0.0,8.1,9.0,101.69999999999999,101.7,36.0,0.0,0.0,22.06153846153846,1328.5278106508877,14.325,42.480000000000004,4.275,0.0
21.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,9.0,108.0,111.0,36.0,0.0,0.0,23.307692307692307,1454.059171597633,14.25,45.6,4.5,0.0
21.0,0.0,0.0,0.9,0.9,9.9,0.0,9.0,12.4,103.2,111.9,40.5,0.0,0.0,23.823076923076922,1438.5550295857986,15.375,45.68,4.95,0.0
21.0,0.0,0.0,1.8,1.8,10.8,0.0,9.0,15.8,98.4,112.8,45.0,0.0,0.0,24.338461538461537,1423.0508875739642,16.5,45.76,5.4,0.0
21.0,0.0,0.0,2.7,2.7,11.7,0.0,9.0,19.2,93.6,113.7,49.5,0.0,0.0,24.853846153846153,1407.54674556213,17.625,45.84,5.85,0.0
21.0,0.0,0.0,3.6,3.6,12.6,0.0,9.0,22.6,88.8,114.6,54.0,0.0,0.0,25.369230769230768,1392.0426035502956,18.75,45.92,6.3,0.0
21.0,0.0,0.0,4.5,4.5,13.5,0.0,9.0,26.0,84.0,115.5,58.5,0.0,0.0,25.884615384615383,1376.5384615384614,19.875,46.0,6.75,0.0
21.0,0.0,0.0,5.4,5.4,14.4,0.0,9.0,29.4,79.2,116.4,63.0,0.0,0.0,26.4,1361.034319526627,21.0,46.08,7.2,0.0
21.0,0.0,0.0,6.3,6.3,15.3,0.0,9.0,32.8,74.4,117.3,67.5,0.0,0.0,26.915384615384614,1345.5301775147927,22.125,46.16,7.65,0.0
21.0,0.0,0.0,7.2,7.2,16.2,0.0,9.0,36.2,69.6,118.2,72.0,0.0,0.0,27.43076923076923,1330.0260355029584,23.25,46.24,8.1,0.0
21.0,0.0,0.0,8.1,8.1,17.1,0.0,9.0,39.599999999999994,64.80000000000001,119.1,76.5,0.0,0.0,27.946153846153845,1314.521893491124,24.375,46.32,8.55,0.0
21.0,0.0,0.0,9.0,9.0,18.0,0.0,9.0,43.0,60.0,120.0,81.0,0.0,0.0,28.46153846153846,1299.0177514792897,25.5,46.4,9.0,0.0
18.9,0.0,0.0,8.1,9.0,17.1,0.0,8.1,44.4,56.1,110.7,76.8,0.0,0.0,26.86153846153846,1200.5254437869821,23.925,43.86,8.55,0.0
16.8,0.0,0.0,7.2,9.0,16.2,0.0,7.2,45.8,52.2,101.4,72.6,0.0,0.0,25.26153846153846,1102.0331360946743,22.35,41.32,8.1,0.0
14.7,0.0,0.0,6.3,9.0,15.3,0.0,6.3,47.2,48.3,92.1,68.4,0.0,0.0,23.66153846153846,1003.5408284023667,20.775,38.78,7.65,0.0
12.6,0.0,0.0,5.4,9.0,14.4,0.0,5.4,48.6,44.4,82.8,64.2,0.0,0.0,22.06153846153846,905.048520710059,19.2,36.239999999999995,7.2,0.0
10.5,0.0,0.0,4.5,9.0,13.5,0.0,4.5,50.0,40.5,73.5,60.0,0.0,0.0,20.46153846153846,806.5562130177514,17.625,33.7,6.75,0.0
8.399999999999999,0.0,0.0,3.5999999999999996,9.0,12.6,0.0,3.5999999999999996,51.4,36.6,64.19999999999999,55.8,0.0,0.0,18.86153846153846,708.0639053254438,16.05,31.159999999999997,6.3,0.0
6.299999999999999,0.0,0.0,2.7,9.0,11.7,0.0,2.7,52.8,32.7,54.89999999999999,51.599999999999994,0.0,0.0,17.26153846153846,609.5715976331361,14.475,28.619999999999997,5.85,0.0
4.199999999999999,0.0,0.0,1.7999999999999998,9.0,10.8,0.0,1.7999999999999998,54.2,28.8,45.599999999999994,47.4,0.0,0.0,15.661538461538461,511.0792899408284,12.9,26.08,5.4,0.0
2.099999999999998,0.0,0.0,0.9000000000000004,9.0,9.9,0.0,0.9000000000000004,55.6,24.9,36.3,43.199999999999996,0.0,0.0,14.061538461538461,412.5869822485207,11.325000000000001,23.54,4.95,0.0
0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,57.0,21.0,27.0,39.0,0.0,0.0,12.461538461538462,314.0946745562131,9.75,21.0,4.5,0.0
