S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
55.62,0.0,123.0,63.39,6.66,927.8399999999999,19.169999999999998,12.7,315.0,108.0,250.85999999999999,98.52000000000001,9.0,5.67,18.0,23.43,16.56,153.05846153846153,80524.12828402367
56.879999999999995,0.0,123.0,64.86,6.84,938.16,19.58,12.8,315.0,108.0,257.64,99.48,9.0,5.58,18.0,23.82,16.439999999999998,154.71076923076924,82038.09656804733
58.14,0.0,123.0,66.33,7.0200000000000005,948.48,19.99,12.9,315.0,108.0,264.42,100.44,9.0,5.49,18.0,24.21,16.32,156.36307692307693,83552.06485207101
59.4,0.0,123.0,67.8,7.2,958.8,20.4,13.0,315.0,108.0,271.2,101.4,9.0,5.4,18.0,24.6,16.2,158.01538461538462,85066.03313609467
60.66,0.0,123.0,69.27,7.38,969.12,20.81,13.1,315.0,108.0,277.98,102.36,9.0,5.3100000000000005,18.0,24.990000000000002,16.08,159.6676923076923,86580.00142011834
61.92,0.0,123.0,70.74,7.5600000000000005,979.4399999999999,21.22,13.2,315.0,108.0,284.76,103.32000000000001,9.0,5.220000000000001,18.0,25.380000000000003,15.959999999999999,161.32,88093.96970414201
63.18,0.0,123.0,72.21,7.74,989.76,21.63,13.3,315.0,108.0,291.53999999999996,104.28,9.0,5.13,18.0,25.77,15.84,162.9723076923077,89607.93798816568
64.44,0.0,123.0,73.67999999999999,7.92,1000.0799999999999,22.04,13.4,315.0,108.0,298.32,105.24000000000001,9.0,5.04,18.0,26.16,15.719999999999999,164.6246153846154,91121.90627218934
65.7,0.0,123.0,75.15,8.1,1010.4,22.45,13.5,315.0,108.0,305.1,106.2,9.0,4.95,18.0,26.55,15.6,166.27692307692308,92635.874556213
66.96,0.0,123.0,76.62,8.280000000000001,1020.72,22.86,13.6,315.0,108.0,311.88,107.16,9.0,4.86,18.0,26.94,15.48,167.92923076923077,94149.84284023668
68.22,0.0,123.0,78.09,8.46,1031.04,23.27,13.7,315.0,108.0,318.65999999999997,108.12,9.0,4.7700000000000005,18.0,27.330000000000002,15.36,169.58153846153846,95663.81112426035
69.48,0.0,123.0,79.56,8.64,1041.36,23.68,13.8,315.0,108.0,325.44,109.08,9.0,4.68,18.0,27.72,15.24,171.23384615384617,97177.77940828401
70.74,0.0,123.0,81.03,8.82,1051.68,24.09,13.9,315.0,108.0,332.22,110.04,9.0,4.59,18.0,28.11,15.12,172.88615384615386,98691.74769230769
72.0,0.0,123.0,82.5,9.0,1062.0,24.5,14.0,315.0,108.0,339.0,111.0,9.0,4.5,18.0,28.5,15.0,174.53846153846155,100205.71597633135
73.26,0.0,123.0,83.97,9.18,1072.32,24.91,14.1,315.0,108.0,345.78,111.96,9.0,4.41,18.0,28.89,14.88,176.19076923076923,101719.68426035502
74.52,0.0,123.0,85.44,9.36,1082.64,25.32,14.2,315.0,108.0,352.56,112.92,9.0,4.32,18.0,29.28,14.76,177.84307692307692,103233.6525443787
75.78,0.0,123.0,86.91,9.540000000000001,1092.96,25.73,14.3,315.0,108.0,359.34000000000003,113.88,9.0,4.23,18.0,29.669999999999998,14.64,179.4953846153846,104747.62082840236
77.03999999999999,0.0,123.0,88.38,9.72,1103.28,26.14,14.4,315.0,108.0,366.12,114.84,9.0,4.14,18.0,30.06,14.52,181.1476923076923,106261.58911242602
78.3,0.0,123.0,89.85,9.9,1113.6,26.55,14.5,315.0,108.0,372.9,115.8,9.0,4.05,18.0,30.45,14.4,182.8,107775.5573964497
79.56,0.0,123.0,91.32,10.08,1123.92,26.96,14.6,315.0,108.0,379.68,116.75999999999999,9.0,3.96,18.0,30.84,14.280000000000001,184.4523076923077,109289.52568047337
80.82,0.0,123.0,92.79,10.26,1134.24,27.37,14.7,315.0,108.0,386.46000000000004,117.72,9.0,3.87,18.0,31.23,14.16,186.10461538461539,110803.49396449703
82.08,0.0,123.0,94.26,10.440000000000001,1144.56,27.78,14.8,315.0,108.0,393.24,118.67999999999999,9.0,3.7800000000000002,18.0,31.619999999999997,14.040000000000001,187.75692307692307,112317.4622485207
83.33999999999999,0.0,123.0,95.73,10.620000000000001,1154.88,28.19,14.9,315.0,108.0,400.02,119.64,9.0,3.69,18.0,32.01,13.92,189.40923076923076,113831.43053254437
84.6,0.0,123.0,97.2,10.8,1165.2,28.6,15.0,315.0,108.0,406.8,120.6,9.0,3.6,18.0,32.4,13.8,191.06153846153845,115345.39881656803
85.86,0.0,123.0,98.67,10.98,1175.52,29.01,15.1,315.0,108.0,413.58000000000004,121.55999999999999,9.0,3.5100000000000002,18.0,32.79,13.68,192.71384615384613,116859.36710059171
87.11999999999999,0.0,123.0,100.14,11.16,1185.8400000000001,29.42,15.2,315.0,108.0,420.36,122.52,9.0,3.42,18.0,33.18,13.56,194.36615384615382,118373.33538461538
88.38,0.0,123.0,101.61,11.34,1196.16,29.830000000000002,15.3,315.0,108.0,427.14,123.47999999999999,9.0,3.33,18.0,33.57,13.440000000000001,196.0184615384615,119887.30366863904
89.64,0.0,123.0,103.08,11.52,1206.48,30.240000000000002,15.4,315.0,108.0,433.92,124.44,9.0,3.24,18.0,33.96,13.32,197.6707692307692,121401.27195266272
90.9,0.0,123.0,104.55000000000001,11.7,1216.8000000000002,30.650000000000002,15.5,315.0,108.0,440.70000000000005,125.39999999999999,9.0,3.1500000000000004,18.0,34.349999999999994,13.2,199.32307692307688,122915.2402366864
92.16,0.0,123.0,106.02000000000001,11.879999999999999,1227.1200000000001,31.060000000000002,15.6,315.0,108.0,447.48,126.35999999999999,9.0,3.06,18.0,34.739999999999995,13.08,200.97538461538457,124429.20852071006
93.42,0.0,123.0,107.49000000000001,12.06,1237.44,31.470000000000002,15.7,315.0,108.0,454.26,127.32,9.0,2.97,18.0,35.129999999999995,12.96,202.62769230769226,125943.17680473372
94.68,0.0,123.0,108.96000000000001,12.24,1247.76,31.880000000000003,15.8,315.0,108.0,461.04,128.28,9.0,2.88,18.0,35.519999999999996,12.84,204.27999999999994,127457.1450887574
95.94,0.0,123.0,110.43,12.42,1258.0800000000002,32.290000000000006,15.9,315.0,108.0,467.82000000000005,129.23999999999998,9.0,2.79,18.0,35.91,12.719999999999999,205.93230769230763,128971.11337278108
97.2,0.0,123.0,111.9,12.6,1268.4,32.7,16.0,315.0,108.0,474.6,130.2,9.0,2.7,18.0,36.3,12.6,207.58461538461532,130485.08165680474
98.46000000000001,0.0,123.0,113.37,12.78,1278.72,33.11,16.1,315.0,108.0,481.38,131.16,9.0,2.6100000000000003,18.0,36.69,12.48,209.236923076923,131999.0499408284
99.72,0.0,123.0,114.84,12.959999999999999,1289.04,33.52,16.2,315.0,108.0,488.16,132.12,9.0,2.52,18.0,37.08,12.36,210.88923076923072,133513.01822485207
100.98,0.0,123.0,116.31,13.14,1299.3600000000001,33.93,16.3,315.0,108.0,494.94,133.07999999999998,9.0,2.43,18.0,37.47,12.24,212.5415384615384,135026.98650887574
102.24,0.0,123.0,117.78,13.32,1309.68,34.34,16.4,315.0,108.0,501.72,134.04,9.0,2.34,18.0,37.86,12.12,214.1938461538461,136540.9547928994
103.5,0.0,123.0,119.25,13.5,1320.0,34.75,16.5,315.0,108.0,508.5,135.0,9.0,2.25,18.0,38.25,12.0,215.8461538461538,138054.92307692306
104.76,0.0,123.0,120.72,13.68,1330.32,35.16,16.6,315.0,108.0,515.28,135.96,9.0,2.16,18.0,38.64,11.88,217.4984615384615,139568.89136094676
106.02,0.0,123.0,122.19,13.86,1340.6399999999999,35.57,16.7,315.0,108.0,522.06,136.92000000000002,9.0,2.07,18.0,39.03,11.76,219.15076923076919,141082.85964497042
107.28,0.0,123.0,123.66,14.040000000000001,1350.96,35.98,16.8,315.0,108.0,528.84,137.88,9.0,1.98,18.0,39.42,11.64,220.80307692307687,142596.82792899408
108.53999999999999,0.0,123.0,125.13,14.22,1361.28,36.39,16.9,315.0,108.0,535.62,138.84,9.0,1.8899999999999997,18.0,39.81,11.52,222.4553846153846,144110.79621301775
109.8,0.0,123.0,126.6,14.4,1371.6,36.8,17.0,315.0,108.0,542.4,139.8,9.0,1.7999999999999998,18.0,40.2,11.4,224.10769230769228,145624.7644970414
111.06,0.0,123.0,128.07,14.58,1381.9199999999998,37.209999999999994,17.1,315.0,108.0,549.18,140.76000000000002,9.0,1.71,18.0,40.59,11.280000000000001,225.75999999999996,147138.73278106507
112.32,0.0,123.0,129.54,14.76,1392.24,37.62,17.2,315.0,108.0,555.9599999999999,141.72,9.0,1.6199999999999999,18.0,40.980000000000004,11.16,227.41230769230765,148652.70106508874
113.58,0.0,123.0,131.01,14.94,1402.56,38.03,17.3,315.0,108.0,562.74,142.68,9.0,1.53,18.0,41.370000000000005,11.04,229.06461538461537,150166.66934911243
114.84,0.0,123.0,132.48,15.12,1412.88,38.44,17.4,315.0,108.0,569.52,143.64,9.0,1.44,18.0,41.760000000000005,10.92,230.71692307692305,151680.6376331361
116.1,0.0,123.0,133.95,15.3,1423.2,38.849999999999994,17.5,315.0,108.0,576.3,144.6,9.0,1.35,18.0,42.150000000000006,10.8,232.36923076923074,153194.60591715976
117.36,0.0,123.0,135.42,15.48,1433.52,39.26,17.6,315.0,108.0,583.0799999999999,145.56,9.0,1.2600000000000002,18.0,42.54,10.68,234.02153846153843,154708.57420118342
118.62,0.0,123.0,136.89,15.66,1443.8400000000001,39.67,17.7,315.0,108.0,589.8599999999999,146.51999999999998,9.0,1.1700000000000004,18.0,42.93,10.559999999999999,235.6738461538461,156222.5424852071
119.88000000000001,0.0,123.0,138.35999999999999,15.84,1454.16,40.08,17.8,315.0,108.0,596.64,147.48,9.0,1.0800000000000003,18.0,43.32,10.44,237.32615384615383,157736.51076923078
121.14,0.0,123.0,139.82999999999998,16.02,1464.4800000000002,40.489999999999995,17.9,315.0,108.0,603.42,148.43999999999997,9.0,0.9900000000000003,18.0,43.71,10.32,238.97846153846152,159250.47905325444
122.4,0.0,123.0,141.29999999999998,16.2,1474.8000000000002,40.9,18.0,315.0,108.0,610.1999999999999,149.39999999999998,9.0,0.9000000000000004,18.0,44.1,10.2,240.6307692307692,160764.4473372781
123.66000000000001,0.0,123.0,142.76999999999998,16.38,1485.1200000000001,41.31,18.1,315.0,108.0,616.9799999999999,150.35999999999999,9.0,0.8100000000000003,18.0,44.49,10.08,242.2830769230769,162278.41562130177
124.92,0.0,123.0,144.23999999999998,16.56,1495.44,41.72,18.2,315.0,108.0,623.76,151.32,9.0,0.7200000000000003,18.0,44.88,9.959999999999999,243.93538461538458,163792.38390532543
126.18,0.0,123.0,145.70999999999998,16.74,1505.7600000000002,42.129999999999995,18.3,315.0,108.0,630.54,152.27999999999997,9.0,0.6300000000000002,18.0,45.27,9.84,245.5876923076923,165306.35218934913
127.44,0.0,123.0,147.17999999999998,16.919999999999998,1516.0800000000002,42.54,18.4,315.0,108.0,637.3199999999999,153.23999999999998,9.0,0.5400000000000003,18.0,45.660000000000004,9.719999999999999,247.23999999999998,166820.3204733728
128.7,0.0,123.0,148.64999999999998,17.1,1526.4,42.95,18.5,315.0,108.0,644.0999999999999,154.2,9.0,0.4500000000000002,18.0,46.05,9.6,248.89230769230767,168334.28875739645
129.96,0.0,123.0,150.12,17.28,1536.72,43.36,18.6,315.0,108.0,650.88,155.16,9.0,0.3600000000000001,18.0,46.44,9.48,250.54461538461535,169848.25704142012
131.22,0.0,123.0,151.59,17.46,1547.04,43.769999999999996,18.7,315.0,108.0,657.66,156.12,9.0,0.27000000000000013,18.0,46.83,9.36,252.19692307692304,171362.22532544378
132.48,0.0,123.0,153.06,17.64,1557.3600000000001,44.18,18.8,315.0,108.0,664.4399999999999,157.07999999999998,9.0,0.18000000000000005,18.0,47.22,9.24,253.84923076923076,172876.19360946747
133.74,0.0,123.0,154.53,17.82,1567.68,44.59,18.9,315.0,108.0,671.22,158.04,9.0,0.08999999999999997,18.0,47.61,9.12,255.50153846153844,174390.16189349114
135.0,0.0,123.0,156.0,18.0,1578.0,45.0,19.0,315.0,108.0,678.0,159.0,9.0,0.0,18.0,48.0,9.0,257.15384615384613,175904.1301775148
136.02,0.21000000000000002,122.25,156.18,18.96,1581.48,45.54,20.25,315.91,108.67,684.78,161.37,12.07,0.0,18.0,48.33,9.09,258.7453846153846,177129.7125443787
137.04,0.42000000000000004,121.5,156.36,19.92,1584.96,46.08,21.5,316.82,109.34,691.56,163.74,15.14,0.0,18.0,48.66,9.18,260.33692307692303,178355.2949112426
138.06,0.6300000000000001,120.75,156.54,20.880000000000003,1588.44,46.62,22.75,317.73,110.01,698.34,166.10999999999999,18.21,0.0,18.0,48.99,9.27,261.92846153846153,179580.87727810652
139.07999999999998,0.8400000000000001,120.0,156.72,21.84,1591.92,47.16,24.0,318.64,110.68,705.12,168.48,21.28,0.0,18.0,49.32,9.36,263.52,180806.45964497043
140.1,1.05,119.25,156.9,22.8,1595.4,47.7,25.25,319.55,111.35,711.9,170.85,24.35,0.0,18.0,49.65,9.45,265.11153846153843,182032.04201183433
141.12,1.2600000000000002,118.5,157.08,23.76,1598.8799999999999,48.24,26.5,320.46000000000004,112.02,718.68,173.22,27.42,0.0,18.0,49.98,9.540000000000001,266.7030769230769,183257.6243786982
142.14,1.4700000000000002,117.75,157.26000000000002,24.720000000000002,1602.36,48.78,27.75,321.37,112.69,725.4599999999999,175.59,30.490000000000002,0.0,18.0,50.309999999999995,9.63,268.2946153846153,184483.2067455621
143.16,1.6800000000000002,117.0,157.44,25.68,1605.84,49.32,29.0,322.28000000000003,113.36,732.24,177.95999999999998,33.56,0.0,18.0,50.64,9.72,269.88615384615383,185708.78911242602
144.17999999999998,1.8900000000000001,116.25,157.62,26.64,1609.32,49.86,30.25,323.19,114.03,739.02,180.32999999999998,36.63,0.0,18.0,50.97,9.81,271.4776923076923,186934.37147928993
145.2,2.1,115.5,157.8,27.6,1612.8,50.4,31.5,324.1,114.7,745.8,182.7,39.7,0.0,18.0,51.3,9.9,273.0692307692307,188159.95384615383
146.22,2.31,114.75,157.98000000000002,28.560000000000002,1616.28,50.94,32.75,325.01,115.37,752.5799999999999,185.07,42.77,0.0,18.0,51.629999999999995,9.99,274.6607692307692,189385.53621301774
147.23999999999998,2.52,114.0,158.16,29.520000000000003,1619.76,51.48,34.0,325.92,116.04,759.36,187.44,45.84,0.0,18.0,51.96,10.08,276.2523076923077,190611.11857988164
148.26,2.7300000000000004,113.25,158.34,30.480000000000004,1623.24,52.019999999999996,35.25,326.83000000000004,116.71000000000001,766.14,189.81,48.910000000000004,0.0,18.0,52.29,10.17,277.84384615384613,191836.70094674555
149.28,2.9400000000000004,112.5,158.52,31.44,1626.72,52.559999999999995,36.5,327.74,117.38000000000001,772.92,192.18,51.980000000000004,0.0,18.0,52.62,10.26,279.4353846153846,193062.28331360946
150.3,3.1500000000000004,111.75,158.7,32.400000000000006,1630.1999999999998,53.099999999999994,37.75,328.65,118.05000000000001,779.7,194.55,55.050000000000004,0.0,18.0,52.95,10.350000000000001,281.026923076923,194287.86568047336
151.32,3.3600000000000003,111.0,158.88,33.36,1633.6799999999998,53.64,39.0,329.56,118.72,786.48,196.92,58.120000000000005,0.0,18.0,53.28,10.440000000000001,282.61846153846153,195513.44804733727
152.34,3.5700000000000003,110.25,159.06,34.32,1637.1599999999999,54.18,40.25,330.47,119.39,793.26,199.29,61.190000000000005,0.0,18.0,53.61,10.530000000000001,284.21,196739.03041420117
153.36,3.7800000000000002,109.5,159.24,35.28,1640.6399999999999,54.72,41.5,331.38,120.06,800.04,201.66,64.26,0.0,18.0,53.94,10.620000000000001,285.8015384615384,197964.61278106508
154.38,3.99,108.75,159.42,36.24,1644.12,55.26,42.75,332.28999999999996,120.73,806.82,204.03,67.33000000000001,0.0,18.0,54.27,10.71,287.39307692307693,199190.195147929
155.4,4.2,108.0,159.6,37.2,1647.6,55.8,44.0,333.2,121.4,813.6,206.4,70.4,0.0,18.0,54.6,10.8,288.9846153846154,200415.7775147929
156.42000000000002,4.41,107.25,159.78,38.160000000000004,1651.08,56.339999999999996,45.25,334.11,122.07000000000001,820.38,208.77,73.47,0.0,18.0,54.93,10.89,290.57615384615383,201641.3598816568
157.44,4.62,106.5,159.96,39.120000000000005,1654.56,56.879999999999995,46.5,335.02,122.74000000000001,827.16,211.14000000000001,76.54,0.0,18.0,55.26,10.98,292.1676923076923,202866.9422485207
158.46,4.83,105.75,160.14,40.08,1658.04,57.42,47.75,335.93,123.41,833.94,213.51,79.61,0.0,18.0,55.59,11.07,293.7592307692308,204092.52461538464
159.48,5.04,105.0,160.32,41.04,1661.52,57.96,49.0,336.84,124.08,840.72,215.88,82.68,0.0,18.0,55.92,11.16,295.35076923076923,205318.10698224854
160.5,5.25,104.25,160.5,42.0,1665.0,58.5,50.25,337.75,124.75,847.5,218.25,85.75,0.0,18.0,56.25,11.25,296.9423076923077,206543.68934911245
161.52,5.460000000000001,103.5,160.68,42.96,1668.48,59.04,51.5,338.66,125.42,854.28,220.62,88.82,0.0,18.0,56.58,11.34,298.5338461538461,207769.27171597636
162.54,5.670000000000001,102.75,160.86,43.92,1671.96,59.58,52.75,339.57,126.09,861.06,222.99,91.89,0.0,18.0,56.91,11.43,300.1253846153846,208994.85408284026
163.56,5.880000000000001,102.0,161.04,44.879999999999995,1675.44,60.120000000000005,54.0,340.48,126.75999999999999,867.84,225.35999999999999,94.96,0.0,18.0,57.24,11.52,301.7169230769231,210220.4364497042
164.57999999999998,6.090000000000001,101.25,161.22,45.839999999999996,1678.92,60.660000000000004,55.25,341.39,127.42999999999999,874.62,227.73,98.03,0.0,18.0,57.57,11.61,303.30846153846153,211446.0188165681
165.6,6.300000000000001,100.5,161.4,46.8,1682.4,61.2,56.5,342.3,128.1,881.4,230.1,101.1,0.0,18.0,57.9,11.7,304.9,212671.601183432
166.62,6.510000000000001,99.75,161.58,47.76,1685.88,61.74,57.75,343.21000000000004,128.76999999999998,888.18,232.47,104.17,0.0,18.0,58.23,11.79,306.4915384615384,213897.18355029591
167.64,6.720000000000001,99.0,161.76,48.72,1689.3600000000001,62.28,59.0,344.12,129.44,894.96,234.84,107.24,0.0,18.0,58.56,11.879999999999999,308.08307692307693,215122.76591715982
168.66,6.930000000000001,98.25,161.94,49.68,1692.8400000000001,62.82,60.25,345.03,130.11,901.74,237.21,110.31,0.0,18.0,58.89,11.969999999999999,309.6746153846154,216348.3482840237
169.68,7.140000000000001,97.5,162.12,50.64,1696.3200000000002,63.36,61.5,345.94,130.78,908.52,239.58,113.38,0.0,18.0,59.22,12.059999999999999,311.2661538461538,217573.9306508876
170.7,7.3500000000000005,96.75,162.3,51.599999999999994,1699.8000000000002,63.9,62.75,346.85,131.45,915.3,241.95,116.45,0.0,18.0,59.55,12.149999999999999,312.85769230769233,218799.5130177515
171.72,7.5600000000000005,96.0,162.48,52.56,1703.28,64.44,64.0,347.76,132.12,922.08,244.32,119.52000000000001,0.0,18.0,59.88,12.24,314.4492307692308,220025.09538461542
172.74,7.7700000000000005,95.25,162.66,53.519999999999996,1706.76,64.97999999999999,65.25,348.66999999999996,132.79000000000002,928.86,246.69,122.59,0.0,18.0,60.21,12.33,316.04076923076923,221250.67775147932
173.76000000000002,7.98,94.5,162.84,54.48,1710.24,65.52,66.5,349.58,133.46,935.64,249.06,125.66000000000001,0.0,18.0,60.54,12.42,317.6323076923077,222476.2601183432
174.78,8.190000000000001,93.75,163.01999999999998,55.44,1713.72,66.06,67.75,350.49,134.13,942.4200000000001,251.43,128.73000000000002,0.0,18.0,60.870000000000005,12.51,319.2238461538462,223701.8424852071
175.8,8.4,93.0,163.2,56.4,1717.2,66.6,69.0,351.4,134.8,949.2,253.8,131.8,0.0,18.0,61.2,12.6,320.81538461538463,224927.424852071
176.82000000000002,8.61,92.25,163.38,57.36,1720.68,67.14,70.25,352.31,135.47,955.98,256.17,134.87,0.0,18.0,61.53,12.69,322.4069230769231,226153.00721893492
177.84,8.82,91.5,163.56,58.32,1724.16,67.67999999999999,71.5,353.21999999999997,136.14000000000001,962.76,258.54,137.94,0.0,18.0,61.86,12.78,323.9984615384615,227378.58958579882
178.86,9.030000000000001,90.75,163.73999999999998,59.28,1727.64,68.22,72.75,354.13,136.81,969.5400000000001,260.91,141.01000000000002,0.0,18.0,62.190000000000005,12.87,325.59000000000003,228604.17195266273
179.88,9.24,90.0,163.92,60.24,1731.1200000000001,68.75999999999999,74.0,355.03999999999996,137.48000000000002,976.32,263.28000000000003,144.08,0.0,18.0,62.52,12.959999999999999,327.1815384615385,229829.75431952663
180.9,9.45,89.25,164.1,61.2,1734.6,69.3,75.25,355.95,138.15,983.1,265.65,147.15,0.0,18.0,62.85,13.05,328.7730769230769,231055.33668639054
181.92000000000002,9.66,88.5,164.28,62.16,1738.08,69.84,76.5,356.86,138.82,989.88,268.02,150.22,0.0,18.0,63.18,13.14,330.3646153846154,232280.91905325445
182.94,9.870000000000001,87.75,164.46,63.12,1741.56,70.38,77.75,357.77,139.49,996.66,270.39,153.29,0.0,18.0,63.51,13.23,331.9561538461538,233506.50142011835
183.96,10.08,87.0,164.64,64.08,1745.04,70.92,79.0,358.68,140.16,1003.44,272.76,156.36,0.0,18.0,63.84,13.32,333.54769230769233,234732.08378698226
184.98,10.29,86.25,164.82,65.04,1748.52,71.46,80.25,359.59,140.83,1010.22,275.13,159.43,0.0,18.0,64.17,13.41,335.1392307692308,235957.66615384616
186.0,10.5,85.5,165.0,66.0,1752.0,72.0,81.5,360.5,141.5,1017.0,277.5,162.5,0.0,18.0,64.5,13.5,336.7307692307692,237183.24852071007
187.02,10.71,84.75,165.18,66.96,1755.48,72.54,82.75,361.41,142.17,1023.78,279.87,165.57,0.0,18.0,64.83,13.59,338.3223076923077,238408.83088757397
188.04,10.92,84.0,165.36,67.92,1758.96,73.08,84.0,362.32,142.84,1030.56,282.24,168.64,0.0,18.0,65.16,13.68,339.9138461538462,239634.41325443788
189.06,11.129999999999999,83.25,165.54,68.88,1762.44,73.62,85.25,363.23,143.51,1037.34,284.61,171.71,0.0,18.0,65.49,13.77,341.5053846153846,240859.9956213018
190.07999999999998,11.34,82.5,165.72,69.84,1765.92,74.16,86.5,364.14,144.18,1044.12,286.98,174.78,0.0,18.0,65.82,13.86,343.0969230769231,242085.5779881657
191.1,11.55,81.75,165.9,70.8,1769.4,74.7,87.75,365.05,144.85,1050.9,289.35,177.85,0.0,18.0,66.15,13.95,344.6884615384615,243311.16035502963
192.12,11.76,81.0,166.08,71.75999999999999,1772.8799999999999,75.24000000000001,89.0,365.96000000000004,145.51999999999998,1057.68,291.71999999999997,180.92,0.0,18.0,66.48,14.040000000000001,346.28000000000003,244536.74272189353
193.14,11.969999999999999,80.25,166.26000000000002,72.72,1776.36,75.78,90.25,366.87,146.19,1064.46,294.09,183.98999999999998,0.0,18.0,66.81,14.13,347.8715384615385,245762.32508875744
194.16,12.18,79.5,166.44,73.67999999999999,1779.84,76.32000000000001,91.5,367.78000000000003,146.85999999999999,1071.24,296.46,187.06,0.0,18.0,67.14,14.22,349.4630769230769,246987.90745562135
195.17999999999998,12.39,78.75,166.62,74.64,1783.32,76.86,92.75,368.69,147.53,1078.02,298.83,190.13,0.0,18.0,67.47,14.31,351.05461538461543,248213.48982248525
196.2,12.6,78.0,166.8,75.6,1786.8,77.4,94.0,369.6,148.2,1084.8,301.2,193.2,0.0,18.0,67.8,14.4,352.6461538461539,249439.07218934916
197.22,12.809999999999999,77.25,166.98000000000002,76.56,1790.28,77.94000000000001,95.25,370.51,148.87,1091.58,303.57,196.26999999999998,0.0,18.0,68.13,14.49,354.2376923076923,250664.65455621306
198.23999999999998,13.02,76.5,167.16,77.52,1793.76,78.48,96.5,371.42,149.54,1098.36,305.94,199.34,0.0,18.0,68.46,14.58,355.8292307692308,251890.23692307697
199.26,13.23,75.75,167.34,78.47999999999999,1797.24,79.02000000000001,97.75,372.33000000000004,150.20999999999998,1105.1399999999999,308.31,202.41,0.0,18.0,68.78999999999999,14.67,357.4207692307693,253115.81928994085
200.28,13.44,75.0,167.52,79.44,1800.72,79.56,99.0,373.24,150.88,1111.9199999999998,310.68,205.48,0.0,18.0,69.11999999999999,14.76,359.01230769230773,254341.40165680475
201.3,13.649999999999999,74.25,167.7,80.4,1804.1999999999998,80.10000000000001,100.25,374.15,151.55,1118.6999999999998,313.04999999999995,208.55,0.0,18.0,69.44999999999999,14.850000000000001,360.6038461538462,255566.98402366866
202.32,13.86,73.5,167.88,81.36,1807.6799999999998,80.64000000000001,101.5,375.06,152.22,1125.48,315.41999999999996,211.62,0.0,18.0,69.78,14.940000000000001,362.1953846153846,256792.56639053256
203.34,14.07,72.75,168.06,82.32,1811.1599999999999,81.18,102.75,375.97,152.89,1132.26,317.78999999999996,214.69,0.0,18.0,70.11,15.030000000000001,363.7869230769231,258018.14875739647
204.36,14.28,72.0,168.24,83.28,1814.6399999999999,81.72000000000001,104.0,376.88,153.56,1139.04,320.15999999999997,217.76,0.0,18.0,70.44,15.120000000000001,365.3784615384616,259243.73112426035
205.38,14.489999999999998,71.25,168.42,84.24000000000001,1818.12,82.26,105.25,377.78999999999996,154.23000000000002,1145.82,322.53,220.83,0.0,18.0,70.77,15.21,366.97,260469.31349112425
206.4,14.7,70.5,168.6,85.2,1821.6,82.80000000000001,106.5,378.7,154.9,1152.6,324.9,223.9,0.0,18.0,71.1,15.3,368.5615384615385,261694.89585798816
207.42000000000002,14.91,69.75,168.78,86.16,1825.08,83.34,107.75,379.61,155.57,1159.3799999999999,327.27,226.97,0.0,18.0,71.42999999999999,15.39,370.1530769230769,262920.47822485206
208.44,15.12,69.0,168.96,87.12,1828.56,83.88000000000001,109.0,380.52,156.24,1166.1599999999999,329.64,230.04,0.0,18.0,71.75999999999999,15.48,371.7446153846154,264146.06059171597
209.46,15.33,68.25,169.14,88.08,1832.04,84.42000000000002,110.25,381.43,156.91,1172.94,332.01,233.11,0.0,18.0,72.09,15.57,373.3361538461539,265371.6429585799
210.48,15.54,67.5,169.32,89.04,1835.52,84.96000000000001,111.5,382.34,157.58,1179.72,334.38,236.18,0.0,18.0,72.42,15.66,374.9276923076923,266597.2253254438
211.5,15.75,66.75,169.5,90.0,1839.0,85.5,112.75,383.25,158.25,1186.5,336.75,239.25,0.0,18.0,72.75,15.75,376.5192307692308,267822.8076923077
212.52,15.96,66.0,169.68,90.96,1842.48,86.04,114.0,384.16,158.92,1193.28,339.12,242.32,0.0,18.0,73.08,15.84,378.1107692307692,269048.3900591716
213.54,16.17,65.25,169.86,91.92,1845.96,86.58000000000001,115.25,385.07,159.59,1200.06,341.49,245.39,0.0,18.0,73.41,15.93,379.70230769230767,270273.9724260355
214.56,16.38,64.5,170.04,92.88,1849.44,87.12,116.5,385.98,160.26,1206.8400000000001,343.86,248.46,0.0,18.0,73.74000000000001,16.02,381.2938461538462,271499.5547928994
215.57999999999998,16.59,63.75,170.22,93.84,1852.92,87.66,117.75,386.89,160.93,1213.6200000000001,346.23,251.53,0.0,18.0,74.07000000000001,16.11,382.8853846153846,272725.1371597633
216.6,16.8,63.0,170.4,94.8,1856.4,88.2,119.0,387.8,161.6,1220.4,348.6,254.6,0.0,18.0,74.4,16.2,384.4769230769231,273950.7195266272
217.62,17.01,62.25,170.58,95.75999999999999,1859.88,88.74000000000001,120.25,388.71000000000004,162.26999999999998,1227.18,350.97,257.67,0.0,18.0,74.73,16.29,386.0684615384615,275176.3018934911
218.64,17.22,61.5,170.76,96.72,1863.3600000000001,89.28,121.5,389.62,162.94,1233.96,353.34000000000003,260.74,0.0,18.0,75.06,16.38,387.65999999999997,276401.88426035503
