S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
568.5600000000001,160.2,274.68,625.86,624.8399999999999,476.94,157.32,230.85,21.0,54.0,0.0,207.0,231.0,32.13,94.53,33.54,106.77000000000001,279.40384615384613,52372.553964497034
571.44,160.8,277.32,629.64,629.16,475.56,157.68,231.9,21.0,54.0,0.0,207.0,231.0,31.62,95.22,33.96,106.98,280.5,52934.448994082835
574.32,161.4,279.96000000000004,633.4200000000001,633.48,474.18,158.04000000000002,232.95,21.0,54.0,0.0,207.0,231.0,31.110000000000003,95.91,34.379999999999995,107.19,281.5961538461538,53496.34402366863
577.2,162.0,282.6,637.2,637.8,472.8,158.4,234.0,21.0,54.0,0.0,207.0,231.0,30.6,96.6,34.8,107.4,282.6923076923077,54058.23905325443
580.08,162.6,285.24,640.98,642.12,471.42,158.76,235.05,21.0,54.0,0.0,207.0,231.0,30.09,97.28999999999999,35.22,107.61,283.78846153846155,54620.13408284023
582.96,163.2,287.88,644.76,646.4399999999999,470.04,159.12,236.1,21.0,54.0,0.0,207.0,231.0,29.580000000000002,97.97999999999999,35.64,107.82000000000001,284.88461538461536,55182.029112426026
585.84,163.8,290.52000000000004,648.5400000000001,650.76,468.66,159.48000000000002,237.15,21.0,54.0,0.0,207.0,231.0,29.07,98.67,36.059999999999995,108.03,285.9807692307692,55743.92414201183
588.72,164.4,293.16,652.32,655.0799999999999,467.28000000000003,159.84,238.2,21.0,54.0,0.0,207.0,231.0,28.560000000000002,99.36,36.48,108.24000000000001,287.07692307692304,56305.81917159763
591.6,165.0,295.8,656.1,659.4,465.9,160.2,239.25,21.0,54.0,0.0,207.0,231.0,28.05,100.05,36.9,108.45,288.1730769230769,56867.71420118342
594.48,165.6,298.44,659.88,663.72,464.52,160.56,240.3,21.0,54.0,0.0,207.0,231.0,27.54,100.74,37.32,108.66,289.2692307692308,57429.60923076922
597.36,166.2,301.08,663.66,668.04,463.14,160.92000000000002,241.35,21.0,54.0,0.0,207.0,231.0,27.03,101.42999999999999,37.74,108.87,290.3653846153846,57991.504260355025
600.24,166.8,303.72,667.44,672.36,461.76,161.28,242.4,21.0,54.0,0.0,207.0,231.0,26.52,102.12,38.16,109.08,291.46153846153845,58553.399289940826
603.12,167.4,306.36,671.22,676.68,460.38,161.64,243.45,21.0,54.0,0.0,207.0,231.0,26.01,102.81,38.58,109.29,292.55769230769226,59115.29431952662
606.0,168.0,309.0,675.0,681.0,459.0,162.0,244.5,21.0,54.0,0.0,207.0,231.0,25.5,103.5,39.0,109.5,293.65384615384613,59677.18934911242
608.88,168.6,311.64,678.78,685.32,457.62,162.36,245.55,21.0,54.0,0.0,207.0,231.0,24.99,104.19,39.42,109.71,294.75,60239.084378698215
611.76,169.2,314.28,682.56,689.64,456.24,162.72,246.6,21.0,54.0,0.0,207.0,231.0,24.48,104.88,39.84,109.92,295.8461538461538,60800.979408284016
614.64,169.8,316.92,686.34,693.96,454.86,163.07999999999998,247.65,21.0,54.0,0.0,207.0,231.0,23.97,105.57000000000001,40.26,110.13,296.9423076923077,61362.87443786982
617.52,170.4,319.56,690.12,698.28,453.48,163.44,248.7,21.0,54.0,0.0,207.0,231.0,23.46,106.26,40.68,110.34,298.03846153846155,61924.76946745561
620.4,171.0,322.2,693.9,702.6,452.1,163.8,249.75,21.0,54.0,0.0,207.0,231.0,22.95,106.95,41.1,110.55,299.13461538461536,62486.664497041405
623.28,171.6,324.84,697.68,706.9200000000001,450.71999999999997,164.16,250.8,21.0,54.0,0.0,207.0,231.0,22.439999999999998,107.64,41.52,110.75999999999999,300.2307692307692,63048.55952662721
626.16,172.2,327.47999999999996,701.4599999999999,711.24,449.34,164.51999999999998,251.85,21.0,54.0,0.0,207.0,231.0,21.93,108.33,41.940000000000005,110.97,301.3269230769231,63610.45455621301
629.04,172.8,330.12,705.24,715.5600000000001,447.96,164.88,252.9,21.0,54.0,0.0,207.0,231.0,21.419999999999998,109.02000000000001,42.36,111.17999999999999,302.42307692307696,64172.3495857988
631.92,173.4,332.76,709.02,719.88,446.58,165.24,253.95,21.0,54.0,0.0,207.0,231.0,20.91,109.71000000000001,42.78,111.39,303.5192307692308,64734.244615384596
634.8,174.0,335.4,712.8,724.2,445.2,165.6,255.0,21.0,54.0,0.0,207.0,231.0,20.4,110.4,43.2,111.6,304.61538461538464,65296.1396449704
637.68,174.6,338.03999999999996,716.5799999999999,728.5200000000001,443.82,165.95999999999998,256.05,21.0,54.0,0.0,207.0,231.0,19.89,111.09,43.620000000000005,111.81,305.7115384615385,65858.0346745562
640.56,175.2,340.68,720.3599999999999,732.84,442.44,166.32,257.1,21.0,54.0,0.0,207.0,231.0,19.38,111.78,44.040000000000006,112.02,306.8076923076923,66419.92970414199
643.4399999999999,175.8,343.32,724.14,737.1600000000001,441.06,166.68,258.15,21.0,54.0,0.0,207.0,231.0,18.87,112.47,44.46,112.22999999999999,307.9038461538462,66981.8247337278
646.3199999999999,176.4,345.96,727.92,741.48,439.68,167.04,259.2,21.0,54.0,0.0,207.0,231.0,18.36,113.16,44.88,112.44,309.0,67543.7197633136
649.2,177.0,348.6,731.6999999999999,745.8000000000001,438.29999999999995,167.39999999999998,260.25,21.0,54.0,0.0,207.0,231.0,17.85,113.85,45.300000000000004,112.65,310.09615384615387,68105.61479289939
652.08,177.6,351.24,735.4799999999999,750.1200000000001,436.91999999999996,167.76,261.3,21.0,54.0,0.0,207.0,231.0,17.340000000000003,114.54,45.720000000000006,112.86,311.19230769230774,68667.5098224852
654.96,178.2,353.88,739.2599999999999,754.44,435.53999999999996,168.12,262.35,21.0,54.0,0.0,207.0,231.0,16.830000000000002,115.23,46.14000000000001,113.07,312.28846153846155,69229.40485207099
657.84,178.8,356.52,743.04,758.7600000000001,434.15999999999997,168.48,263.4,21.0,54.0,0.0,207.0,231.0,16.320000000000004,115.92,46.56,113.28,313.3846153846154,69791.29988165679
660.72,179.4,359.16,746.8199999999999,763.08,432.78,168.83999999999997,264.45,21.0,54.0,0.0,207.0,231.0,15.810000000000002,116.61,46.980000000000004,113.49000000000001,314.4807692307692,70353.1949112426
663.6,180.0,361.8,750.5999999999999,767.4000000000001,431.4,169.2,265.5,21.0,54.0,0.0,207.0,231.0,15.300000000000004,117.3,47.400000000000006,113.7,315.5769230769231,70915.08994082839
666.48,180.6,364.44,754.3799999999999,771.72,430.02,169.56,266.55,21.0,54.0,0.0,207.0,231.0,14.790000000000004,117.99,47.82000000000001,113.91,316.67307692307696,71476.98497041418
669.36,181.2,367.08,758.16,776.0400000000001,428.64,169.92,267.6,21.0,54.0,0.0,207.0,231.0,14.280000000000005,118.67999999999999,48.24,114.12,317.7692307692308,72038.87999999999
672.24,181.8,369.72,761.9399999999999,780.3600000000001,427.26,170.28,268.65,21.0,54.0,0.0,207.0,231.0,13.770000000000005,119.37,48.660000000000004,114.33,318.86538461538464,72600.77502958578
675.12,182.4,372.36,765.7199999999999,784.6800000000001,425.88,170.64,269.7,21.0,54.0,0.0,207.0,231.0,13.260000000000005,120.06,49.080000000000005,114.54,319.96153846153845,73162.67005917159
678.0,183.0,375.0,769.5,789.0,424.5,171.0,270.75,21.0,54.0,0.0,207.0,231.0,12.750000000000004,120.75,49.5,114.75,321.0576923076923,73724.56508875739
680.88,183.6,377.64,773.28,793.32,423.12,171.36,271.8,21.0,54.0,0.0,207.0,231.0,12.240000000000004,121.44,49.92,114.96,322.1538461538462,74286.46011834318
683.76,184.2,380.28,777.06,797.6400000000001,421.74,171.72,272.85,21.0,54.0,0.0,207.0,231.0,11.730000000000004,122.13,50.34,115.17,323.25,74848.35514792899
686.64,184.8,382.92,780.8399999999999,801.96,420.36,172.08,273.9,21.0,54.0,0.0,207.0,231.0,11.220000000000004,122.82000000000001,50.760000000000005,115.38,324.34615384615387,75410.25017751478
689.52,185.4,385.56,784.62,806.28,418.98,172.44,274.95,21.0,54.0,0.0,207.0,231.0,10.710000000000004,123.51,51.18,115.59,325.4423076923077,75972.14520710059
692.4,186.0,388.2,788.4,810.6,417.6,172.8,276.0,21.0,54.0,0.0,207.0,231.0,10.200000000000005,124.2,51.6,115.8,326.53846153846155,76534.04023668639
695.28,186.6,390.84,792.18,814.9200000000001,416.22,173.16000000000003,277.05,21.0,54.0,0.0,207.0,231.0,9.690000000000005,124.89,52.02,116.00999999999999,327.6346153846154,77095.93526627218
698.16,187.2,393.48,795.96,819.24,414.84000000000003,173.52,278.1,21.0,54.0,0.0,207.0,231.0,9.180000000000003,125.58,52.44,116.22,328.7307692307692,77657.83029585797
701.04,187.8,396.12,799.74,823.56,413.46000000000004,173.88,279.15,21.0,54.0,0.0,207.0,231.0,8.670000000000003,126.27,52.86,116.43,329.8269230769231,78219.72532544378
703.92,188.4,398.76,803.52,827.88,412.08000000000004,174.24,280.2,21.0,54.0,0.0,207.0,231.0,8.160000000000004,126.96,53.28,116.64,330.9230769230769,78781.62035502958
706.8,189.0,401.4,807.3,832.2,410.70000000000005,174.60000000000002,281.25,21.0,54.0,0.0,207.0,231.0,7.650000000000003,127.65,53.7,116.85,332.0192307692308,79343.51538461537
709.6800000000001,189.6,404.04,811.08,836.52,409.32,174.96,282.3,21.0,54.0,0.0,207.0,231.0,7.140000000000002,128.34,54.12,117.06,333.11538461538464,79905.41041420116
712.5600000000001,190.2,406.68,814.86,840.8399999999999,407.94,175.32,283.35,21.0,54.0,0.0,207.0,231.0,6.630000000000003,129.03,54.54,117.27000000000001,334.21153846153845,80467.30544378696
715.44,190.8,409.32,818.64,845.16,406.56,175.68,284.4,21.0,54.0,0.0,207.0,231.0,6.120000000000002,129.72,54.96,117.48,335.3076923076923,81029.20047337277
718.32,191.4,411.96000000000004,822.4200000000001,849.48,405.18,176.04000000000002,285.45,21.0,54.0,0.0,207.0,231.0,5.610000000000001,130.41,55.379999999999995,117.69,336.40384615384613,81591.09550295856
721.2,192.0,414.6,826.2,853.8,403.8,176.4,286.5,21.0,54.0,0.0,207.0,231.0,5.100000000000001,131.1,55.8,117.9,337.5,82152.99053254435
724.08,192.6,417.24,829.98,858.12,402.42,176.76,287.55,21.0,54.0,0.0,207.0,231.0,4.590000000000002,131.79,56.22,118.11,338.59615384615387,82714.88556213015
726.96,193.2,419.88,833.76,862.4399999999999,401.04,177.12,288.6,21.0,54.0,0.0,207.0,231.0,4.080000000000001,132.48,56.64,118.32000000000001,339.6923076923077,83276.78059171596
729.84,193.8,422.52000000000004,837.5400000000001,866.76,399.66,177.48000000000002,289.65,21.0,54.0,0.0,207.0,231.0,3.570000000000001,133.17,57.059999999999995,118.53,340.78846153846155,83838.67562130175
732.72,194.4,425.16,841.32,871.0799999999999,398.28000000000003,177.84,290.7,21.0,54.0,0.0,207.0,231.0,3.060000000000001,133.85999999999999,57.48,118.74000000000001,341.88461538461536,84400.57065088756
735.6,195.0,427.8,845.1,875.4,396.9,178.2,291.75,21.0,54.0,0.0,207.0,231.0,2.5500000000000007,134.55,57.9,118.95,342.9807692307692,84962.46568047335
738.48,195.6,430.44,848.88,879.72,395.52,178.56,292.8,21.0,54.0,0.0,207.0,231.0,2.040000000000001,135.24,58.32,119.16,344.0769230769231,85524.36071005915
741.36,196.2,433.08,852.66,884.04,394.14,178.92000000000002,293.85,21.0,54.0,0.0,207.0,231.0,1.5300000000000007,135.93,58.74,119.37,345.1730769230769,86086.25573964496
744.24,196.8,435.72,856.44,888.36,392.76,179.28,294.9,21.0,54.0,0.0,207.0,231.0,1.0200000000000005,136.62,59.16,119.58,346.2692307692308,86648.15076923075
747.12,197.4,438.36,860.22,892.68,391.38,179.64,295.95,21.0,54.0,0.0,207.0,231.0,0.5100000000000007,137.31,59.58,119.79,347.3653846153846,87210.04579881656
750.0,198.0,441.0,864.0,897.0,390.0,180.0,297.0,21.0,54.0,0.0,207.0,231.0,0.0,138.0,60.0,120.0,348.46153846153845,87771.94082840235
755.43,203.16,448.05,873.0,896.01,389.82,180.0,301.41,21.6,54.37,0.0,209.56,233.44,0.63,137.61,59.58,120.09,351.21923076923076,89469.6770414201
760.86,208.32,455.1,882.0,895.02,389.64,180.0,305.82,22.2,54.74,0.0,212.12,235.88,1.26,137.22,59.16,120.18,353.9769230769231,91167.41325443785
766.29,213.48,462.15,891.0,894.03,389.46,180.0,310.23,22.8,55.11,0.0,214.68,238.32,1.8900000000000001,136.82999999999998,58.74,120.27,356.7346153846154,92865.14946745562
771.72,218.64,469.2,900.0,893.04,389.28,180.0,314.64,23.4,55.480000000000004,0.0,217.24,240.76,2.52,136.44,58.32,120.36,359.4923076923077,94562.88568047337
777.15,223.8,476.25,909.0,892.05,389.1,180.0,319.05,24.0,55.85,0.0,219.8,243.2,3.15,136.05,57.9,120.45,362.25,96260.62189349112
782.5799999999999,228.95999999999998,483.3,918.0,891.0600000000001,388.92,180.0,323.46000000000004,24.6,56.22,0.0,222.35999999999999,245.64000000000001,3.7800000000000002,135.66,57.48,120.54,365.00769230769237,97958.35810650887
788.01,234.12,490.35,927.0,890.07,388.74,180.0,327.87,25.2,56.59,0.0,224.92,248.08,4.41,135.26999999999998,57.059999999999995,120.63000000000001,367.7653846153847,99656.09431952662
793.4399999999999,239.28,497.4,936.0,889.08,388.56,180.0,332.28000000000003,25.8,56.96,0.0,227.48,250.52,5.04,134.88,56.64,120.72,370.523076923077,101353.83053254438
798.87,244.44,504.45,945.0,888.09,388.38,180.0,336.69,26.4,57.330000000000005,0.0,230.04,252.96,5.67,134.49,56.22,120.81,373.2807692307693,103051.56674556213
804.3,249.6,511.5,954.0,887.1,388.2,180.0,341.1,27.0,57.7,0.0,232.6,255.4,6.3,134.1,55.8,120.9,376.0384615384616,104749.30295857988
809.73,254.76,518.55,963.0,886.11,388.02,180.0,345.51,27.6,58.07,0.0,235.16,257.84000000000003,6.93,133.70999999999998,55.379999999999995,120.99000000000001,378.7961538461539,106447.03917159763
815.16,259.92,525.6,972.0,885.12,387.84,180.0,349.92,28.2,58.440000000000005,0.0,237.72,260.28000000000003,7.56,133.32,54.96,121.08,381.5538461538462,108144.77538461538
820.5899999999999,265.08,532.65,981.0,884.13,387.65999999999997,180.0,354.33000000000004,28.8,58.81,0.0,240.28,262.72,8.19,132.93,54.54,121.17,384.31153846153853,109842.51159763314
826.02,270.24,539.7,990.0,883.14,387.47999999999996,180.0,358.74,29.4,59.18,0.0,242.84,265.16,8.82,132.54,54.12,121.26,387.06923076923084,111540.2478106509
831.45,275.4,546.75,999.0,882.1500000000001,387.29999999999995,180.0,363.15,30.0,59.55,0.0,245.39999999999998,267.6,9.45,132.14999999999998,53.7,121.35,389.8269230769231,113237.98402366864
836.88,280.56,553.8,1008.0,881.1600000000001,387.12,180.0,367.56,30.6,59.92,0.0,247.95999999999998,270.04,10.08,131.76,53.28,121.44,392.5846153846154,114935.7202366864
842.31,285.71999999999997,560.85,1017.0,880.1700000000001,386.94,180.0,371.97,31.2,60.29,0.0,250.51999999999998,272.48,10.71,131.37,52.86,121.53,395.3423076923077,116633.45644970414
847.74,290.88,567.9,1026.0,879.1800000000001,386.76,180.0,376.38,31.8,60.66,0.0,253.07999999999998,274.92,11.34,130.98,52.44,121.62,398.1,118331.1926627219
853.1700000000001,296.03999999999996,574.95,1035.0,878.19,386.58,180.0,380.78999999999996,32.4,61.03,0.0,255.64,277.36,11.969999999999999,130.58999999999997,52.02,121.71,400.85769230769233,120028.92887573966
858.6,301.2,582.0,1044.0,877.2,386.4,180.0,385.2,33.0,61.4,0.0,258.2,279.8,12.6,130.2,51.6,121.8,403.61538461538464,121726.6650887574
864.03,306.36,589.05,1053.0,876.21,386.21999999999997,180.0,389.61,33.6,61.769999999999996,0.0,260.76,282.24,13.23,129.81,51.18,121.89,406.37307692307695,123424.40130177516
869.46,311.52,596.1,1062.0,875.22,386.03999999999996,180.0,394.02,34.2,62.14,0.0,263.32,284.68,13.86,129.42,50.76,121.98,409.13076923076926,125122.1375147929
874.89,316.68,603.15,1071.0,874.23,385.86,180.0,398.43,34.8,62.51,0.0,265.88,287.12,14.489999999999998,129.03,50.34,122.07,411.88846153846157,126819.87372781066
880.32,321.84,610.2,1080.0,873.24,385.68,180.0,402.84,35.4,62.879999999999995,0.0,268.44,289.56,15.12,128.64,49.92,122.16,414.6461538461539,128517.6099408284
885.75,327.0,617.25,1089.0,872.25,385.5,180.0,407.25,36.0,63.25,0.0,271.0,292.0,15.75,128.25,49.5,122.25,417.4038461538462,130215.34615384616
891.18,332.16,624.3,1098.0,871.26,385.32,180.0,411.66,36.6,63.62,0.0,273.56,294.44,16.38,127.86,49.08,122.34,420.16153846153844,131913.0823668639
896.61,337.32,631.35,1107.0,870.27,385.14,180.0,416.07,37.2,63.989999999999995,0.0,276.12,296.88,17.009999999999998,127.47,48.66,122.43,422.91923076923075,133610.81857988166
902.04,342.48,638.4,1116.0,869.28,384.96000000000004,180.0,420.48,37.8,64.36,0.0,278.68,299.32,17.64,127.08,48.24,122.52,425.67692307692306,135308.5547928994
907.47,347.64,645.45,1125.0,868.29,384.78000000000003,180.0,424.89,38.4,64.72999999999999,0.0,281.24,301.76,18.27,126.69,47.82,122.61,428.43461538461537,137006.29100591716
912.9,352.8,652.5,1134.0,867.3,384.6,180.0,429.3,39.0,65.1,0.0,283.8,304.2,18.9,126.3,47.4,122.7,431.1923076923077,138704.0272189349
918.3299999999999,357.96000000000004,659.55,1143.0,866.31,384.42,180.0,433.71000000000004,39.6,65.47,0.0,286.36,306.64,19.529999999999998,125.91,46.98,122.79,433.95,140401.76343195266
923.76,363.12,666.6,1152.0,865.3199999999999,384.24,180.0,438.12,40.2,65.83999999999999,0.0,288.92,309.08,20.16,125.52,46.56,122.88,436.7076923076923,142099.4996449704
929.19,368.28,673.65,1161.0,864.3299999999999,384.06,180.0,442.53,40.8,66.21,0.0,291.48,311.52,20.79,125.13,46.14,122.97,439.4653846153846,143797.23585798815
934.62,373.44,680.7,1170.0,863.3399999999999,383.88,180.0,446.94,41.4,66.58,0.0,294.04,313.96,21.419999999999998,124.74,45.72,123.06,442.2230769230769,145494.9720710059
940.05,378.6,687.75,1179.0,862.3499999999999,383.70000000000005,180.0,451.35,42.0,66.94999999999999,0.0,296.6,316.4,22.049999999999997,124.35,45.3,123.15,444.9807692307692,147192.70828402368
945.48,383.76,694.8,1188.0,861.36,383.52000000000004,180.0,455.76,42.6,67.32,0.0,299.15999999999997,318.84000000000003,22.68,123.96000000000001,44.88,123.24,447.73846153846154,148890.44449704143
950.9100000000001,388.91999999999996,701.85,1197.0,860.37,383.34000000000003,180.0,460.16999999999996,43.2,67.69,0.0,301.71999999999997,321.28000000000003,23.31,123.57000000000001,44.46,123.33,450.49615384615385,150588.18071005918
956.34,394.08,708.9,1206.0,859.38,383.16,180.0,464.58,43.8,68.06,0.0,304.28,323.72,23.939999999999998,123.18,44.04,123.42,453.25384615384615,152285.91692307693
961.77,399.24,715.95,1215.0,858.39,382.98,180.0,468.99,44.4,68.42999999999999,0.0,306.84,326.16,24.57,122.79,43.620000000000005,123.50999999999999,456.01153846153846,153983.65313609468
967.2,404.4,723.0,1224.0,857.4,382.8,180.0,473.4,45.0,68.8,0.0,309.4,328.6,25.2,122.4,43.2,123.6,458.7692307692308,155681.38934911243
972.63,409.56,730.05,1233.0,856.41,382.62,180.0,477.81,45.6,69.17,0.0,311.96,331.04,25.83,122.01,42.78,123.69,461.5269230769231,157379.12556213018
978.0600000000001,414.71999999999997,737.1,1242.0,855.42,382.44,180.0,482.21999999999997,46.2,69.53999999999999,0.0,314.52,333.48,26.46,121.62,42.36,123.78,464.2846153846154,159076.86177514793
983.49,419.88,744.15,1251.0,854.43,382.26,180.0,486.63,46.8,69.91,0.0,317.08,335.92,27.09,121.23,41.940000000000005,123.86999999999999,467.0423076923077,160774.59798816568
988.9200000000001,425.03999999999996,751.2,1260.0,853.4399999999999,382.08,180.0,491.03999999999996,47.4,70.28,0.0,319.64,338.36,27.72,120.84,41.52,123.96,469.8,162472.33420118343
994.35,430.2,758.25,1269.0,852.45,381.9,180.0,495.45,48.0,70.65,0.0,322.2,340.8,28.35,120.45,41.1,124.05,472.5576923076923,164170.07041420118
999.78,435.36,765.3,1278.0,851.46,381.72,180.0,499.86,48.6,71.02,0.0,324.76,343.24,28.98,120.06,40.68,124.14,475.31538461538463,165867.80662721896
1005.21,440.52,772.35,1287.0,850.47,381.54,180.0,504.27,49.2,71.39,0.0,327.32,345.68,29.61,119.67,40.26,124.23,478.07307692307694,167565.5428402367
1010.64,445.68,779.4,1296.0,849.48,381.36,180.0,508.68,49.8,71.76,0.0,329.88,348.12,30.240000000000002,119.28,39.84,124.32,480.83076923076925,169263.27905325446
1016.07,450.84,786.45,1305.0,848.49,381.18,180.0,513.09,50.4,72.13,0.0,332.44,350.56,30.87,118.89,39.42,124.41,483.58846153846156,170961.0152662722
1021.5,456.0,793.5,1314.0,847.5,381.0,180.0,517.5,51.0,72.5,0.0,335.0,353.0,31.5,118.5,39.0,124.5,486.34615384615387,172658.75147928996
1026.93,461.16,800.55,1323.0,846.51,380.82,180.0,521.91,51.6,72.87,0.0,337.56,355.44,32.13,118.11,38.58,124.59,489.1038461538462,174356.4876923077
1032.36,466.32,807.6,1332.0,845.52,380.64,180.0,526.32,52.2,73.24,0.0,340.12,357.88,32.76,117.72,38.16,124.68,491.8615384615385,176054.22390532546
1037.79,471.48,814.65,1341.0,844.53,380.46,180.0,530.73,52.8,73.61,0.0,342.68,360.32,33.39,117.33,37.74,124.77,494.6192307692308,177751.9601183432
1043.22,476.64,821.7,1350.0,843.54,380.28,180.0,535.14,53.4,73.98,0.0,345.24,362.76,34.019999999999996,116.94,37.32,124.86,497.3769230769231,179449.69633136096
1048.65,481.8,828.75,1359.0,842.55,380.1,180.0,539.55,54.0,74.35,0.0,347.8,365.2,34.65,116.55,36.9,124.95,500.13461538461536,181147.43254437868
1054.08,486.96000000000004,835.8,1368.0,841.5600000000001,379.92,180.0,543.96,54.6,74.72,0.0,350.36,367.64,35.28,116.16,36.48,125.04,502.89230769230767,182845.16875739643
1059.51,492.12,842.85,1377.0,840.57,379.74,180.0,548.37,55.2,75.09,0.0,352.92,370.08,35.91,115.77,36.059999999999995,125.13000000000001,505.65,184542.90497041418
1064.94,497.28000000000003,849.9,1386.0,839.58,379.56,180.0,552.78,55.8,75.46000000000001,0.0,355.48,372.52,36.54,115.38,35.64,125.22,508.4076923076923,186240.64118343193
1070.37,502.44,856.95,1395.0,838.59,379.38,180.0,557.19,56.4,75.83,0.0,358.04,374.96,37.169999999999995,114.99,35.22,125.31,511.1653846153846,187938.37739644968
1075.8,507.6,864.0,1404.0,837.6,379.2,180.0,561.6,57.0,76.2,0.0,360.6,377.4,37.8,114.6,34.8,125.4,513.9230769230769,189636.11360946743
1081.23,512.76,871.05,1413.0,836.61,379.02,180.0,566.01,57.6,76.57000000000001,0.0,363.16,379.84,38.43,114.21,34.379999999999995,125.49000000000001,516.6807692307692,191333.84982248518
1086.6599999999999,517.9200000000001,878.1,1422.0,835.62,378.84,180.0,570.4200000000001,58.2,76.94,0.0,365.72,382.28,39.059999999999995,113.82,33.96,125.58,519.4384615384615,193031.58603550293
1092.09,523.08,885.15,1431.0,834.63,378.65999999999997,180.0,574.83,58.8,77.31,0.0,368.28000000000003,384.71999999999997,39.69,113.42999999999999,33.54,125.67,522.1961538461538,194729.3222485207
1097.52,528.24,892.2,1440.0,833.64,378.47999999999996,180.0,579.24,59.4,77.68,0.0,370.84000000000003,387.15999999999997,40.32,113.03999999999999,33.12,125.76,524.9538461538461,196427.05846153846
1102.9499999999998,533.4000000000001,899.25,1449.0,832.6500000000001,378.29999999999995,180.0,583.6500000000001,60.0,78.05000000000001,0.0,373.4000000000001,389.6,40.95,112.65,32.7,125.85,527.7115384615385,198124.7946745562
1108.3799999999999,538.5600000000001,906.3,1458.0,831.6600000000001,378.12,180.0,588.0600000000001,60.6,78.42,0.0,375.9600000000001,392.04,41.58,112.26,32.28,125.94,530.4692307692308,199822.53088757396
1113.81,543.72,913.35,1467.0,830.6700000000001,377.94,180.0,592.47,61.2,78.79,0.0,378.5200000000001,394.48,42.21,111.87,31.86,126.03,533.2269230769231,201520.2671005917
1119.24,548.88,920.4,1476.0,829.6800000000001,377.76,180.0,596.88,61.8,79.16000000000001,0.0,381.0800000000001,396.92,42.84,111.48,31.44,126.12,535.9846153846154,203218.0033136095
1124.6699999999998,554.0400000000001,927.45,1485.0,828.69,377.58,180.0,601.2900000000001,62.4,79.53,0.0,383.6400000000001,399.36,43.47,111.09,31.02,126.21,538.7423076923077,204915.73952662724
1130.1,559.2,934.5,1494.0,827.7,377.4,180.0,605.7,63.0,79.9,0.0,386.2000000000001,401.8,44.1,110.7,30.6,126.3,541.5,206613.475739645
1135.53,564.36,941.55,1503.0,826.71,377.21999999999997,180.0,610.11,63.6,80.27000000000001,0.0,388.7600000000001,404.24,44.730000000000004,110.31,30.18,126.39,544.2576923076923,208311.21195266274
1140.96,569.52,948.6,1512.0,825.72,377.03999999999996,180.0,614.52,64.2,80.64,0.0,391.3200000000001,406.68,45.36,109.92,29.76,126.48,547.0153846153846,210008.9481656805
1146.3899999999999,574.6800000000001,955.65,1521.0,824.73,376.86,180.0,618.9300000000001,64.8,81.01,0.0,393.88000000000005,409.12,45.99,109.53,29.34,126.57,549.7730769230769,211706.68437869824
1151.82,579.84,962.7,1530.0,823.74,376.68,180.0,623.34,65.4,81.38,0.0,396.44000000000005,411.56,46.62,109.14,28.92,126.66,552.5307692307692,213404.42059171599
1157.25,585.0,969.75,1539.0,822.75,376.5,180.0,627.75,66.0,81.75,0.0,399.00000000000006,414.0,47.25,108.75,28.5,126.75,555.2884615384615,215102.15680473374
1162.68,590.16,976.8,1548.0,821.76,376.32,180.0,632.16,66.6,82.12,0.0,401.56000000000006,416.44,47.88,108.36,28.08,126.84,558.0461538461539,216799.8930177515
1168.1100000000001,595.3199999999999,983.85,1557.0,820.77,376.14,180.0,636.5699999999999,67.2,82.49,0.0,404.12000000000006,418.88,48.51,107.97,27.66,126.93,560.8038461538462,218497.62923076926
1173.54,600.48,990.9,1566.0,819.78,375.96000000000004,180.0,640.98,67.8,82.86,0.0,406.68,421.32,49.14,107.58,27.24,127.02,563.5615384615385,220195.365443787
1178.97,605.64,997.95,1575.0,818.79,375.78000000000003,180.0,645.39,68.4,83.22999999999999,0.0,409.24,423.76,49.769999999999996,107.19,26.82,127.11,566.3192307692308,221893.10165680476
1184.4,610.8,1005.0,1584.0,817.8,375.6,180.0,649.8,69.0,83.6,0.0,411.8,426.2,50.4,106.8,26.4,127.2,569.0769230769231,223590.8378698225
1189.8300000000002,615.9599999999999,1012.05,1593.0,816.81,375.42,180.0,654.2099999999999,69.6,83.97,0.0,414.36,428.64,51.03,106.41,25.979999999999997,127.29,571.8346153846154,225288.57408284026
1195.26,621.12,1019.1,1602.0,815.8199999999999,375.24,180.0,658.62,70.2,84.34,0.0,416.92,431.08,51.66,106.02,25.56,127.38,574.5923076923077,226986.310295858
1200.69,626.28,1026.15,1611.0,814.8299999999999,375.06,180.0,663.03,70.8,84.71,0.0,419.48,433.52,52.29,105.63,25.14,127.47,577.35,228684.04650887576
1206.1200000000001,631.44,1033.2,1620.0,813.8399999999999,374.88,180.0,667.44,71.4,85.08,0.0,422.04,435.96,52.92,105.24,24.72,127.56,580.1076923076923,230381.7827218935
1211.5500000000002,636.6,1040.25,1629.0,812.8499999999999,374.70000000000005,180.0,671.85,72.0,85.45,0.0,424.6,438.4,53.55,104.85,24.299999999999997,127.65,582.8653846153846,232079.5189349113
