S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
11047.44,34.8,161.52,234.42000000000002,559.86,158.4,131.22,18.0,87.0,68.53999999999999,36.0,47.519999999999996,21.08,93.9,46.74,61.8,41.519999999999996,969.6769230769229,20599711.377514787
10671.48,35.1,161.34,234.39000000000001,564.87,159.3,131.49,18.0,87.0,68.42999999999999,36.0,47.339999999999996,20.86,94.05,46.83,62.1,41.339999999999996,941.1999999999998,19291809.32307692
10295.52,35.4,161.16,234.36,569.8800000000001,160.2,131.76000000000002,18.0,87.0,68.32,36.0,47.16,20.64,94.2,46.92,62.4,41.16,912.7230769230766,17983907.268639047
9919.560000000001,35.7,160.98000000000002,234.33,574.8900000000001,161.1,132.03,18.0,87.0,68.21,36.0,46.98,20.419999999999998,94.35,47.010000000000005,62.7,40.98,884.2461538461537,16676005.214201177
9543.6,36.0,160.8,234.3,579.9000000000001,162.0,132.3,18.0,87.0,68.1,36.0,46.8,20.2,94.5,47.1,63.0,40.8,855.7692307692305,15368103.159763306
9167.64,36.3,160.62,234.27,584.9100000000001,162.9,132.57000000000002,18.0,87.0,67.99,36.0,46.62,19.98,94.65,47.19,63.3,40.62,827.2923076923074,14060201.105325438
8791.68,36.6,160.44,234.24,589.9200000000001,163.8,132.84,18.0,87.0,67.88,36.0,46.44,19.759999999999998,94.8,47.28,63.6,40.44,798.8153846153843,12752299.050887568
8415.720000000001,36.9,160.26000000000002,234.21,594.9300000000001,164.7,133.11,18.0,87.0,67.77,36.0,46.26,19.54,94.95,47.370000000000005,63.9,40.26,770.3384615384614,11444396.9964497
8039.76,37.2,160.08,234.18,599.94,165.6,133.38,18.0,87.0,67.66,36.0,46.08,19.32,95.1,47.46,64.2,40.08,741.8615384615383,10136494.94201183
7663.8,37.5,159.9,234.15,604.95,166.5,133.65,18.0,87.0,67.55,36.0,45.9,19.1,95.25,47.55,64.5,39.9,713.3846153846152,8828592.887573961
7287.84,37.8,159.72,234.12,609.96,167.4,133.92000000000002,18.0,87.0,67.44,36.0,45.72,18.88,95.4,47.64,64.8,39.72,684.9076923076922,7520690.833136093
6911.88,38.1,159.54,234.09,614.97,168.3,134.19,18.0,87.0,67.33,36.0,45.54,18.66,95.55,47.730000000000004,65.1,39.54,656.4307692307691,6212788.778698223
6535.92,38.4,159.36,234.06,619.98,169.2,134.46,18.0,87.0,67.22,36.0,45.36,18.44,95.7,47.82,65.4,39.36,627.9538461538461,4904886.724260354
6159.96,38.7,159.18,234.03,624.99,170.1,134.73,18.0,87.0,67.11,36.0,45.18,18.22,95.85,47.91,65.7,39.18,599.476923076923,3596984.669822486
5784.0,39.0,159.0,234.0,630.0,171.0,135.0,18.0,87.0,67.0,36.0,45.0,18.0,96.0,48.0,66.0,39.0,571.0,2289082.6153846155
5758.29,40.08,157.89,234.51,624.6,174.54,135.93,19.51,86.89,66.93,36.0,45.0,18.0,96.3,47.7,66.12,39.93,569.09,2273059.9415384615
5732.58,41.16,156.78,235.02,619.2,178.08,136.86,21.02,86.78,66.86,36.0,45.0,18.0,96.6,47.4,66.24,40.86,567.18,2257037.267692308
5706.87,42.24,155.67000000000002,235.53,613.8,181.62,137.79,22.53,86.67,66.78999999999999,36.0,45.0,18.0,96.9,47.1,66.36,41.79,565.27,2241014.593846154
5681.16,43.32,154.56,236.04,608.4,185.16,138.72,24.04,86.56,66.72,36.0,45.0,18.0,97.2,46.8,66.48,42.72,563.36,2224991.92
5655.45,44.4,153.45,236.55,603.0,188.7,139.65,25.55,86.45,66.65,36.0,45.0,18.0,97.5,46.5,66.6,43.65,561.45,2208969.2461538464
5629.74,45.48,152.34,237.06,597.6,192.24,140.58,27.060000000000002,86.34,66.58,36.0,45.0,18.0,97.8,46.2,66.72,44.58,559.54,2192946.5723076924
5604.03,46.559999999999995,151.23000000000002,237.57,592.2,195.78,141.51000000000002,28.57,86.23,66.50999999999999,36.0,45.0,18.0,98.1,45.9,66.84,45.51,557.63,2176923.8984615384
5578.32,47.64,150.12,238.07999999999998,586.8,199.32,142.44,30.080000000000002,86.12,66.44,36.0,45.0,18.0,98.4,45.6,66.96000000000001,46.44,555.72,2160901.2246153844
5552.61,48.72,149.01,238.59,581.4,202.86,143.37,31.590000000000003,86.01,66.37,36.0,45.0,18.0,98.7,45.3,67.08,47.37,553.81,2144878.550769231
5526.9,49.8,147.9,239.1,576.0,206.4,144.3,33.1,85.9,66.3,36.0,45.0,18.0,99.0,45.0,67.2,48.3,551.9,2128855.876923077
5501.19,50.879999999999995,146.79000000000002,239.60999999999999,570.6,209.94,145.23000000000002,34.61,85.79,66.22999999999999,36.0,45.0,18.0,99.3,44.7,67.32000000000001,49.23,549.99,2112833.203076923
5475.48,51.96,145.68,240.12,565.2,213.48000000000002,146.16,36.120000000000005,85.68,66.16,36.0,45.0,18.0,99.6,44.4,67.44,50.16,548.0799999999999,2096810.529230769
5449.7699999999995,53.04,144.57,240.63,559.8,217.02,147.09,37.63,85.57000000000001,66.09,36.0,45.0,18.0,99.9,44.1,67.56,51.089999999999996,546.17,2080787.8553846152
5424.0599999999995,54.12,143.46,241.14,554.4,220.56,148.02,39.14,85.46000000000001,66.02,36.0,45.0,18.0,100.2,43.8,67.68,52.019999999999996,544.26,2064765.1815384615
5398.35,55.2,142.35000000000002,241.64999999999998,549.0,224.10000000000002,148.95,40.650000000000006,85.35,65.94999999999999,36.0,45.0,18.0,100.5,43.5,67.80000000000001,52.95,542.3499999999999,2048742.5076923077
5372.64,56.28,141.24,242.16,543.6,227.64000000000001,149.88,42.160000000000004,85.24,65.88,36.0,45.0,18.0,100.8,43.2,67.92,53.879999999999995,540.4399999999999,2032719.8338461537
5346.93,57.36,140.13,242.67,538.2,231.18,150.81,43.67,85.13,65.81,36.0,45.0,18.0,101.1,42.9,68.04,54.81,538.53,2016697.16
5321.22,58.44,139.02,243.17999999999998,532.8,234.72,151.74,45.18000000000001,85.02,65.74,36.0,45.0,18.0,101.4,42.6,68.16000000000001,55.74,536.62,2000674.4861538461
5295.51,59.52,137.91000000000003,243.69,527.4,238.26000000000002,152.67,46.690000000000005,84.91,65.66999999999999,36.0,45.0,18.0,101.7,42.3,68.28,56.67,534.7099999999999,1984651.8123076921
5269.8,60.6,136.8,244.2,522.0,241.8,153.6,48.2,84.8,65.6,36.0,45.0,18.0,102.0,42.0,68.4,57.6,532.8,1968629.1384615384
5244.09,61.68,135.69,244.70999999999998,516.6,245.34,154.53,49.71,84.69,65.53,36.0,45.0,18.0,102.3,41.7,68.52000000000001,58.53,530.89,1952606.4646153846
5218.38,62.760000000000005,134.58,245.22,511.2,248.88,155.46,51.22,84.58,65.46,36.0,45.0,18.0,102.6,41.4,68.64,59.46,528.98,1936583.7907692306
5192.67,63.84,133.47,245.73,505.8,252.42000000000002,156.39,52.730000000000004,84.47,65.39,36.0,45.0,18.0,102.9,41.1,68.76,60.39,527.0699999999999,1920561.1169230768
5166.96,64.92,132.36,246.24,500.4,255.96,157.32,54.24,84.36,65.32,36.0,45.0,18.0,103.2,40.8,68.88,61.32,525.16,1904538.443076923
5141.25,66.0,131.25,246.75,495.0,259.5,158.25,55.75,84.25,65.25,36.0,45.0,18.0,103.5,40.5,69.0,62.25,523.25,1888515.769230769
5115.54,67.08,130.14000000000001,247.26,489.6,263.04,159.18,57.26,84.14,65.18,36.0,45.0,18.0,103.8,40.2,69.12,63.18000000000001,521.34,1872493.0953846152
5089.83,68.16000000000001,129.03,247.77,484.2,266.58,160.11,58.769999999999996,84.03,65.11,36.0,45.0,18.0,104.1,39.9,69.24,64.11,519.4300000000001,1856470.4215384615
5064.12,69.24000000000001,127.92,248.28,478.8,270.12,161.04,60.28,83.92,65.04,36.0,45.0,18.0,104.4,39.6,69.36,65.04,517.52,1840447.7476923077
5038.41,70.32000000000001,126.81,248.79000000000002,473.4,273.65999999999997,161.97,61.79,83.81,64.97,36.0,45.0,18.0,104.7,39.3,69.47999999999999,65.97,515.61,1824425.0738461537
5012.7,71.4,125.7,249.3,468.0,277.2,162.9,63.3,83.7,64.9,36.0,45.0,18.0,105.0,39.0,69.6,66.9,513.7,1808402.4
4986.99,72.48,124.59,249.81,462.6,280.74,163.83,64.81,83.59,64.83000000000001,36.0,45.0,18.0,105.3,38.7,69.72,67.83000000000001,511.79,1792379.7261538461
4961.28,73.56,123.48,250.32000000000002,457.2,284.28,164.76,66.32,83.48,64.76,36.0,45.0,18.0,105.6,38.4,69.83999999999999,68.76,509.88000000000005,1776357.0523076924
4935.57,74.64,122.37,250.83,451.8,287.82,165.69,67.83,83.37,64.69,36.0,45.0,18.0,105.9,38.1,69.96,69.69,507.97,1760334.3784615383
4909.86,75.72,121.26,251.34,446.4,291.36,166.62,69.34,83.26,64.62,36.0,45.0,18.0,106.2,37.8,70.08,70.62,506.06000000000006,1744311.7046153846
4884.15,76.80000000000001,120.15,251.85000000000002,441.0,294.9,167.55,70.85,83.15,64.55000000000001,36.0,45.0,18.0,106.5,37.5,70.19999999999999,71.55000000000001,504.15000000000003,1728289.0307692308
4858.4400000000005,77.88000000000001,119.03999999999999,252.36,435.6,298.44,168.48,72.36,83.03999999999999,64.48,36.0,45.0,18.0,106.8,37.2,70.32,72.48,502.24,1712266.356923077
4832.7300000000005,78.96000000000001,117.92999999999999,252.87,430.2,301.98,169.41,73.87,82.92999999999999,64.41,36.0,45.0,18.0,107.1,36.9,70.44,73.41,500.33000000000004,1696243.6830769232
4807.02,80.04,116.82,253.38,424.8,305.52000000000004,170.34,75.38000000000001,82.82,64.34,36.0,45.0,18.0,107.4,36.6,70.56,74.34,498.42,1680221.0092307692
4781.31,81.12,115.71,253.89000000000001,419.4,309.06,171.26999999999998,76.89,82.71,64.27000000000001,36.0,45.0,18.0,107.7,36.3,70.67999999999999,75.27000000000001,496.51000000000005,1664198.3353846155
4755.6,82.2,114.6,254.4,414.0,312.6,172.2,78.4,82.6,64.2,36.0,45.0,18.0,108.0,36.0,70.8,76.2,494.6,1648175.6615384617
4729.89,83.28,113.49,254.91,408.6,316.14000000000004,173.13,79.91000000000001,82.49,64.13,36.0,45.0,18.0,108.3,35.7,70.92,77.13,492.69,1632152.987692308
4704.18,84.36,112.38,255.42000000000002,403.2,319.68,174.06,81.42,82.38,64.06,36.0,45.0,18.0,108.6,35.4,71.03999999999999,78.06,490.78000000000003,1616130.313846154
4678.47,85.44,111.27,255.93,397.8,323.22,174.98999999999998,82.93,82.27,63.99,36.0,45.0,18.0,108.9,35.1,71.16,78.99000000000001,488.87,1600107.6400000001
4652.76,86.52,110.16,256.44,392.4,326.76,175.92,84.44,82.16,63.92,36.0,45.0,18.0,109.2,34.8,71.28,79.92,486.96000000000004,1584084.9661538461
4627.05,87.6,109.05,256.95,387.0,330.3,176.85,85.95,82.05,63.85,36.0,45.0,18.0,109.5,34.5,71.4,80.85,485.05,1568062.2923076923
4601.34,88.68,107.94,257.46,381.6,333.84000000000003,177.78,87.46000000000001,81.94,63.78,36.0,45.0,18.0,109.8,34.2,71.52,81.78,483.14,1552039.6184615386
4575.63,89.76,106.83,257.97,376.2,337.38,178.71,88.97,81.83,63.71,36.0,45.0,18.0,110.1,33.9,71.64,82.71000000000001,481.23,1536016.9446153846
4549.92,90.84,105.72,258.48,370.8,340.92,179.64,90.48,81.72,63.64,36.0,45.0,18.0,110.4,33.6,71.76,83.64,479.32,1519994.2707692308
4524.21,91.92,104.61,258.99,365.4,344.46,180.57,91.99,81.61,63.57,36.0,45.0,18.0,110.7,33.3,71.88,84.57,477.41,1503971.5969230768
4498.5,93.0,103.5,259.5,360.0,348.0,181.5,93.5,81.5,63.5,36.0,45.0,18.0,111.0,33.0,72.0,85.5,475.5,1487948.923076923
4472.79,94.08,102.39,260.01,354.6,351.54,182.43,95.01,81.39,63.43,36.0,45.0,18.0,111.3,32.7,72.12,86.43,473.59,1471926.2492307692
4447.08,95.16,101.28,260.52,349.2,355.08,183.36,96.52,81.28,63.36,36.0,45.0,18.0,111.6,32.4,72.24,87.36,471.68,1455903.5753846152
4421.37,96.24,100.17,261.03000000000003,343.8,358.62,184.29,98.03,81.17,63.29,36.0,45.0,18.0,111.9,32.1,72.36,88.28999999999999,469.77,1439880.9015384614
4395.66,97.32,99.06,261.54,338.4,362.15999999999997,185.22,99.53999999999999,81.06,63.22,36.0,45.0,18.0,112.2,31.8,72.48,89.22,467.86,1423858.2276923077
4369.95,98.4,97.95,262.05,333.0,365.7,186.15,101.05,80.95,63.15,36.0,45.0,18.0,112.5,31.5,72.6,90.15,465.95,1407835.553846154
4344.24,99.48,96.84,262.56,327.6,369.24,187.08,102.56,80.84,63.08,36.0,45.0,18.0,112.8,31.2,72.72,91.08,464.03999999999996,1391812.88
4318.53,100.56,95.73,263.07,322.2,372.78,188.01000000000002,104.07,80.73,63.01,36.0,45.0,18.0,113.1,30.9,72.84,92.00999999999999,462.13,1375790.206153846
4292.82,101.64,94.62,263.58000000000004,316.8,376.32,188.94,105.58,80.62,62.94,36.0,45.0,18.0,113.4,30.6,72.96000000000001,92.94,460.21999999999997,1359767.5323076923
4267.11,102.72,93.51,264.09000000000003,311.4,379.85999999999996,189.87,107.08999999999999,80.51,62.87,36.0,45.0,18.0,113.7,30.3,73.08,93.87,458.31,1343744.8584615383
4241.4,103.8,92.4,264.6,306.0,383.4,190.8,108.6,80.4,62.8,36.0,45.0,18.0,114.0,30.0,73.2,94.8,456.4,1327722.1846153846
4215.69,104.88,91.29,265.11,300.6,386.94,191.73000000000002,110.11,80.29,62.73,36.0,45.0,18.0,114.3,29.7,73.32000000000001,95.72999999999999,454.49,1311699.5107692308
4189.98,105.96,90.18,265.62,295.2,390.47999999999996,192.66,111.61999999999999,80.18,62.66,36.0,45.0,18.0,114.6,29.4,73.44,96.66,452.58,1295676.8369230768
4164.2699999999995,107.03999999999999,89.07000000000001,266.13,289.8,394.02,193.59,113.13,80.07000000000001,62.589999999999996,36.0,45.0,18.0,114.9,29.1,73.56,97.59,450.66999999999996,1279654.163076923
4138.5599999999995,108.11999999999999,87.96000000000001,266.64,284.4,397.56,194.52,114.64,79.96000000000001,62.519999999999996,36.0,45.0,18.0,115.2,28.8,73.68,98.52,448.76,1263631.4892307692
4112.85,109.19999999999999,86.85,267.15,279.0,401.1,195.45,116.15,79.85,62.45,36.0,45.0,18.0,115.5,28.5,73.80000000000001,99.44999999999999,446.85,1247608.8153846152
4087.14,110.28,85.74,267.66,273.6,404.64,196.38,117.66,79.74,62.38,36.0,45.0,18.0,115.8,28.2,73.92,100.38,444.94,1231586.1415384614
4061.43,111.36,84.63,268.17,268.2,408.18,197.31,119.17,79.63,62.31,36.0,45.0,18.0,116.1,27.9,74.04,101.31,443.03,1215563.4676923077
4035.7200000000003,112.44,83.52,268.68,262.8,411.72,198.24,120.68,79.52,62.24,36.0,45.0,18.0,116.4,27.6,74.16000000000001,102.24,441.12,1199540.793846154
4010.01,113.52,82.41,269.19,257.4,415.26,199.17,122.19,79.41,62.17,36.0,45.0,18.0,116.7,27.3,74.28,103.16999999999999,439.21000000000004,1183518.1199999999
3984.3,114.6,81.3,269.7,252.0,418.8,200.1,123.7,79.3,62.1,36.0,45.0,18.0,117.0,27.0,74.4,104.1,437.3,1167495.446153846
3958.59,115.67999999999999,80.19,270.21,246.6,422.34000000000003,201.03,125.21000000000001,79.19,62.03,36.0,45.0,18.0,117.3,26.7,74.52000000000001,105.03,435.39,1151472.7723076923
3932.88,116.75999999999999,79.08,270.71999999999997,241.2,425.88,201.96,126.72,79.08,61.96,36.0,45.0,18.0,117.6,26.4,74.64,105.96,433.48,1135450.0984615383
3907.17,117.84,77.97,271.23,235.8,429.42,202.89,128.23000000000002,78.97,61.89,36.0,45.0,18.0,117.9,26.1,74.76,106.89,431.57,1119427.4246153845
3881.46,118.92,76.86,271.74,230.4,432.96,203.82,129.74,78.86,61.82,36.0,45.0,18.0,118.2,25.8,74.88,107.82,429.66,1103404.7507692308
3855.75,120.0,75.75,272.25,225.0,436.5,204.75,131.25,78.75,61.75,36.0,45.0,18.0,118.5,25.5,75.0,108.75,427.75,1087382.076923077
3830.04,121.08,74.64,272.76,219.6,440.04,205.68,132.76000000000002,78.64,61.68,36.0,45.0,18.0,118.8,25.2,75.12,109.68,425.84,1071359.403076923
3804.33,122.16,73.53,273.27,214.2,443.58,206.61,134.27,78.53,61.61,36.0,45.0,18.0,119.1,24.9,75.24,110.61,423.93,1055336.7292307692
3778.62,123.24000000000001,72.42,273.78000000000003,208.8,447.12,207.54,135.78,78.42,61.54,36.0,45.0,18.0,119.4,24.6,75.36,111.54,422.02,1039314.0553846153
3752.91,124.32000000000001,71.31,274.29,203.4,450.65999999999997,208.47,137.29000000000002,78.31,61.47,36.0,45.0,18.0,119.7,24.3,75.47999999999999,112.47,420.11,1023291.3815384615
3727.2,125.4,70.2,274.8,198.0,454.2,209.4,138.8,78.2,61.4,36.0,45.0,18.0,120.0,24.0,75.6,113.4,418.2,1007268.7076923077
3701.49,126.48,69.09,275.31,192.6,457.74,210.33,140.31,78.09,61.33,36.0,45.0,18.0,120.3,23.7,75.72,114.33000000000001,416.28999999999996,991246.0338461538
3675.7799999999997,127.56,67.98,275.82,187.2,461.28,211.26,141.82000000000002,77.98,61.26,36.0,45.0,18.0,120.6,23.4,75.83999999999999,115.26,414.38,975223.36
3650.0699999999997,128.64,66.87,276.33,181.8,464.82,212.19,143.33,77.87,61.19,36.0,45.0,18.0,120.9,23.1,75.96,116.19,412.47,959200.6861538461
3624.3599999999997,129.72,65.76,276.84,176.4,468.36,213.12,144.84,77.76,61.12,36.0,45.0,18.0,121.2,22.8,76.08,117.12,410.56,943178.0123076923
3598.6499999999996,130.8,64.65,277.35,171.0,471.9,214.05,146.35000000000002,77.65,61.05,36.0,45.0,18.0,121.5,22.5,76.19999999999999,118.05000000000001,408.65,927155.3384615384
3572.94,131.88,63.540000000000006,277.86,165.6,475.44,214.98,147.86,77.53999999999999,60.980000000000004,36.0,45.0,18.0,121.8,22.2,76.32,118.98,406.74,911132.6646153845
3547.23,132.95999999999998,62.43000000000001,278.37,160.2,478.98,215.91,149.37,77.42999999999999,60.910000000000004,36.0,45.0,18.0,122.1,21.9,76.44,119.91,404.83000000000004,895109.9907692308
3521.52,134.04,61.32000000000001,278.88,154.8,482.52000000000004,216.84,150.88,77.32,60.84,36.0,45.0,18.0,122.4,21.6,76.56,120.84,402.92,879087.3169230769
3495.81,135.12,60.21000000000001,279.39,149.4,486.06,217.76999999999998,152.39000000000001,77.21,60.77,36.0,45.0,18.0,122.7,21.3,76.67999999999999,121.77000000000001,401.01,863064.6430769231
3470.1,136.2,59.10000000000001,279.9,144.0,489.6,218.7,153.9,77.1,60.7,36.0,45.0,18.0,123.0,21.0,76.8,122.7,399.1,847041.9692307692
3444.39,137.28,57.99000000000001,280.40999999999997,138.6,493.14000000000004,219.63,155.41,76.99,60.63,36.0,45.0,18.0,123.3,20.7,76.92,123.63,397.19,831019.2953846153
3418.68,138.35999999999999,56.88000000000001,280.91999999999996,133.2,496.68,220.56,156.92000000000002,76.88,60.56,36.0,45.0,18.0,123.6,20.4,77.03999999999999,124.56,395.28000000000003,814996.6215384615
3392.97,139.44,55.77,281.43,127.8,500.22,221.48999999999998,158.43,76.77,60.49,36.0,45.0,18.0,123.9,20.1,77.16,125.49000000000001,393.37,798973.9476923076
3367.2599999999998,140.51999999999998,54.660000000000004,281.94,122.4,503.76,222.42,159.94,76.66,60.42,36.0,45.0,18.0,124.2,19.8,77.28,126.42,391.46000000000004,782951.2738461539
3341.55,141.6,53.550000000000004,282.45,117.0,507.3,223.35,161.45,76.55,60.35,36.0,45.0,18.0,124.5,19.5,77.4,127.35,389.55,766928.6
3315.84,142.68,52.440000000000005,282.96,111.6,510.84000000000003,224.28,162.96,76.44,60.28,36.0,45.0,18.0,124.8,19.2,77.52,128.28,387.64,750905.9261538461
3290.13,143.76,51.330000000000005,283.46999999999997,106.19999999999999,514.38,225.21,164.47,76.33,60.21,36.0,45.0,18.0,125.1,18.9,77.64,129.21,385.73,734883.2523076923
3264.42,144.84,50.22,283.98,100.8,517.92,226.14,165.98,76.22,60.14,36.0,45.0,18.0,125.4,18.6,77.76,130.14,383.82,718860.5784615384
3238.71,145.92,49.11,284.49,95.4,521.46,227.07,167.49,76.11,60.07,36.0,45.0,18.0,125.7,18.3,77.88,131.07,381.91,702837.9046153846
3213.0,147.0,48.0,285.0,90.0,525.0,228.0,169.0,76.0,60.0,36.0,45.0,18.0,126.0,18.0,78.0,132.0,380.0,686815.2307692308
3607.68,158.07,48.12,302.43,92.4,533.88,228.0,172.05,76.44,60.0,35.91,45.36,18.87,125.88,19.14,78.15,132.03,413.7853846153846,1946200.276331361
4002.36,169.14,48.24,319.86,94.8,542.76,228.0,175.1,76.88,60.0,35.82,45.72,19.74,125.76,20.28,78.3,132.06,447.5707692307692,3205585.321893491
4397.04,180.20999999999998,48.36,337.29,97.2,551.64,228.0,178.15,77.32000000000001,60.0,35.730000000000004,46.08,20.61,125.64,21.42,78.45,132.09,481.35615384615386,4464970.367455621
4791.72,191.28,48.480000000000004,354.72,99.6,560.52,228.0,181.2,77.76,60.0,35.64,46.44,21.48,125.52,22.56,78.6,132.12,515.1415384615384,5724355.413017752
5186.4,202.35,48.6,372.15,102.0,569.4,228.0,184.25,78.2,60.0,35.55,46.8,22.35,125.4,23.7,78.75,132.15,548.926923076923,6983740.458579882
5581.08,213.42,48.72,389.58,104.4,578.28,228.0,187.3,78.64,60.0,35.46,47.160000000000004,23.22,125.28,24.84,78.9,132.18,582.7123076923077,8243125.5041420115
5975.76,224.49,48.84,407.01,106.8,587.16,228.0,190.35,79.08,60.0,35.370000000000005,47.52,24.09,125.16,25.98,79.05,132.21,616.4976923076923,9502510.549704142
6370.4400000000005,235.56,48.96,424.44,109.2,596.04,228.0,193.4,79.52000000000001,60.0,35.28,47.88,24.96,125.03999999999999,27.119999999999997,79.2,132.24,650.2830769230769,10761895.595266271
6765.12,246.63,49.080000000000005,441.87,111.6,604.92,228.0,196.45,79.96000000000001,60.0,35.19,48.24,25.83,124.92,28.259999999999998,79.35,132.27,684.0684615384615,12021280.6408284
7159.8,257.7,49.2,459.3,114.0,613.8,228.0,199.5,80.4,60.0,35.1,48.6,26.7,124.8,29.4,79.5,132.3,717.8538461538461,13280665.686390532
7554.4800000000005,268.77,49.32,476.73,116.4,622.68,228.0,202.55,80.84,60.0,35.010000000000005,48.96,27.57,124.67999999999999,30.54,79.65,132.33,751.6392307692307,14540050.731952664
7949.16,279.84,49.440000000000005,494.16,118.8,631.56,228.0,205.6,81.28,60.0,34.92,49.32,28.439999999999998,124.56,31.68,79.8,132.36,785.4246153846153,15799435.777514793
8343.84,290.90999999999997,49.56,511.59000000000003,121.2,640.4399999999999,228.0,208.65,81.72,60.0,34.83,49.68,29.31,124.44,32.82,79.95,132.39000000000001,819.2099999999999,17058820.823076926
8738.52,301.97999999999996,49.68,529.02,123.6,649.3199999999999,228.0,211.7,82.16,60.0,34.74,50.04,30.18,124.32,33.96,80.1,132.42000000000002,852.9953846153846,18318205.868639056
9133.2,313.04999999999995,49.8,546.45,126.0,658.2,228.0,214.75,82.6,60.0,34.650000000000006,50.400000000000006,31.049999999999997,124.19999999999999,35.099999999999994,80.25,132.45,886.7807692307692,19577590.914201185
9527.880000000001,324.12,49.92,563.88,128.4,667.08,228.0,217.8,83.04,60.0,34.56,50.760000000000005,31.919999999999998,124.08,36.239999999999995,80.4,132.48,920.5661538461538,20836975.95976332
9922.560000000001,335.19,50.04,581.31,130.8,675.96,228.0,220.85,83.48,60.0,34.47,51.120000000000005,32.79,123.96,37.379999999999995,80.55,132.51,954.3515384615384,22096361.005325448
10317.24,346.26,50.16,598.74,133.2,684.84,228.0,223.9,83.92,60.0,34.38,51.480000000000004,33.66,123.83999999999999,38.519999999999996,80.7,132.54,988.136923076923,23355746.050887577
10711.92,357.33,50.28,616.1700000000001,135.6,693.72,228.0,226.95,84.36,60.0,34.290000000000006,51.84,34.53,123.72,39.66,80.85,132.57,1021.9223076923076,24615131.09644971
11106.6,368.4,50.4,633.6,138.0,702.6,228.0,230.0,84.8,60.0,34.2,52.2,35.4,123.6,40.8,81.0,132.6,1055.7076923076922,25874516.14201184
11501.28,379.46999999999997,50.519999999999996,651.03,140.4,711.48,228.0,233.05,85.24,60.0,34.11,52.56,36.269999999999996,123.47999999999999,41.94,81.15,132.63,1089.4930769230768,27133901.18757397
11895.960000000001,390.53999999999996,50.64,668.46,142.8,720.36,228.0,236.1,85.67999999999999,60.0,34.02,52.92,37.14,123.36,43.08,81.3,132.66,1123.2784615384614,28393286.2331361
12290.64,401.61,50.76,685.8900000000001,145.2,729.24,228.0,239.15,86.12,60.0,33.93,53.28,38.01,123.24,44.22,81.45,132.69,1157.063846153846,29652671.27869823
12685.32,412.68,50.88,703.32,147.6,738.12,228.0,242.2,86.56,60.0,33.84,53.64,38.88,123.12,45.36,81.6,132.72,1190.8492307692306,30912056.32426036
13080.0,423.75,51.0,720.75,150.0,747.0,228.0,245.25,87.0,60.0,33.75,54.0,39.75,123.0,46.5,81.75,132.75,1224.6346153846152,32171441.369822487
13474.68,434.82,51.12,738.1800000000001,152.4,755.88,228.0,248.3,87.44,60.0,33.66,54.36,40.620000000000005,122.88,47.64,81.9,132.78,1258.42,33430826.41538462
13869.36,445.89,51.24,755.6100000000001,154.8,764.76,228.0,251.35,87.88,60.0,33.57,54.72,41.49,122.76,48.78,82.05,132.81,1292.2053846153847,34690211.46094675
14264.04,456.96000000000004,51.36,773.0400000000001,157.2,773.64,228.0,254.4,88.32000000000001,60.0,33.48,55.08,42.36,122.64,49.92,82.2,132.84,1325.9907692307693,35949596.50650888
14658.72,468.03000000000003,51.480000000000004,790.47,159.6,782.52,228.0,257.45,88.76,60.0,33.39,55.44,43.230000000000004,122.52000000000001,51.06,82.35,132.87,1359.7761538461539,37208981.552071005
15053.4,479.1,51.6,807.9000000000001,162.0,791.4,228.0,260.5,89.2,60.0,33.3,55.8,44.1,122.4,52.2,82.5,132.9,1393.5615384615385,38468366.59763314
15448.08,490.17,51.72,825.33,164.4,800.28,228.0,263.55,89.64,60.0,33.209999999999994,56.16,44.97,122.28,53.34,82.65,132.93,1427.346923076923,39727751.64319527
15842.76,501.24,51.84,842.7600000000001,166.8,809.16,228.0,266.6,90.08,60.0,33.12,56.519999999999996,45.84,122.16000000000001,54.480000000000004,82.8,132.96,1461.1323076923077,40987136.6887574
16237.44,512.31,51.96,860.19,169.2,818.04,228.0,269.65,90.52,60.0,33.03,56.879999999999995,46.71,122.04,55.620000000000005,82.95,132.99,1494.9176923076923,42246521.73431953
16632.12,523.38,52.08,877.6200000000001,171.6,826.92,228.0,272.7,90.96,60.0,32.94,57.239999999999995,47.58,121.92,56.760000000000005,83.1,133.02,1528.7030769230769,43505906.779881656
17026.8,534.45,52.2,895.0500000000001,174.0,835.8,228.0,275.75,91.4,60.0,32.849999999999994,57.599999999999994,48.45,121.80000000000001,57.900000000000006,83.25,133.05,1562.4884615384615,44765291.82544379
17421.48,545.52,52.32,912.48,176.4,844.6800000000001,228.0,278.8,91.84,60.0,32.76,57.96,49.32,121.68,59.040000000000006,83.4,133.07999999999998,1596.273846153846,46024676.87100592
17816.16,556.5899999999999,52.44,929.9100000000001,178.8,853.5600000000001,228.0,281.85,92.28,60.0,32.67,58.32,50.19,121.56,60.18,83.55,133.10999999999999,1630.0592307692307,47284061.91656805
18210.84,567.66,52.559999999999995,947.34,181.2,862.44,228.0,284.9,92.72,60.0,32.58,58.68,51.059999999999995,121.44,61.32,83.7,133.14,1663.8446153846153,48543446.96213018
