S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
874.47,849.0,663.78,412.08,585.9300000000001,6102.0,329.4,1044.0,94.95,82.22999999999999,711.8700000000001,720.1200000000001,34.769999999999996,0.0,38.76,66.57,1039.1525,3277603.4093749993
874.86,852.0,668.64,413.04,590.34,6180.0,331.2,1044.0,95.1,82.74,720.0600000000001,726.5600000000001,34.26,0.0,38.88,66.66,1048.2116666666666,3321289.938194444
875.25,855.0,673.5,414.0,594.75,6258.0,333.0,1044.0,95.25,83.25,728.25,733.0,33.75,0.0,39.0,66.75,1057.2708333333333,3364976.467013888
875.64,858.0,678.36,414.96,599.16,6336.0,334.8,1044.0,95.4,83.75999999999999,736.44,739.44,33.24,0.0,39.12,66.84,1066.33,3408662.9958333327
876.03,861.0,683.22,415.92,603.5699999999999,6414.0,336.6,1044.0,95.55,84.27,744.6300000000001,745.8800000000001,32.730000000000004,0.0,39.24,66.93,1075.3891666666666,3452349.5246527772
876.4200000000001,864.0,688.0799999999999,416.88,607.98,6492.0,338.4,1044.0,95.7,84.78,752.82,752.32,32.22,0.0,39.36,67.02,1084.4483333333333,3496036.053472222
876.8100000000001,867.0,692.9399999999999,417.84000000000003,612.39,6570.0,340.2,1044.0,95.85,85.28999999999999,761.01,758.76,31.71,0.0,39.480000000000004,67.11,1093.5075,3539722.582291666
877.2,870.0,697.8,418.8,616.8,6648.0,342.0,1044.0,96.0,85.8,769.2,765.2,31.200000000000003,0.0,39.6,67.2,1102.5666666666666,3583409.1111111105
877.59,873.0,702.66,419.76,621.2099999999999,6726.0,343.8,1044.0,96.15,86.31,777.3900000000001,771.6400000000001,30.69,0.0,39.72,67.29,1111.6258333333333,3627095.639930555
877.98,876.0,707.52,420.72,625.62,6804.0,345.6,1044.0,96.3,86.82,785.58,778.08,30.180000000000003,0.0,39.84,67.38,1120.685,3670782.1687499993
878.37,879.0,712.38,421.68,630.03,6882.0,347.4,1044.0,96.45,87.33,793.77,784.52,29.67,0.0,39.96,67.47,1129.7441666666666,3714468.697569444
878.76,882.0,717.24,422.64,634.44,6960.0,349.2,1044.0,96.6,87.84,801.96,790.96,29.160000000000004,0.0,40.08,67.56,1138.8033333333333,3758155.2263888884
879.1500000000001,885.0,722.1,423.6,638.85,7038.0,351.0,1044.0,96.75,88.35,810.1500000000001,797.4000000000001,28.650000000000002,0.0,40.2,67.65,1147.8625,3801841.755208333
879.5400000000001,888.0,726.96,424.56,643.26,7116.0,352.8,1044.0,96.9,88.86,818.34,803.84,28.14,0.0,40.32,67.74,1156.9216666666666,3845528.284027777
879.9300000000001,891.0,731.82,425.52,647.6700000000001,7194.0,354.6,1044.0,97.05,89.37,826.53,810.28,27.630000000000003,0.0,40.44,67.83,1165.9808333333333,3889214.8128472217
880.32,894.0,736.6800000000001,426.47999999999996,652.08,7272.0,356.4,1044.0,97.2,89.88000000000001,834.72,816.72,27.12,0.0,40.559999999999995,67.92,1175.04,3932901.3416666663
880.71,897.0,741.5400000000001,427.44,656.4900000000001,7350.0,358.2,1044.0,97.35,90.39,842.9100000000001,823.1600000000001,26.610000000000003,0.0,40.68,68.00999999999999,1184.0991666666666,3976587.8704861104
881.1,900.0,746.4000000000001,428.4,660.9000000000001,7428.0,360.0,1044.0,97.5,90.9,851.1,829.6,26.1,0.0,40.8,68.1,1193.1583333333333,4020274.399305555
