S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3
82.5,201.0,93.0,51.0,154.5,115.5,49.5,220.5,111.0,115.5,49.5,90.5,99.0,57.0,0.0,18.0,16.5,0.0,99.33333333333333,3764.8844444444444,97.83333333333334,112.875,8.625
79.2,194.4,94.2,46.8,152.4,117.0,48.6,218.4,105.6,121.2,47.4,90.0,90.6,68.4,0.0,18.0,19.799999999999997,0.0,98.28,3623.173333333333,96.60000000000001,111.825,9.45
75.9,187.8,95.4,42.599999999999994,150.3,118.5,47.7,216.3,100.19999999999999,126.9,45.3,89.5,82.19999999999999,79.8,0.0,18.0,23.099999999999998,0.0,97.22666666666666,3481.4622222222224,95.36666666666667,110.775,10.274999999999999
72.6,181.2,96.6,38.4,148.2,120.0,46.8,214.2,94.8,132.6,43.2,89.0,73.8,91.2,0.0,18.0,26.4,0.0,96.17333333333333,3339.751111111111,94.13333333333334,109.725,11.1
69.3,174.6,97.8,34.199999999999996,146.1,121.5,45.9,212.1,89.4,138.3,41.099999999999994,88.5,65.39999999999999,102.60000000000001,0.0,18.0,29.7,0.0,95.11999999999999,3198.04,92.9,108.675,11.925
66.0,168.0,99.0,30.0,144.0,123.0,45.0,210.0,84.0,144.0,39.0,88.0,57.0,114.0,0.0,18.0,33.0,0.0,94.06666666666666,3056.328888888889,91.66666666666667,107.625,12.75
67.8,158.7,97.8,27.9,148.5,122.1,45.0,216.9,76.5,144.0,39.0,87.6,70.2,112.5,0.0,19.8,33.0,0.0,94.3,3313.6,91.95,107.85,13.2
69.6,149.4,96.6,25.8,153.0,121.2,45.0,223.8,69.0,144.0,39.0,87.2,83.4,111.0,0.0,21.6,33.0,0.0,94.53333333333333,3570.871111111111,92.23333333333333,108.075,13.65
71.4,140.1,95.4,23.7,157.5,120.3,45.0,230.7,61.5,144.0,39.0,86.8,96.6,109.5,0.0,23.4,33.0,0.0,94.76666666666667,3828.142222222222,92.51666666666667,108.3,14.1
73.2,130.8,94.2,21.6,162.0,119.4,45.0,237.6,54.0,144.0,39.0,86.4,109.8,108.0,0.0,25.2,33.0,0.0,95.0,4085.413333333333,92.8,108.525,14.55
75.0,121.5,93.0,19.5,166.5,118.5,45.0,244.5,46.5,144.0,39.0,86.0,123.0,106.5,0.0,27.0,33.0,0.0,95.23333333333333,4342.684444444443,93.08333333333334,108.75,15.0
76.8,112.19999999999999,91.8,17.4,171.0,117.6,45.0,251.4,39.0,144.0,39.0,85.6,136.2,105.0,0.0,28.8,33.0,0.0,95.46666666666667,4599.955555555554,93.36666666666667,108.975,15.45
78.6,102.89999999999999,90.6,15.299999999999999,175.5,116.7,45.0,258.3,31.5,144.0,39.0,85.2,149.39999999999998,103.5,0.0,30.6,33.0,0.0,95.7,4857.226666666666,93.65,109.2,15.9
80.4,93.6,89.4,13.2,180.0,115.8,45.0,265.2,24.0,144.0,39.0,84.8,162.6,102.0,0.0,32.4,33.0,0.0,95.93333333333334,5114.497777777777,93.93333333333334,109.425,16.35
82.2,84.3,88.2,11.099999999999998,184.5,114.9,45.0,272.1,16.5,144.0,39.0,84.4,175.8,100.5,0.0,34.2,33.0,0.0,96.16666666666667,5371.768888888887,94.21666666666667,109.65,16.8
84.0,75.0,87.0,9.0,189.0,114.0,45.0,279.0,9.0,144.0,39.0,84.0,189.0,99.0,0.0,36.0,33.0,0.0,96.4,5629.039999999998,94.5,109.875,17.25
82.5,75.9,81.9,13.8,188.1,116.1,45.4,279.0,9.0,140.5,39.0,79.8,187.8,93.0,0.0,34.2,29.7,0.0,95.45333333333333,5612.568888888887,93.7,108.7,15.975
81.0,76.8,76.8,18.6,187.2,118.2,45.8,279.0,9.0,137.0,39.0,75.6,186.6,87.0,0.0,32.4,26.4,0.0,94.50666666666667,5596.097777777776,92.9,107.525,14.7
79.5,77.7,71.7,23.4,186.3,120.3,46.2,279.0,9.0,133.5,39.0,71.4,185.4,81.0,0.0,30.6,23.1,0.0,93.56,5579.626666666665,92.1,106.35,13.425
78.0,78.6,66.6,28.2,185.4,122.4,46.6,279.0,9.0,130.0,39.0,67.2,184.2,75.0,0.0,28.8,19.8,0.0,92.61333333333334,5563.155555555554,91.3,105.175,12.15
76.5,79.5,61.5,33.0,184.5,124.5,47.0,279.0,9.0,126.5,39.0,63.0,183.0,69.0,0.0,27.0,16.5,0.0,91.66666666666667,5546.684444444443,90.5,104.0,10.875
75.0,80.4,56.400000000000006,37.8,183.6,126.6,47.4,279.0,9.0,123.0,39.0,58.8,181.8,63.0,0.0,25.2,13.200000000000003,0.0,90.72,5530.213333333333,89.7,102.825,9.600000000000001
73.5,81.3,51.300000000000004,42.6,182.7,128.7,47.8,279.0,9.0,119.5,39.0,54.599999999999994,180.6,57.0,0.0,23.4,9.900000000000002,0.0,89.77333333333334,5513.742222222222,88.9,101.65,8.325000000000001
72.0,82.2,46.2,47.4,181.8,130.8,48.2,279.0,9.0,116.0,39.0,50.4,179.4,51.0,0.0,21.6,6.600000000000001,0.0,88.82666666666667,5497.271111111111,88.1,100.475,7.050000000000001
70.5,83.1,41.1,52.199999999999996,180.9,132.9,48.6,279.0,9.0,112.5,39.0,46.199999999999996,178.2,45.0,0.0,19.8,3.3000000000000007,0.0,87.88000000000001,5480.8,87.3,99.3,5.775
69.0,84.0,36.0,57.0,180.0,135.0,49.0,279.0,9.0,109.0,39.0,42.0,177.0,39.0,0.0,18.0,0.0,0.0,86.93333333333334,5464.328888888889,86.5,98.125,4.5
66.0,77.4,36.0,54.9,166.5,132.6,52.2,277.3,13.0,104.4,39.3,37.8,177.0,36.9,0.0,18.0,0.0,0.0,84.75333333333333,5385.494222222223,82.3,97.1875,4.5
63.0,70.8,36.0,52.8,153.0,130.2,55.4,275.6,17.0,99.8,39.6,33.6,177.0,34.8,0.0,18.0,0.0,0.0,82.57333333333334,5306.659555555556,78.1,96.25,4.5
60.0,64.2,36.0,50.7,139.5,127.8,58.6,273.9,21.0,95.2,39.9,29.4,177.0,32.7,0.0,18.0,0.0,0.0,80.39333333333335,5227.824888888888,73.9,95.3125,4.5
57.0,57.6,36.0,48.6,126.0,125.4,61.8,272.2,25.0,90.6,40.2,25.2,177.0,30.6,0.0,18.0,0.0,0.0,78.21333333333334,5148.990222222222,69.7,94.375,4.5
54.0,51.0,36.0,46.5,112.5,123.0,65.0,270.5,29.0,86.0,40.5,21.0,177.0,28.5,0.0,18.0,0.0,0.0,76.03333333333333,5070.155555555555,65.5,93.4375,4.5
51.0,44.400000000000006,36.0,44.4,99.0,120.6,68.2,268.8,33.0,81.4,40.8,16.799999999999997,177.0,26.4,0.0,18.0,0.0,0.0,73.85333333333334,4991.3208888888885,61.3,92.5,4.5
48.0,37.800000000000004,36.0,42.3,85.5,118.2,71.4,267.1,37.0,76.80000000000001,41.1,12.599999999999998,177.0,24.299999999999997,0.0,18.0,0.0,0.0,71.67333333333335,4912.486222222222,57.099999999999994,91.5625,4.5
45.0,31.200000000000003,36.0,40.2,72.0,115.8,74.6,265.4,41.0,72.2,41.4,8.399999999999999,177.0,22.2,0.0,18.0,0.0,0.0,69.49333333333334,4833.651555555554,52.9,90.625,4.5
42.0,24.6,36.0,38.099999999999994,58.5,113.4,77.8,263.7,45.0,67.6,41.7,4.199999999999996,177.0,20.099999999999998,0.0,18.0,0.0,0.0,67.31333333333333,4754.816888888888,48.699999999999996,89.6875,4.5
39.0,18.0,36.0,36.0,45.0,111.0,81.0,262.0,49.0,63.0,42.0,0.0,177.0,18.0,0.0,18.0,0.0,0.0,65.13333333333334,4675.982222222221,44.5,88.75,4.5
43.2,22.2,43.2,36.0,45.0,108.3,84.0,251.7,48.3,60.0,42.9,0.4,170.5,20.1,0.0,18.0,0.0,0.0,65.05333333333334,4390.099555555555,46.016666666666666,87.4625,4.5
47.4,26.4,50.4,36.0,45.0,105.6,87.0,241.4,47.6,57.0,43.8,0.8,164.0,22.2,0.0,18.0,0.0,0.0,64.97333333333334,4104.216888888888,47.53333333333333,86.175,4.5
51.6,30.6,57.6,36.0,45.0,102.9,90.0,231.1,46.9,54.0,44.7,1.2000000000000002,157.5,24.3,0.0,18.0,0.0,0.0,64.89333333333333,3818.3342222222213,49.05,84.8875,4.5
55.8,34.8,64.8,36.0,45.0,100.2,93.0,220.8,46.2,51.0,45.6,1.6,151.0,26.4,0.0,18.0,0.0,0.0,64.81333333333333,3532.451555555555,50.56666666666666,83.6,4.5
60.0,39.0,72.0,36.0,45.0,97.5,96.0,210.5,45.5,48.0,46.5,2.0,144.5,28.5,0.0,18.0,0.0,0.0,64.73333333333333,3246.5688888888885,52.08333333333333,82.3125,4.5
64.2,43.2,79.2,36.0,45.0,94.8,99.0,200.2,44.8,45.0,47.4,2.4000000000000004,138.0,30.6,0.0,18.0,0.0,0.0,64.65333333333334,2960.6862222222217,53.599999999999994,81.025,4.5
68.4,47.400000000000006,86.4,36.0,45.0,92.1,102.0,189.89999999999998,44.1,42.0,48.3,2.8000000000000003,131.5,32.7,0.0,18.0,0.0,0.0,64.57333333333334,2674.8035555555552,55.11666666666667,79.7375,4.5
72.6,51.6,93.6,36.0,45.0,89.4,105.0,179.6,43.4,39.0,49.2,3.2,125.0,34.8,0.0,18.0,0.0,0.0,64.49333333333333,2388.920888888889,56.63333333333333,78.45,4.5
76.80000000000001,55.800000000000004,100.8,36.0,45.0,86.7,108.0,169.3,42.7,36.0,50.1,3.6,118.5,36.900000000000006,0.0,18.0,0.0,0.0,64.41333333333333,2103.0382222222224,58.15,77.1625,4.5
81.0,60.0,108.0,36.0,45.0,84.0,111.0,159.0,42.0,33.0,51.0,4.0,112.0,39.0,0.0,18.0,0.0,0.0,64.33333333333333,1817.1555555555558,59.666666666666664,75.875,4.5
81.9,69.3,109.8,35.1,43.2,77.4,101.7,156.3,42.0,33.6,51.9,4.5,108.0,42.3,0.0,17.1,0.0,0.0,63.8,1849.0000000000002,58.65,75.6375,4.275
82.8,78.6,111.6,34.2,41.4,70.8,92.4,153.6,42.0,34.2,52.8,5.0,104.0,45.6,0.0,16.2,0.0,0.0,63.266666666666666,1880.8444444444447,57.63333333333333,75.4,4.05
83.7,87.9,113.4,33.3,39.6,64.2,83.1,150.9,42.0,34.8,53.7,5.5,100.0,48.9,0.0,15.3,0.0,0.0,62.73333333333333,1912.688888888889,56.61666666666667,75.1625,3.825
84.6,97.2,115.2,32.4,37.8,57.6,73.8,148.2,42.0,35.4,54.6,6.0,96.0,52.2,0.0,14.4,0.0,0.0,62.199999999999996,1944.5333333333335,55.6,74.925,3.6
85.5,106.5,117.0,31.5,36.0,51.0,64.5,145.5,42.0,36.0,55.5,6.5,92.0,55.5,0.0,13.5,0.0,0.0,61.666666666666664,1976.3777777777777,54.58333333333333,74.6875,3.375
86.4,115.80000000000001,118.8,30.6,34.2,44.400000000000006,55.199999999999996,142.8,42.0,36.6,56.4,7.0,88.0,58.8,0.0,12.6,0.0,0.0,61.13333333333333,2008.2222222222222,53.56666666666666,74.45,3.15
87.3,125.10000000000001,120.6,29.7,32.4,37.800000000000004,45.89999999999999,140.1,42.0,37.2,57.3,7.5,84.0,62.099999999999994,0.0,11.7,0.0,0.0,60.6,2040.0666666666666,52.55,74.2125,2.925
88.2,134.4,122.4,28.8,30.6,31.200000000000003,36.599999999999994,137.4,42.0,37.8,58.2,8.0,80.0,65.4,0.0,10.8,0.0,0.0,60.06666666666666,2071.911111111111,51.53333333333333,73.975,2.7
89.1,143.7,124.2,27.9,28.8,24.6,27.299999999999997,134.7,42.0,38.4,59.1,8.5,76.0,68.7,0.0,9.9,0.0,0.0,59.53333333333333,2103.7555555555555,50.516666666666666,73.7375,2.475
90.0,153.0,126.0,27.0,27.0,18.0,18.0,132.0,42.0,39.0,60.0,9.0,72.0,72.0,0.0,9.0,0.0,0.0,59.0,2135.6,49.5,73.5,2.25
87.0,143.7,119.7,26.1,30.0,17.1,20.7,135.3,41.4,38.1,60.0,9.4,75.0,75.3,0.0,8.1,0.9,0.0,58.586666666666666,2097.4515555555554,48.21666666666667,73.6875,2.25
84.0,134.4,113.4,25.2,33.0,16.2,23.4,138.6,40.8,37.2,60.0,9.8,78.0,78.6,0.0,7.2,1.8,0.0,58.17333333333333,2059.303111111111,46.93333333333333,73.875,2.25
81.0,125.1,107.1,24.3,36.0,15.3,26.1,141.9,40.2,36.3,60.0,10.2,81.0,81.9,0.0,6.3,2.7,0.0,57.76,2021.1546666666666,45.65,74.0625,2.25
78.0,115.8,100.8,23.4,39.0,14.4,28.8,145.2,39.6,35.4,60.0,10.6,84.0,85.2,0.0,5.4,3.6,0.0,57.346666666666664,1983.006222222222,44.36666666666667,74.25,2.25
75.0,106.5,94.5,22.5,42.0,13.5,31.5,148.5,39.0,34.5,60.0,11.0,87.0,88.5,0.0,4.5,4.5,0.0,56.93333333333334,1944.8577777777778,43.08333333333333,74.4375,2.25
72.0,97.19999999999999,88.2,21.6,45.0,12.6,34.2,151.8,38.4,33.6,60.0,11.4,90.0,91.8,0.0,3.5999999999999996,5.4,0.0,56.52,1906.7093333333332,41.8,74.625,2.25
69.0,87.89999999999999,81.9,20.7,48.0,11.7,36.900000000000006,155.1,37.8,32.7,60.0,11.8,93.0,95.1,0.0,2.7,6.3,0.0,56.10666666666667,1868.5608888888887,40.516666666666666,74.8125,2.25
66.0,78.6,75.6,19.8,51.0,10.8,39.6,158.4,37.2,31.8,60.0,12.2,96.0,98.4,0.0,1.7999999999999998,7.2,0.0,55.693333333333335,1830.4124444444442,39.233333333333334,75.0,2.25
63.0,69.3,69.30000000000001,18.9,54.0,9.9,42.3,161.7,36.6,30.9,60.0,12.6,99.0,101.7,0.0,0.9000000000000004,8.1,0.0,55.28,1792.264,37.949999999999996,75.1875,2.25
60.0,60.0,63.0,18.0,57.0,9.0,45.0,165.0,36.0,30.0,60.0,13.0,102.0,105.0,0.0,0.0,9.0,0.0,54.86666666666667,1754.1155555555554,36.666666666666664,75.375,2.25
58.8,59.1,58.5,22.8,54.0,13.2,45.0,168.0,45.6,30.8,60.0,13.5,100.2,105.0,0.0,0.0,8.1,0.0,55.63333333333333,1813.2488888888888,36.8,76.7125,2.025
57.6,58.2,54.0,27.6,51.0,17.4,45.0,171.0,55.2,31.6,60.0,14.0,98.4,105.0,0.0,0.0,7.2,0.0,56.4,1872.382222222222,36.93333333333333,78.05,1.8
56.4,57.3,49.5,32.4,48.0,21.6,45.0,174.0,64.8,32.4,60.0,14.5,96.6,105.0,0.0,0.0,6.3,0.0,57.166666666666664,1931.5155555555552,37.06666666666666,79.3875,1.575
55.2,56.4,45.0,37.2,45.0,25.8,45.0,177.0,74.4,33.2,60.0,15.0,94.8,105.0,0.0,0.0,5.4,0.0,57.93333333333333,1990.6488888888887,37.199999999999996,80.725,1.35
54.0,55.5,40.5,42.0,42.0,30.0,45.0,180.0,84.0,34.0,60.0,15.5,93.0,105.0,0.0,0.0,4.5,0.0,58.7,2049.782222222222,37.33333333333333,82.0625,1.125
52.8,54.6,36.0,46.8,39.0,34.2,45.0,183.0,93.6,34.8,60.0,16.0,91.2,105.0,0.0,0.0,3.5999999999999996,0.0,59.46666666666667,2108.9155555555553,37.46666666666667,83.4,0.8999999999999999
51.6,53.7,31.5,51.6,36.0,38.400000000000006,45.0,186.0,103.2,35.6,60.0,16.5,89.4,105.0,0.0,0.0,2.7,0.0,60.233333333333334,2168.0488888888885,37.6,84.7375,0.675
50.4,52.8,27.0,56.4,33.0,42.6,45.0,189.0,112.8,36.4,60.0,17.0,87.6,105.0,0.0,0.0,1.7999999999999998,0.0,61.0,2227.1822222222218,37.733333333333334,86.075,0.44999999999999996
49.2,51.9,22.5,61.199999999999996,30.0,46.800000000000004,45.0,192.0,122.39999999999999,37.2,60.0,17.5,85.8,105.0,0.0,0.0,0.9000000000000004,0.0,61.766666666666666,2286.3155555555554,37.86666666666667,87.4125,0.2250000000000001
48.0,51.0,18.0,66.0,27.0,51.0,45.0,195.0,132.0,38.0,60.0,18.0,84.0,105.0,0.0,0.0,0.0,0.0,62.53333333333333,2345.4488888888886,38.0,88.75,0.0
52.2,57.0,19.2,66.0,26.1,54.0,44.1,195.0,132.0,38.8,58.9,21.6,88.8,103.7,0.0,0.0,0.0,0.0,63.82666666666667,2358.902222222222,39.85,89.7875,0.0
56.4,63.0,20.4,66.0,25.2,57.0,43.2,195.0,132.0,39.6,57.8,25.2,93.6,102.4,0.0,0.0,0.0,0.0,65.12,2372.3555555555554,41.7,90.825,0.0
60.6,69.0,21.6,66.0,24.3,60.0,42.3,195.0,132.0,40.4,56.7,28.8,98.4,101.1,0.0,0.0,0.0,0.0,66.41333333333333,2385.8088888888888,43.55,91.8625,0.0
64.8,75.0,22.8,66.0,23.4,63.0,41.4,195.0,132.0,41.2,55.6,32.4,103.2,99.8,0.0,0.0,0.0,0.0,67.70666666666666,2399.262222222222,45.4,92.9,0.0
69.0,81.0,24.0,66.0,22.5,66.0,40.5,195.0,132.0,42.0,54.5,36.0,108.0,98.5,0.0,0.0,0.0,0.0,69.0,2412.7155555555555,47.25,93.9375,0.0
73.2,87.0,25.2,66.0,21.6,69.0,39.6,195.0,132.0,42.8,53.4,39.6,112.8,97.2,0.0,0.0,0.0,0.0,70.29333333333334,2426.168888888889,49.1,94.975,0.0
77.4,93.0,26.4,66.0,20.7,72.0,38.7,195.0,132.0,43.6,52.3,43.2,117.6,95.9,0.0,0.0,0.0,0.0,71.58666666666667,2439.6222222222223,50.95,96.0125,0.0
81.6,99.0,27.6,66.0,19.8,75.0,37.8,195.0,132.0,44.4,51.2,46.8,122.4,94.6,0.0,0.0,0.0,0.0,72.88,2453.0755555555556,52.8,97.05,0.0
85.80000000000001,105.0,28.799999999999997,66.0,18.9,78.0,36.9,195.0,132.0,45.2,50.1,50.4,127.19999999999999,93.3,0.0,0.0,0.0,0.0,74.17333333333333,2466.528888888889,54.650000000000006,98.0875,0.0
90.0,111.0,30.0,66.0,18.0,81.0,36.0,195.0,132.0,46.0,49.0,54.0,132.0,92.0,0.0,0.0,0.0,0.0,75.46666666666667,2479.9822222222224,56.5,99.125,0.0
84.9,127.8,28.8,62.4,17.1,72.9,41.7,195.0,128.4,46.5,48.3,57.6,132.0,90.7,0.0,1.8,0.0,0.0,75.60666666666667,2792.3822222222225,53.95,101.3,0.45
79.8,144.6,27.6,58.8,16.2,64.8,47.4,195.0,124.8,47.0,47.6,61.2,132.0,89.4,0.0,3.6,0.0,0.0,75.74666666666667,3104.7822222222226,51.4,103.475,0.9
74.7,161.4,26.4,55.2,15.3,56.7,53.1,195.0,121.2,47.5,46.9,64.8,132.0,88.1,0.0,5.4,0.0,0.0,75.88666666666667,3417.1822222222227,48.85,105.65,1.35
69.6,178.2,25.2,51.6,14.4,48.6,58.8,195.0,117.6,48.0,46.2,68.4,132.0,86.8,0.0,7.2,0.0,0.0,76.02666666666667,3729.5822222222223,46.3,107.825,1.8
64.5,195.0,24.0,48.0,13.5,40.5,64.5,195.0,114.0,48.5,45.5,72.0,132.0,85.5,0.0,9.0,0.0,0.0,76.16666666666666,4041.982222222223,43.75,110.0,2.25
59.400000000000006,211.8,22.8,44.4,12.6,32.400000000000006,70.2,195.0,110.4,49.0,44.8,75.6,132.0,84.2,0.0,10.8,0.0,0.0,76.30666666666666,4354.3822222222225,41.2,112.175,2.7
54.300000000000004,228.60000000000002,21.6,40.8,11.7,24.300000000000004,75.9,195.0,106.8,49.5,44.1,79.2,132.0,82.9,0.0,12.6,0.0,0.0,76.44666666666666,4666.782222222222,38.650000000000006,114.35,3.15
49.2,245.4,20.4,37.2,10.8,16.200000000000003,81.6,195.0,103.2,50.0,43.4,82.8,132.0,81.6,0.0,14.4,0.0,0.0,76.58666666666666,4979.182222222223,36.1,116.525,3.6
44.1,262.20000000000005,19.200000000000003,33.6,9.9,8.100000000000009,87.30000000000001,195.0,99.6,50.5,42.7,86.4,132.0,80.3,0.0,16.2,0.0,0.0,76.72666666666666,5291.582222222223,33.55,118.7,4.05
39.0,279.0,18.0,30.0,9.0,0.0,93.0,195.0,96.0,51.0,42.0,90.0,132.0,79.0,0.0,18.0,0.0,0.0,76.86666666666666,5603.982222222223,31.0,120.875,4.5
43.2,270.6,17.1,30.9,15.0,0.0,94.8,200.1,92.1,47.7,39.6,87.6,126.3,77.7,0.0,16.2,0.9,0.0,76.17999999999999,5500.384000000001,32.3,118.6125,4.275
47.4,262.2,16.2,31.8,21.0,0.0,96.6,205.2,88.2,44.4,37.2,85.2,120.6,76.4,0.0,14.4,1.8,0.0,75.49333333333333,5396.785777777778,33.6,116.35,4.05
51.6,253.8,15.3,32.7,27.0,0.0,98.4,210.3,84.3,41.1,34.8,82.8,114.9,75.1,0.0,12.6,2.7,0.0,74.80666666666666,5293.187555555556,34.9,114.0875,3.825
55.8,245.4,14.4,33.6,33.0,0.0,100.2,215.4,80.4,37.8,32.4,80.4,109.2,73.8,0.0,10.8,3.6,0.0,74.11999999999999,5189.589333333333,36.2,111.825,3.6
60.0,237.0,13.5,34.5,39.0,0.0,102.0,220.5,76.5,34.5,30.0,78.0,103.5,72.5,0.0,9.0,4.5,0.0,73.43333333333334,5085.991111111111,37.5,109.5625,3.375
64.2,228.6,12.6,35.4,45.0,0.0,103.8,225.6,72.6,31.200000000000003,27.6,75.6,97.8,71.2,0.0,7.199999999999999,5.4,0.0,72.74666666666667,4982.3928888888895,38.8,107.3,3.15
68.4,220.2,11.7,36.3,51.0,0.0,105.6,230.7,68.7,27.900000000000002,25.2,73.2,92.1,69.9,0.0,5.4,6.3,0.0,72.06,4878.794666666667,40.1,105.0375,2.925
72.6,211.8,10.8,37.2,57.0,0.0,107.4,235.8,64.8,24.6,22.8,70.8,86.4,68.6,0.0,3.5999999999999996,7.2,0.0,71.37333333333333,4775.196444444445,41.4,102.775,2.7
76.80000000000001,203.39999999999998,9.9,38.1,63.0,0.0,109.2,240.9,60.9,21.3,20.400000000000002,68.4,80.69999999999999,67.3,0.0,1.8000000000000007,8.1,0.0,70.68666666666667,4671.598222222222,42.7,100.5125,2.475
81.0,195.0,9.0,39.0,69.0,0.0,111.0,246.0,57.0,18.0,18.0,66.0,75.0,66.0,0.0,0.0,9.0,0.0,70.0,4568.0,44.0,98.25,2.25
81.0,180.3,14.7,37.8,63.9,3.0,108.0,246.9,57.0,17.1,18.0,63.6,72.3,62.7,0.0,0.0,9.0,0.9,68.42,4454.576,44.0,95.2875,2.475
81.0,165.6,20.4,36.6,58.8,6.0,105.0,247.8,57.0,16.2,18.0,61.2,69.6,59.4,0.0,0.0,9.0,1.8,66.84,4341.152,44.0,92.325,2.7
81.0,150.9,26.1,35.4,53.7,9.0,102.0,248.7,57.0,15.3,18.0,58.8,66.9,56.1,0.0,0.0,9.0,2.7,65.26,4227.728,44.0,89.3625,2.925
81.0,136.2,31.8,34.2,48.6,12.0,99.0,249.6,57.0,14.4,18.0,56.4,64.2,52.8,0.0,0.0,9.0,3.6,63.68,4114.304,44.0,86.4,3.15
81.0,121.5,37.5,33.0,43.5,15.0,96.0,250.5,57.0,13.5,18.0,54.0,61.5,49.5,0.0,0.0,9.0,4.5,62.1,4000.88,44.0,83.4375,3.375
81.0,106.80000000000001,43.2,31.8,38.400000000000006,18.0,93.0,251.4,57.0,12.6,18.0,51.6,58.8,46.2,0.0,0.0,9.0,5.4,60.52,3887.456,44.0,80.475,3.6
81.0,92.10000000000001,48.9,30.6,33.300000000000004,21.0,90.0,252.3,57.0,11.7,18.0,49.2,56.099999999999994,42.900000000000006,0.0,0.0,9.0,6.3,58.940000000000005,3774.0320000000006,44.0,77.5125,3.825
81.0,77.4,54.6,29.4,28.200000000000003,24.0,87.0,253.2,57.0,10.8,18.0,46.8,53.4,39.6,0.0,0.0,9.0,7.2,57.36,3660.6080000000006,44.0,74.55,4.05
81.0,62.70000000000002,60.300000000000004,28.200000000000003,23.1,27.0,84.0,254.1,57.0,9.9,18.0,44.400000000000006,50.7,36.3,0.0,0.0,9.0,8.1,55.78,3547.1840000000007,44.0,71.5875,4.275
81.0,48.0,66.0,27.0,18.0,30.0,81.0,255.0,57.0,9.0,18.0,42.0,48.0,33.0,0.0,0.0,9.0,9.0,54.2,3433.7600000000007,44.0,68.625,4.5
77.7,51.3,66.0,25.2,17.1,29.7,74.7,239.4,54.6,11.1,20.4,44.2,49.8,31.5,0.0,0.0,8.1,8.1,52.84666666666667,3170.1128888888893,43.31666666666666,66.6,4.05
74.4,54.6,66.0,23.4,16.2,29.4,68.4,223.8,52.2,13.2,22.8,46.4,51.6,30.0,0.0,0.0,7.2,7.2,51.49333333333333,2906.4657777777784,42.63333333333333,64.575,3.6
71.1,57.9,66.0,21.6,15.3,29.1,62.1,208.2,49.8,15.3,25.2,48.6,53.4,28.5,0.0,0.0,6.3,6.3,50.14,2642.818666666667,41.95,62.55,3.15
67.8,61.2,66.0,19.8,14.4,28.8,55.8,192.6,47.4,17.4,27.6,50.8,55.2,27.0,0.0,0.0,5.4,5.4,48.78666666666667,2379.1715555555556,41.266666666666666,60.525,2.7
64.5,64.5,66.0,18.0,13.5,28.5,49.5,177.0,45.0,19.5,30.0,53.0,57.0,25.5,0.0,0.0,4.5,4.5,47.43333333333334,2115.5244444444447,40.58333333333333,58.5,2.25
61.2,67.8,66.0,16.2,12.6,28.2,43.2,161.4,42.6,21.6,32.4,55.2,58.8,24.0,0.0,0.0,3.5999999999999996,3.5999999999999996,46.08,1851.8773333333334,39.9,56.475,1.7999999999999998
57.900000000000006,71.1,66.0,14.4,11.7,27.9,36.9,145.8,40.2,23.700000000000003,34.8,57.400000000000006,60.6,22.5,0.0,0.0,2.7,2.7,44.72666666666667,1588.2302222222222,39.21666666666667,54.45,1.35
54.6,74.4,66.0,12.6,10.8,27.6,30.6,130.2,37.8,25.8,37.2,59.6,62.4,21.0,0.0,0.0,1.7999999999999998,1.7999999999999998,43.373333333333335,1324.583111111111,38.53333333333333,52.425,0.8999999999999999
51.3,77.7,66.0,10.8,9.9,27.3,24.300000000000004,114.6,35.400000000000006,27.900000000000002,39.599999999999994,61.8,64.2,19.5,0.0,0.0,0.9000000000000004,0.9000000000000004,42.019999999999996,1060.9359999999997,37.849999999999994,50.400000000000006,0.4500000000000002
48.0,81.0,66.0,9.0,9.0,27.0,18.0,99.0,33.0,30.0,42.0,64.0,66.0,18.0,0.0,0.0,0.0,0.0,40.666666666666664,797.2888888888887,37.166666666666664,48.375,0.0
48.3,81.0,66.9,8.1,9.0,26.1,18.0,107.4,29.7,29.3,42.0,66.3,61.2,17.1,0.0,0.0,0.0,0.9,40.69333333333333,945.1528888888886,37.449999999999996,48.2125,0.225
48.6,81.0,67.8,7.2,9.0,25.2,18.0,115.8,26.4,28.6,42.0,68.6,56.4,16.2,0.0,0.0,0.0,1.8,40.72,1093.0168888888886,37.733333333333334,48.05,0.45
48.9,81.0,68.7,6.3,9.0,24.3,18.0,124.2,23.1,27.9,42.0,70.9,51.6,15.3,0.0,0.0,0.0,2.7,40.74666666666666,1240.8808888888886,38.016666666666666,47.8875,0.675
49.2,81.0,69.6,5.4,9.0,23.4,18.0,132.6,19.8,27.2,42.0,73.2,46.8,14.4,0.0,0.0,0.0,3.6,40.77333333333333,1388.7448888888885,38.3,47.725,0.9
49.5,81.0,70.5,4.5,9.0,22.5,18.0,141.0,16.5,26.5,42.0,75.5,42.0,13.5,0.0,0.0,0.0,4.5,40.8,1536.6088888888885,38.58333333333333,47.5625,1.125
49.8,81.0,71.4,3.5999999999999996,9.0,21.6,18.0,149.4,13.200000000000003,25.8,42.0,77.8,37.2,12.6,0.0,0.0,0.0,5.4,40.82666666666666,1684.4728888888885,38.86666666666667,47.4,1.35
