S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3
109.8,132.6,126.6,77.4,85.8,148.8,72.8,103.8,157.2,40.0,109.2,161.4,63.0,192.6,87.6,299.4,123.6,77.4,111.24,2118.458666666667,128.4,108.70909090909092,147.0
114.9,117.29999999999998,121.80000000000001,71.69999999999999,75.89999999999999,150.9,72.4,104.4,156.6,41.0,105.6,157.2,63.0,199.8,84.3,308.7,124.8,73.19999999999999,109.12,2005.2293333333332,129.2,105.9,147.75
120.0,102.0,117.0,66.0,66.0,153.0,72.0,105.0,156.0,42.0,102.0,153.0,63.0,207.0,81.0,318.0,126.0,69.0,107.0,1892.0,130.0,103.0909090909091,148.5
128.4,106.5,121.2,69.0,66.9,147.0,69.3,109.8,155.7,45.9,95.7,158.7,63.0,197.4,81.3,304.5,120.6,68.1,107.72,1974.416,132.2,103.44545454545455,143.625
136.8,111.0,125.4,72.0,67.8,141.0,66.6,114.6,155.4,49.8,89.4,164.4,63.0,187.8,81.6,291.0,115.2,67.2,108.44,2056.832,134.4,103.8,138.75
145.2,115.5,129.6,75.0,68.7,135.0,63.9,119.4,155.1,53.7,83.1,170.1,63.0,178.2,81.9,277.5,109.8,66.3,109.16,2139.248,136.6,104.15454545454546,133.875
153.6,120.0,133.8,78.0,69.6,129.0,61.2,124.2,154.8,57.6,76.8,175.8,63.0,168.6,82.2,264.0,104.4,65.4,109.88,2221.6639999999998,138.8,104.50909090909092,129.0
162.0,124.5,138.0,81.0,70.5,123.0,58.5,129.0,154.5,61.5,70.5,181.5,63.0,159.0,82.5,250.5,99.0,64.5,110.6,2304.08,141.0,104.86363636363637,124.125
170.4,129.0,142.2,84.0,71.4,117.0,55.8,133.8,154.2,65.4,64.2,187.2,63.0,149.4,82.8,237.0,93.6,63.6,111.32000000000001,2386.496,143.2,105.21818181818182,119.25
178.8,133.5,146.4,87.0,72.3,111.0,53.099999999999994,138.6,153.9,69.3,57.9,192.9,63.0,139.8,83.1,223.5,88.19999999999999,62.7,112.04,2468.912,145.4,105.57272727272728,114.375
187.2,138.0,150.6,90.0,73.2,105.0,50.4,143.4,153.6,73.2,51.6,198.6,63.0,130.2,83.4,210.0,82.8,61.8,112.76,2551.328,147.6,105.92727272727274,109.5
195.60000000000002,142.5,154.8,93.0,74.1,99.0,47.7,148.2,153.3,77.1,45.300000000000004,204.3,63.0,120.60000000000001,83.7,196.5,77.4,60.9,113.48,2633.7439999999997,149.8,106.28181818181818,104.625
204.0,147.0,159.0,96.0,75.0,93.0,45.0,153.0,153.0,81.0,39.0,210.0,63.0,111.0,84.0,183.0,72.0,60.0,114.2,2716.16,152.0,106.63636363636364,99.75
205.2,144.0,155.7,88.2,82.8,85.5,45.0,147.9,153.0,81.0,40.2,215.7,60.3,112.8,85.2,181.2,75.0,57.9,113.5,2920.16,148.8,106.44545454545455,99.825
206.4,141.0,152.4,80.4,90.6,78.0,45.0,142.8,153.0,81.0,41.4,221.4,57.6,114.6,86.4,179.4,78.0,55.8,112.8,3124.16,145.6,106.25454545454546,99.9
207.6,138.0,149.1,72.6,98.4,70.5,45.0,137.7,153.0,81.0,42.6,227.1,54.9,116.4,87.6,177.6,81.0,53.7,112.10000000000001,3328.16,142.4,106.06363636363636,99.975
208.8,135.0,145.8,64.8,106.2,63.0,45.0,132.6,153.0,81.0,43.8,232.8,52.2,118.2,88.8,175.8,84.0,51.6,111.4,3532.1600000000003,139.2,105.87272727272727,100.05
210.0,132.0,142.5,57.0,114.0,55.5,45.0,127.5,153.0,81.0,45.0,238.5,49.5,120.0,90.0,174.0,87.0,49.5,110.7,3736.1600000000003,136.0,105.68181818181819,100.125
211.2,129.0,139.2,49.2,121.8,48.0,45.0,122.4,153.0,81.0,46.2,244.2,46.8,121.8,91.2,172.2,90.0,47.4,110.0,3940.1600000000003,132.8,105.4909090909091,100.2
212.4,126.0,135.9,41.4,129.6,40.5,45.0,117.30000000000001,153.0,81.0,47.4,249.9,44.099999999999994,123.6,92.4,170.4,93.0,45.3,109.3,4144.160000000001,129.6,105.30000000000001,100.275
213.6,123.0,132.6,33.6,137.4,33.0,45.0,112.2,153.0,81.0,48.6,255.6,41.4,125.4,93.6,168.6,96.0,43.2,108.60000000000001,4348.160000000001,126.4,105.10909090909091,100.35
214.8,120.0,129.3,25.799999999999997,145.2,25.5,45.0,107.1,153.0,81.0,49.8,261.3,38.7,127.2,94.8,166.8,99.0,41.099999999999994,107.9,4552.160000000001,123.2,104.91818181818182,100.425
216.0,117.0,126.0,18.0,153.0,18.0,45.0,102.0,153.0,81.0,51.0,267.0,36.0,129.0,96.0,165.0,102.0,39.0,107.2,4756.160000000001,120.0,104.72727272727273,100.5
216.9,111.3,126.9,18.9,152.1,17.1,45.0,98.7,150.0,91.5,51.9,256.5,40.5,127.2,100.5,154.8,100.2,37.8,107.0,4634.6,120.3,103.96363636363637,98.325
217.8,105.6,127.8,19.8,151.2,16.2,45.0,95.4,147.0,102.0,52.8,246.0,45.0,125.4,105.0,144.6,98.4,36.6,106.8,4513.040000000001,120.6,103.2,96.15
218.7,99.9,128.7,20.7,150.3,15.3,45.0,92.1,144.0,112.5,53.7,235.5,49.5,123.6,109.5,134.4,96.6,35.4,106.60000000000001,4391.4800000000005,120.9,102.43636363636364,93.975
219.6,94.2,129.6,21.6,149.4,14.4,45.0,88.8,141.0,123.0,54.6,225.0,54.0,121.8,114.0,124.2,94.8,34.2,106.4,4269.92,121.2,101.67272727272727,91.8
220.5,88.5,130.5,22.5,148.5,13.5,45.0,85.5,138.0,133.5,55.5,214.5,58.5,120.0,118.5,114.0,93.0,33.0,106.2,4148.360000000001,121.5,100.9090909090909,89.625
221.4,82.8,131.4,23.4,147.6,12.6,45.0,82.2,135.0,144.0,56.4,204.0,63.0,118.2,123.0,103.80000000000001,91.2,31.8,106.0,4026.8,121.8,100.14545454545456,87.45
222.3,77.1,132.3,24.3,146.7,11.7,45.0,78.9,132.0,154.5,57.3,193.5,67.5,116.4,127.5,93.60000000000001,89.4,30.6,105.8,3905.24,122.1,99.38181818181819,85.275
223.2,71.4,133.2,25.2,145.8,10.8,45.0,75.6,129.0,165.0,58.2,183.0,72.0,114.6,132.0,83.4,87.6,29.4,105.60000000000001,3783.68,122.4,98.61818181818182,83.1
224.1,65.69999999999999,134.1,26.1,144.9,9.9,45.0,72.3,126.0,175.5,59.1,172.5,76.5,112.8,136.5,73.2,85.8,28.200000000000003,105.4,3662.12,122.7,97.85454545454546,80.925
225.0,60.0,135.0,27.0,144.0,9.0,45.0,69.0,123.0,186.0,60.0,162.0,81.0,111.0,141.0,63.0,84.0,27.0,105.2,3540.5599999999995,123.0,97.0909090909091,78.75
215.7,62.4,129.0,27.3,135.3,12.9,45.0,64.8,115.2,187.6,60.0,151.5,84.9,112.5,137.4,61.2,77.4,29.1,102.76666666666667,3401.1688888888884,119.2,95.13636363636364,76.275
206.4,64.8,123.0,27.6,126.6,16.8,45.0,60.6,107.4,189.2,60.0,141.0,88.8,114.0,133.8,59.4,70.8,31.2,100.33333333333333,3261.7777777777774,115.4,93.18181818181819,73.8
197.1,67.2,117.0,27.9,117.9,20.7,45.0,56.4,99.6,190.8,60.0,130.5,92.7,115.5,130.2,57.6,64.2,33.3,97.9,3122.3866666666663,111.6,91.22727272727273,71.325
187.8,69.6,111.0,28.2,109.2,24.6,45.0,52.2,91.8,192.4,60.0,120.0,96.6,117.0,126.6,55.8,57.6,35.4,95.46666666666667,2982.9955555555553,107.8,89.27272727272728,68.85
178.5,72.0,105.0,28.5,100.5,28.5,45.0,48.0,84.0,194.0,60.0,109.5,100.5,118.5,123.0,54.0,51.0,37.5,93.03333333333333,2843.604444444444,104.0,87.31818181818181,66.375
169.2,74.4,99.0,28.8,91.80000000000001,32.4,45.0,43.8,76.2,195.6,60.0,99.0,104.4,120.0,119.4,52.2,44.400000000000006,39.6,90.6,2704.2133333333327,100.2,85.36363636363637,63.9
159.89999999999998,76.8,93.0,29.1,83.10000000000001,36.3,45.0,39.599999999999994,68.4,197.2,60.0,88.5,108.3,121.5,115.8,50.4,37.800000000000004,41.7,88.16666666666666,2564.8222222222216,96.4,83.4090909090909,61.425
150.6,79.2,87.0,29.4,74.4,40.2,45.0,35.4,60.6,198.8,60.0,78.0,112.2,123.0,112.2,48.6,31.200000000000003,43.8,85.73333333333332,2425.4311111111106,92.6,81.45454545454545,58.95
141.3,81.6,81.0,29.7,65.7,44.1,45.0,31.199999999999996,52.8,200.4,60.0,67.5,116.1,124.5,108.6,46.8,24.6,45.900000000000006,83.3,2286.0399999999995,88.80000000000001,79.5,56.474999999999994
132.0,84.0,75.0,30.0,57.0,48.0,45.0,27.0,45.0,202.0,60.0,57.0,120.0,126.0,105.0,45.0,18.0,48.0,80.86666666666666,2146.6488888888885,85.0,77.54545454545455,54.0
124.8,96.0,72.9,40.2,54.9,49.2,50.2,27.0,45.0,203.6,75.6,64.0,121.8,125.1,100.5,44.1,18.0,44.1,83.38666666666666,2335.350222222222,82.3,82.12727272727273,51.675
117.6,108.0,70.8,50.4,52.8,50.4,55.4,27.0,45.0,205.2,91.2,71.0,123.6,124.2,96.0,43.2,18.0,40.2,85.90666666666667,2524.0515555555553,79.6,86.7090909090909,49.35
110.4,120.0,68.7,60.599999999999994,50.7,51.6,60.6,27.0,45.0,206.8,106.8,78.0,125.4,123.3,91.5,42.3,18.0,36.3,88.42666666666666,2712.7528888888883,76.9,91.29090909090908,47.025
103.2,132.0,66.6,70.8,48.6,52.8,65.8,27.0,45.0,208.4,122.4,85.0,127.2,122.4,87.0,41.4,18.0,32.4,90.94666666666666,2901.4542222222217,74.2,95.87272727272727,44.7
96.0,144.0,64.5,81.0,46.5,54.0,71.0,27.0,45.0,210.0,138.0,92.0,129.0,121.5,82.5,40.5,18.0,28.5,93.46666666666667,3090.155555555555,71.5,100.45454545454545,42.375
88.8,156.0,62.4,91.19999999999999,44.4,55.2,76.2,27.0,45.0,211.6,153.6,99.0,130.8,120.6,78.0,39.6,18.0,24.6,95.98666666666666,3278.8568888888885,68.8,105.03636363636363,40.05
81.6,168.0,60.3,101.39999999999999,42.3,56.4,81.4,27.0,45.0,213.2,169.2,106.0,132.6,119.7,73.5,38.7,18.0,20.7,98.50666666666666,3467.558222222222,66.1,109.61818181818182,37.724999999999994
74.4,180.0,58.2,111.6,40.2,57.6,86.6,27.0,45.0,214.8,184.8,113.0,134.4,118.8,69.0,37.8,18.0,16.8,101.02666666666667,3656.2595555555554,63.4,114.19999999999999,35.4
67.2,192.0,56.099999999999994,121.8,38.099999999999994,58.8,91.80000000000001,27.0,45.0,216.4,200.4,120.0,136.2,117.9,64.5,36.9,18.0,12.899999999999999,103.54666666666667,3844.960888888889,60.7,118.78181818181818,33.075
60.0,204.0,54.0,132.0,36.0,60.0,97.0,27.0,45.0,218.0,216.0,127.0,138.0,117.0,60.0,36.0,18.0,9.0,106.06666666666666,4033.662222222222,58.0,123.36363636363636,30.75
58.8,198.9,51.3,136.8,37.8,55.8,90.9,28.0,52.9,209.1,228.0,134.1,138.0,112.2,60.9,35.1,17.1,8.1,106.23333333333333,4319.182222222223,55.3,124.24545454545455,30.3
57.6,193.8,48.6,141.6,39.6,51.6,84.8,29.0,60.8,200.2,240.0,141.2,138.0,107.4,61.8,34.2,16.2,7.2,106.39999999999999,4604.702222222222,52.6,125.12727272727273,29.85
56.4,188.7,45.9,146.4,41.4,47.4,78.7,30.0,68.7,191.3,252.0,148.3,138.0,102.6,62.7,33.3,15.3,6.3,106.56666666666666,4890.222222222223,49.9,126.0090909090909,29.4
55.2,183.6,43.2,151.2,43.2,43.2,72.6,31.0,76.6,182.4,264.0,155.4,138.0,97.8,63.6,32.4,14.4,5.4,106.73333333333333,5175.742222222223,47.2,126.89090909090909,28.95
54.0,178.5,40.5,156.0,45.0,39.0,66.5,32.0,84.5,173.5,276.0,162.5,138.0,93.0,64.5,31.5,13.5,4.5,106.9,5461.262222222223,44.5,127.77272727272728,28.5
52.8,173.4,37.8,160.8,46.8,34.8,60.400000000000006,33.0,92.4,164.6,288.0,169.6,138.0,88.2,65.4,30.6,12.6,3.5999999999999996,107.06666666666666,5746.782222222223,41.8,128.65454545454546,28.05
51.6,168.3,35.099999999999994,165.6,48.6,30.599999999999998,54.300000000000004,34.0,100.30000000000001,155.7,300.0,176.7,138.0,83.4,66.3,29.7,11.7,2.7,107.23333333333333,6032.302222222223,39.099999999999994,129.53636363636363,27.6
50.4,163.2,32.4,170.4,50.4,26.4,48.2,35.0,108.2,146.8,312.0,183.8,138.0,78.6,67.2,28.8,10.8,1.7999999999999998,107.4,6317.822222222223,36.4,130.41818181818184,27.15
49.2,158.1,29.7,175.2,52.2,22.199999999999996,42.1,36.0,116.10000000000001,137.89999999999998,324.0,190.9,138.0,73.80000000000001,68.1,27.9,9.9,0.9000000000000004,107.56666666666666,6603.342222222223,33.7,131.3,26.7
48.0,153.0,27.0,180.0,54.0,18.0,36.0,37.0,124.0,129.0,336.0,198.0,138.0,69.0,69.0,27.0,9.0,0.0,107.73333333333333,6888.862222222223,31.0,132.1818181818182,26.25
50.1,148.5,31.2,169.8,55.2,21.0,37.8,39.3,121.8,132.6,310.8,190.0,134.7,70.5,71.7,28.8,12.9,0.9,105.66666666666667,6284.262222222223,34.1,128.27272727272728,28.575
52.2,144.0,35.4,159.6,56.4,24.0,39.6,41.6,119.6,136.2,285.6,182.0,131.4,72.0,74.4,30.6,16.8,1.8,103.6,5679.662222222223,37.2,124.36363636363637,30.9
54.3,139.5,39.6,149.4,57.6,27.0,41.4,43.9,117.4,139.8,260.4,174.0,128.1,73.5,77.1,32.4,20.7,2.7,101.53333333333333,5075.062222222223,40.3,120.45454545454547,33.225
56.4,135.0,43.8,139.2,58.8,30.0,43.2,46.2,115.2,143.4,235.2,166.0,124.8,75.0,79.8,34.2,24.6,3.6,99.46666666666667,4470.462222222222,43.4,116.54545454545455,35.55
58.5,130.5,48.0,129.0,60.0,33.0,45.0,48.5,113.0,147.0,210.0,158.0,121.5,76.5,82.5,36.0,28.5,4.5,97.4,3865.862222222222,46.5,112.63636363636364,37.875
60.6,126.0,52.2,118.80000000000001,61.2,36.0,46.8,50.8,110.8,150.6,184.8,150.0,118.2,78.0,85.2,37.8,32.4,5.4,95.33333333333333,3261.262222222222,49.6,108.72727272727273,40.2
62.7,121.5,56.400000000000006,108.60000000000001,62.4,39.0,48.6,53.099999999999994,108.6,154.2,159.6,142.0,114.9,79.5,87.9,39.6,36.3,6.3,93.26666666666667,2656.662222222222,52.7,104.81818181818183,42.525000000000006
64.8,117.0,60.6,98.4,63.6,42.0,50.4,55.4,106.4,157.8,134.4,134.0,111.6,81.0,90.6,41.4,40.2,7.2,91.19999999999999,2052.062222222222,55.8,100.9090909090909,44.85
66.9,112.5,64.80000000000001,88.2,64.8,45.0,52.2,57.7,104.2,161.4,109.20000000000002,126.0,108.3,82.5,93.3,43.2,44.1,8.1,89.13333333333333,1447.4622222222215,58.900000000000006,97.0,47.175
69.0,108.0,69.0,78.0,66.0,48.0,54.0,60.0,102.0,165.0,84.0,118.0,105.0,84.0,96.0,45.0,48.0,9.0,87.06666666666666,842.8622222222222,62.0,93.0909090909091,49.5
70.8,105.6,63.0,73.2,66.0,50.7,55.8,60.0,102.0,158.1,81.9,110.1,98.1,96.6,100.2,54.0,46.2,8.1,86.14,979.4319999999999,61.5,91.58181818181818,52.125
72.6,103.2,57.0,68.4,66.0,53.4,57.6,60.0,102.0,151.2,79.8,102.2,91.2,109.2,104.4,63.0,44.4,7.2,85.21333333333332,1116.0017777777775,61.0,90.07272727272728,54.75
74.4,100.8,51.0,63.6,66.0,56.1,59.4,60.0,102.0,144.3,77.7,94.3,84.3,121.8,108.6,72.0,42.6,6.3,84.28666666666666,1252.5715555555553,60.5,88.56363636363636,57.375
76.2,98.4,45.0,58.8,66.0,58.8,61.2,60.0,102.0,137.4,75.6,86.4,77.4,134.4,112.8,81.0,40.8,5.4,83.36,1389.141333333333,60.0,87.05454545454546,60.0
78.0,96.0,39.0,54.0,66.0,61.5,63.0,60.0,102.0,130.5,73.5,78.5,70.5,147.0,117.0,90.0,39.0,4.5,82.43333333333334,1525.7111111111108,59.5,85.54545454545455,62.625
79.8,93.6,33.0,49.2,66.0,64.2,64.8,60.0,102.0,123.6,71.4,70.6,63.599999999999994,159.6,121.2,99.0,37.2,3.5999999999999996,81.50666666666666,1662.2808888888885,59.0,84.03636363636363,65.25
81.6,91.2,27.0,44.4,66.0,66.9,66.6,60.0,102.0,116.69999999999999,69.3,62.699999999999996,56.699999999999996,172.2,125.4,108.0,35.4,2.7,80.58,1798.8506666666663,58.5,82.52727272727273,67.875
83.4,88.8,21.0,39.6,66.0,69.6,68.4,60.0,102.0,109.8,67.2,54.8,49.8,184.8,129.6,117.0,33.6,1.7999999999999998,79.65333333333334,1935.420444444444,58.0,81.01818181818182,70.5
85.2,86.4,15.0,34.800000000000004,66.0,72.3,70.2,60.0,102.0,102.9,65.1,46.89999999999999,42.9,197.39999999999998,133.8,126.0,31.8,0.9000000000000004,78.72666666666666,2071.9902222222217,57.5,79.50909090909092,73.125
87.0,84.0,9.0,30.0,66.0,75.0,72.0,60.0,102.0,96.0,63.0,39.0,36.0,210.0,138.0,135.0,30.0,0.0,77.8,2208.5599999999995,57.0,78.0,75.75
87.0,84.6,13.8,28.8,66.9,75.0,68.4,58.2,102.1,91.5,62.7,38.7,36.9,215.7,129.3,137.1,30.0,0.9,77.30666666666666,2307.235555555555,58.6,77.68181818181819,74.325
87.0,85.2,18.6,27.6,67.8,75.0,64.8,56.4,102.2,87.0,62.4,38.4,37.8,221.4,120.6,139.2,30.0,1.8,76.81333333333333,2405.9111111111106,60.2,77.36363636363636,72.9
87.0,85.8,23.4,26.4,68.7,75.0,61.2,54.6,102.3,82.5,62.1,38.1,38.7,227.1,111.9,141.3,30.0,2.7,76.32,2504.586666666666,61.8,77.04545454545455,71.475
87.0,86.4,28.2,25.2,69.6,75.0,57.6,52.8,102.4,78.0,61.8,37.8,39.6,232.8,103.2,143.4,30.0,3.6,75.82666666666667,2603.2622222222217,63.4,76.72727272727272,70.05
87.0,87.0,33.0,24.0,70.5,75.0,54.0,51.0,102.5,73.5,61.5,37.5,40.5,238.5,94.5,145.5,30.0,4.5,75.33333333333333,2701.9377777777772,65.0,76.4090909090909,68.625
87.0,87.6,37.8,22.8,71.4,75.0,50.4,49.2,102.6,69.0,61.2,37.2,41.4,244.2,85.80000000000001,147.6,30.0,5.4,74.83999999999999,2800.613333333333,66.6,76.0909090909091,67.2
87.0,88.2,42.6,21.6,72.3,75.0,46.8,47.4,102.7,64.5,60.9,36.9,42.3,249.9,77.10000000000001,149.7,30.0,6.3,74.34666666666666,2899.288888888889,68.2,75.77272727272727,65.775
87.0,88.8,47.4,20.4,73.2,75.0,43.2,45.6,102.8,60.0,60.6,36.6,43.2,255.6,68.4,151.8,30.0,7.2,73.85333333333332,2997.9644444444443,69.8,75.45454545454545,64.35
87.0,89.4,52.199999999999996,19.200000000000003,74.1,75.0,39.6,43.8,102.9,55.5,60.3,36.3,44.1,261.3,59.7,153.9,30.0,8.1,73.36,3096.64,71.4,75.13636363636363,62.925
87.0,90.0,57.0,18.0,75.0,75.0,36.0,42.0,103.0,51.0,60.0,36.0,45.0,267.0,51.0,156.0,30.0,9.0,72.86666666666666,3195.3155555555554,73.0,74.81818181818181,61.5
84.3,85.8,57.9,19.2,91.5,70.5,36.0,40.8,99.0,50.2,60.0,35.7,44.1,247.8,54.3,162.3,37.8,18.3,71.80666666666666,3130.3368888888886,70.9,73.64545454545454,68.175
81.6,81.6,58.8,20.4,108.0,66.0,36.0,39.6,95.0,49.4,60.0,35.4,43.2,228.6,57.6,168.6,45.6,27.6,70.74666666666666,3065.358222222222,68.8,72.47272727272727,74.85
78.9,77.4,59.7,21.6,124.5,61.5,36.0,38.4,91.0,48.6,60.0,35.1,42.3,209.4,60.9,174.9,53.4,36.900000000000006,69.68666666666667,3000.3795555555553,66.7,71.3,81.525
76.2,73.2,60.6,22.8,141.0,57.0,36.0,37.2,87.0,47.8,60.0,34.8,41.4,190.2,64.2,181.2,61.2,46.2,68.62666666666667,2935.4008888888884,64.6,70.12727272727273,88.2
73.5,69.0,61.5,24.0,157.5,52.5,36.0,36.0,83.0,47.0,60.0,34.5,40.5,171.0,67.5,187.5,69.0,55.5,67.56666666666666,2870.4222222222215,62.5,68.95454545454545,94.875
70.8,64.8,62.4,25.2,174.0,48.0,36.0,34.8,79.0,46.2,60.0,34.2,39.6,151.8,70.8,193.8,76.8,64.80000000000001,66.50666666666666,2805.443555555555,60.4,67.78181818181818,101.55
68.1,60.599999999999994,63.3,26.4,190.5,43.5,36.0,33.6,75.0,45.4,60.0,33.9,38.7,132.6,74.1,200.1,84.6,74.10000000000001,65.44666666666666,2740.4648888888883,58.3,66.60909090909091,108.225
65.4,56.4,64.2,27.6,207.0,39.0,36.0,32.4,71.0,44.6,60.0,33.6,37.8,113.4,77.4,206.4,92.4,83.4,64.38666666666667,2675.486222222222,56.2,65.43636363636364,114.9
62.7,52.199999999999996,65.1,28.799999999999997,223.5,34.5,36.0,31.200000000000003,67.0,43.8,60.0,33.3,36.9,94.20000000000002,80.7,212.7,100.2,92.7,63.32666666666667,2610.507555555555,54.099999999999994,64.26363636363637,121.57499999999999
60.0,48.0,66.0,30.0,240.0,30.0,36.0,30.0,63.0,43.0,60.0,33.0,36.0,75.0,84.0,219.0,108.0,102.0,62.266666666666666,2545.528888888888,52.0,63.09090909090909,128.25
71.7,44.1,63.0,30.9,245.1,30.0,36.9,30.0,63.0,42.2,58.8,32.8,36.9,68.4,79.8,216.9,106.2,99.9,62.24,2806.9893333333325,54.9,62.64545454545455,125.7
83.4,40.2,60.0,31.8,250.2,30.0,37.8,30.0,63.0,41.4,57.6,32.6,37.8,61.8,75.6,214.8,104.4,97.8,62.21333333333333,3068.449777777777,57.8,62.2,123.15
95.1,36.3,57.0,32.7,255.3,30.0,38.7,30.0,63.0,40.6,56.4,32.4,38.7,55.2,71.4,212.7,102.6,95.7,62.18666666666667,3329.910222222222,60.7,61.75454545454546,120.6
106.8,32.4,54.0,33.6,260.4,30.0,39.6,30.0,63.0,39.8,55.2,32.2,39.6,48.6,67.2,210.6,100.8,93.6,62.16,3591.3706666666662,63.6,61.30909090909091,118.05
118.5,28.5,51.0,34.5,265.5,30.0,40.5,30.0,63.0,39.0,54.0,32.0,40.5,42.0,63.0,208.5,99.0,91.5,62.13333333333333,3852.8311111111107,66.5,60.86363636363636,115.5
130.2,24.6,48.0,35.4,270.6,30.0,41.4,30.0,63.0,38.2,52.8,31.8,41.4,35.400000000000006,58.8,206.4,97.2,89.4,62.10666666666667,4114.2915555555555,69.4,60.418181818181814,112.95
141.89999999999998,20.7,45.0,36.3,275.7,30.0,42.3,30.0,63.0,37.4,51.6,31.6,42.3,28.800000000000004,54.599999999999994,204.3,95.4,87.3,62.08,4375.752,72.3,59.97272727272727,110.4
153.6,16.8,42.0,37.2,280.8,30.0,43.2,30.0,63.0,36.6,50.4,31.4,43.2,22.200000000000003,50.4,202.2,93.6,85.2,62.053333333333335,4637.212444444444,75.2,59.527272727272724,107.85
165.3,12.899999999999999,39.0,38.1,285.9,30.0,44.1,30.0,63.0,35.8,49.2,31.2,44.1,15.600000000000001,46.199999999999996,200.1,91.8,83.1,62.026666666666664,4898.672888888888,78.1,59.08181818181818,105.3
177.0,9.0,36.0,39.0,291.0,30.0,45.0,30.0,63.0,35.0,48.0,31.0,45.0,9.0,42.0,198.0,90.0,81.0,62.0,5160.133333333333,81.0,58.63636363636363,102.75
165.9,9.0,37.2,40.5,266.7,27.0,44.1,30.9,63.6,31.5,57.0,30.9,45.0,15.9,45.6,183.6,86.7,80.1,60.72,4759.896,76.7,57.736363636363635,99.0
154.8,9.0,38.4,42.0,242.4,24.0,43.2,31.8,64.2,28.0,66.0,30.8,45.0,22.8,49.2,169.2,83.4,79.2,59.44,4359.658666666666,72.4,56.836363636363636,95.25
143.7,9.0,39.6,43.5,218.1,21.0,42.3,32.7,64.8,24.5,75.0,30.7,45.0,29.700000000000003,52.8,154.8,80.1,78.3,58.160000000000004,3959.421333333333,68.1,55.93636363636363,91.5
132.6,9.0,40.8,45.0,193.8,18.0,41.4,33.6,65.4,21.0,84.0,30.6,45.0,36.6,56.4,140.4,76.8,77.4,56.88,3559.1839999999997,63.8,55.03636363636363,87.75
121.5,9.0,42.0,46.5,169.5,15.0,40.5,34.5,66.0,17.5,93.0,30.5,45.0,43.5,60.0,126.0,73.5,76.5,55.6,3158.9466666666663,59.5,54.13636363636363,84.0
110.4,9.0,43.2,48.0,145.2,12.0,39.6,35.4,66.6,14.0,102.0,30.4,45.0,50.400000000000006,63.6,111.6,70.2,75.6,54.32,2758.7093333333332,55.2,53.236363636363635,80.25
99.3,9.0,44.4,49.5,120.9,9.0,38.7,36.3,67.2,10.5,111.0,30.3,45.0,57.300000000000004,67.2,97.2,66.9,74.7,53.04,2358.4719999999998,50.900000000000006,52.336363636363636,76.5
88.2,9.0,45.6,51.0,96.6,6.0,37.8,37.2,67.8,7.0,120.0,30.2,45.0,64.2,70.8,82.8,63.6,73.8,51.760000000000005,1958.2346666666663,46.6,51.43636363636363,72.75
77.10000000000001,9.0,46.8,52.5,72.29999999999998,3.0,36.9,38.1,68.4,3.5,129.0,30.1,45.0,71.1,74.4,68.4,60.3,72.9,50.480000000000004,1557.9973333333328,42.300000000000004,50.53636363636363,69.0
66.0,9.0,48.0,54.0,48.0,0.0,36.0,39.0,69.0,0.0,138.0,30.0,45.0,78.0,78.0,54.0,57.0,72.0,49.2,1157.7599999999998,38.0,49.63636363636363,65.25
64.2,14.4,46.2,48.6,51.0,0.0,49.2,39.0,70.2,0.9,131.7,28.9,43.6,78.9,72.0,54.0,59.4,68.7,49.25333333333334,1224.5368888888886,36.8,50.58181818181818,63.525
62.4,19.8,44.4,43.2,54.0,0.0,62.4,39.0,71.4,1.8,125.4,27.8,42.2,79.8,66.0,54.0,61.8,65.4,49.30666666666667,1291.3137777777777,35.6,51.527272727272724,61.8
60.6,25.200000000000003,42.6,37.8,57.0,0.0,75.6,39.0,72.6,2.7,119.1,26.7,40.8,80.7,60.0,54.0,64.2,62.1,49.36,1358.0906666666665,34.4,52.47272727272727,60.075
58.8,30.6,40.8,32.4,60.0,0.0,88.8,39.0,73.8,3.6,112.8,25.6,39.4,81.6,54.0,54.0,66.6,58.8,49.413333333333334,1424.8675555555556,33.2,53.418181818181814,58.35
57.0,36.0,39.0,27.0,63.0,0.0,102.0,39.0,75.0,4.5,106.5,24.5,38.0,82.5,48.0,54.0,69.0,55.5,49.46666666666667,1491.6444444444444,32.0,54.36363636363636,56.625
55.2,41.400000000000006,37.2,21.599999999999994,66.0,0.0,115.19999999999999,39.0,76.2,5.4,100.2,23.4,36.6,83.4,42.0,54.0,71.4,52.2,49.52,1558.4213333333332,30.8,55.30909090909091,54.9
53.4,46.800000000000004,35.4,16.199999999999996,69.0,0.0,128.39999999999998,39.0,77.4,6.3,93.9,22.299999999999997,35.2,84.3,36.0,54.0,73.8,48.900000000000006,49.57333333333334,1625.1982222222223,29.6,56.25454545454546,53.175
51.6,52.2,33.6,10.799999999999997,72.0,0.0,141.6,39.0,78.6,7.2,87.6,21.2,33.8,85.2,30.0,54.0,76.2,45.6,49.626666666666665,1691.9751111111111,28.4,57.2,51.45
