S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
168.0,207.96,77.7,92.76,35.4,382.14000000000004,54.0,42.0,50.3,42.0,31.259999999999998,33.480000000000004,49.7,64.5,56.7,105.48,65.46,97.43846153846154,14005.265325443786
169.5,209.82,78.15,93.42,34.8,375.63000000000005,54.0,42.0,50.35,42.0,31.169999999999998,33.660000000000004,49.65,65.25,57.15,105.66,65.07,97.24230769230769,13501.717633136095
171.0,211.68,78.6,94.08,34.2,369.12000000000006,54.0,42.0,50.4,42.0,31.08,33.84,49.6,66.0,57.6,105.84,64.67999999999999,97.04615384615384,12998.169940828402
172.5,213.54000000000002,79.05,94.74000000000001,33.6,362.61,54.0,42.0,50.45,42.0,30.99,34.02,49.55,66.75,58.05,106.02000000000001,64.28999999999999,96.85000000000001,12494.62224852071
174.0,215.4,79.5,95.4,33.0,356.1,54.0,42.0,50.5,42.0,30.9,34.2,49.5,67.5,58.5,106.2,63.9,96.65384615384616,11991.074556213018
175.5,217.26,79.95,96.06,32.4,349.59000000000003,54.0,42.0,50.55,42.0,30.81,34.38,49.45,68.25,58.95,106.38,63.51,96.45769230769231,11487.526863905327
177.0,219.12,80.4,96.72,31.8,343.08000000000004,54.0,42.0,50.6,42.0,30.72,34.56,49.4,69.0,59.4,106.56,63.12,96.26153846153846,10983.979171597633
178.5,220.98000000000002,80.85,97.38000000000001,31.2,336.57,54.0,42.0,50.65,42.0,30.63,34.74,49.35,69.75,59.85,106.74000000000001,62.73,96.06538461538462,10480.431479289942
180.0,222.84,81.3,98.04,30.6,330.06,54.0,42.0,50.7,42.0,30.54,34.92,49.3,70.5,60.3,106.92,62.339999999999996,95.86923076923077,9976.88378698225
181.5,224.7,81.75,98.7,30.0,323.55,54.0,42.0,50.75,42.0,30.45,35.1,49.25,71.25,60.75,107.1,61.95,95.67307692307693,9473.336094674558
183.0,226.56,82.2,99.36,29.4,317.04,54.0,42.0,50.8,42.0,30.36,35.28,49.2,72.0,61.2,107.28,61.56,95.47692307692309,8969.788402366867
184.5,228.42000000000002,82.65,100.02,28.8,310.53000000000003,54.0,42.0,50.85,42.0,30.27,35.46,49.15,72.75,61.65,107.46000000000001,61.17,95.28076923076924,8466.240710059174
186.0,230.28,83.1,100.68,28.2,304.02,54.0,42.0,50.9,42.0,30.18,35.64,49.1,73.5,62.1,107.64,60.78,95.08461538461539,7962.693017751482
187.5,232.14,83.55,101.34,27.6,297.51,54.0,42.0,50.95,42.0,30.09,35.82,49.05,74.25,62.55,107.82,60.39,94.88846153846154,7459.14532544379
189.0,234.0,84.0,102.0,27.0,291.0,54.0,42.0,51.0,42.0,30.0,36.0,49.0,75.0,63.0,108.0,60.0,94.6923076923077,6955.597633136098
257.88,239.67,86.67,113.58,27.18,297.39,55.02,50.22,51.0,42.22,30.39,36.48,50.13,75.75,63.18,107.64,59.97,102.91,40116.90568047337
326.76,245.34,89.34,125.16,27.36,303.78,56.04,58.44,51.0,42.44,30.78,36.96,51.26,76.5,63.36,107.28,59.94,111.12769230769231,73278.21372781065
395.64,251.01,92.01,136.74,27.54,310.17,57.06,66.66,51.0,42.660000000000004,31.169999999999998,37.44,52.39,77.25,63.54,106.92,59.910000000000004,119.34538461538462,106439.52177514792
464.52,256.68,94.68,148.32,27.72,316.56,58.08,74.88,51.0,42.88,31.56,37.92,53.519999999999996,78.0,63.72,106.56,59.88,127.56307692307692,139600.8298224852
533.4,262.35,97.35,159.9,27.9,322.95,59.1,83.1,51.0,43.1,31.95,38.4,54.65,78.75,63.9,106.2,59.85,135.78076923076924,172762.13786982247
602.28,268.02,100.02000000000001,171.48000000000002,28.080000000000002,329.34,60.120000000000005,91.32000000000001,51.0,43.32,32.339999999999996,38.879999999999995,55.78,79.5,64.08,105.84,59.82,143.99846153846153,205923.44591715973
671.16,273.69,102.69,183.06,28.26,335.72999999999996,61.14,99.54,51.0,43.54,32.73,39.36,56.91,80.25,64.25999999999999,105.48,59.79,152.21615384615384,239084.753964497
740.04,279.36,105.36,194.64000000000001,28.44,342.12,62.160000000000004,107.76,51.0,43.760000000000005,33.12,39.839999999999996,58.04,81.0,64.44,105.12,59.760000000000005,160.43384615384616,272246.0620118343
808.92,285.03,108.03,206.22000000000003,28.62,348.51,63.18,115.98,51.0,43.980000000000004,33.51,40.32,59.169999999999995,81.75,64.62,104.76,59.730000000000004,168.65153846153845,305407.3700591716
877.8,290.7,110.7,217.8,28.8,354.9,64.2,124.2,51.0,44.2,33.9,40.8,60.3,82.5,64.8,104.4,59.7,176.86923076923077,338568.67810650886
946.68,296.37,113.37,229.38000000000002,28.98,361.28999999999996,65.22,132.42000000000002,51.0,44.42,34.29,41.28,61.43,83.25,64.97999999999999,104.04,59.67,185.08692307692309,371729.98615384614
1015.56,302.03999999999996,116.04,240.96,29.16,367.68,66.24000000000001,140.64000000000001,51.0,44.64,34.68,41.76,62.559999999999995,84.0,65.16,103.68,59.64,193.30461538461537,404891.2942011834
1084.44,307.71,118.71000000000001,252.54000000000002,29.34,374.07,67.26,148.86,51.0,44.86,35.07,42.239999999999995,63.69,84.75,65.34,103.32000000000001,59.61,201.5223076923077,438052.6022485207
1153.32,313.38,121.38000000000001,264.12,29.52,380.46,68.28,157.08,51.0,45.08,35.46,42.72,64.82,85.5,65.52,102.96000000000001,59.58,209.74,471213.91029585793
1222.1999999999998,319.04999999999995,124.05000000000001,275.70000000000005,29.700000000000003,386.85,69.30000000000001,165.3,51.0,45.3,35.849999999999994,43.2,65.94999999999999,86.25,65.69999999999999,102.6,59.55,217.9576923076923,504375.2183431953
1291.08,324.71999999999997,126.72,287.28000000000003,29.880000000000003,393.24,70.32000000000001,173.52,51.0,45.52,36.239999999999995,43.68,67.08,87.0,65.88,102.24,59.52,226.17538461538462,537536.5263905325
1359.96,330.39,129.39000000000001,298.86,30.060000000000002,399.63,71.34,181.74,51.0,45.74,36.629999999999995,44.16,68.21,87.75,66.06,101.88,59.49,234.39307692307693,570697.8344378697
1428.84,336.06,132.06,310.44000000000005,30.240000000000002,406.02,72.36,189.96,51.0,45.96,37.019999999999996,44.64,69.33999999999999,88.5,66.24,101.52,59.46,242.61076923076922,603859.1424852071
1497.7199999999998,341.72999999999996,134.73000000000002,322.02000000000004,30.42,412.41,73.38000000000001,198.18,51.0,46.18,37.41,45.120000000000005,70.47,89.25,66.41999999999999,101.16,59.43,250.82846153846154,637020.4505325444
1566.6,347.4,137.4,333.6,30.6,418.8,74.4,206.4,51.0,46.4,37.8,45.6,71.6,90.0,66.6,100.8,59.4,259.04615384615386,670181.7585798816
1635.48,353.07,140.07,345.18,30.78,425.19,75.42,214.62,51.0,46.62,38.19,46.08,72.72999999999999,90.75,66.78,100.44,59.37,267.26384615384615,703343.0666272189
1704.36,358.74,142.74,356.76,30.96,431.58,76.44,222.84,51.0,46.839999999999996,38.58,46.56,73.86,91.5,66.96,100.08,59.339999999999996,275.4815384615385,736504.3746745562
1773.24,364.40999999999997,145.41,368.34000000000003,31.14,437.97,77.46000000000001,231.06,51.0,47.06,38.97,47.04,74.99,92.25,67.14,99.72,59.31,283.6992307692308,769665.6827218935
1842.12,370.08,148.08,379.92,31.32,444.36,78.48,239.28000000000003,51.0,47.28,39.36,47.52,76.12,93.0,67.32,99.36,59.28,291.91692307692307,802826.9907692308
1911.0,375.75,150.75,391.5,31.5,450.75,79.5,247.5,51.0,47.5,39.75,48.0,77.25,93.75,67.5,99.0,59.25,300.13461538461536,835988.298816568
1979.88,381.42,153.42000000000002,403.08,31.68,457.14,80.52,255.72000000000003,51.0,47.72,40.14,48.48,78.38,94.5,67.68,98.64,59.22,308.3523076923077,869149.6068639053
2048.76,387.09000000000003,156.09,414.65999999999997,31.86,463.53,81.53999999999999,263.94000000000005,51.0,47.94,40.53,48.96,79.51,95.25,67.86,98.28,59.19,316.57,902310.9149112427
2117.6400000000003,392.76,158.76,426.24,32.04,469.92,82.56,272.16,51.0,48.160000000000004,40.92,49.44,80.64,96.0,68.04,97.92,59.160000000000004,324.7876923076923,935472.2229585799
2186.52,398.43,161.43,437.82,32.22,476.31,83.58,280.38,51.0,48.38,41.31,49.92,81.77000000000001,96.75,68.22,97.56,59.13,333.0053846153846,968633.5310059171
2255.4,404.1,164.1,449.4,32.4,482.7,84.6,288.6,51.0,48.6,41.7,50.4,82.9,97.5,68.4,97.2,59.1,341.2230769230769,1001794.8390532545
2324.28,409.77000000000004,166.76999999999998,460.97999999999996,32.58,489.09,85.61999999999999,296.82000000000005,51.0,48.82,42.09,50.879999999999995,84.03,98.25,68.58000000000001,96.84,59.07,349.4407692307692,1034956.1471005918
2393.16,415.44,169.44,472.56,32.76,495.48,86.64,305.04,51.0,49.04,42.480000000000004,51.36,85.16000000000001,99.0,68.76,96.48,59.04,357.65846153846155,1068117.455147929
2462.04,421.11,172.11,484.14,32.94,501.87,87.66,313.26,51.0,49.26,42.870000000000005,51.84,86.29,99.75,68.94,96.12,59.01,365.87615384615384,1101278.7631952662
2530.92,426.78000000000003,174.78,495.72,33.12,508.26,88.67999999999999,321.48,51.0,49.48,43.260000000000005,52.32,87.42,100.5,69.12,95.76,58.98,374.09384615384613,1134440.0712426035
2599.8,432.45000000000005,177.45,507.3,33.3,514.65,89.69999999999999,329.70000000000005,51.0,49.7,43.650000000000006,52.8,88.55000000000001,101.25,69.30000000000001,95.4,58.95,382.3115384615385,1167601.379289941
2668.68,438.12,180.12,518.88,33.480000000000004,521.04,90.72,337.92,51.0,49.92,44.04,53.28,89.68,102.0,69.48,95.03999999999999,58.92,390.52923076923076,1200762.6873372782
2737.56,443.79,182.79000000000002,530.46,33.660000000000004,527.4300000000001,91.74,346.14,51.0,50.14,44.43,53.760000000000005,90.81,102.75,69.66,94.67999999999999,58.89,398.74692307692305,1233923.9953846154
2806.4399999999996,449.46000000000004,185.46,542.0400000000001,33.84,533.82,92.75999999999999,354.36,51.0,50.36,44.82,54.24,91.94,103.5,69.84,94.32,58.86,406.9646153846154,1267085.3034319528
2875.3199999999997,455.13,188.13,553.62,34.02,540.21,93.78,362.58000000000004,51.0,50.58,45.21,54.72,93.07000000000001,104.25,70.02000000000001,93.96,58.83,415.1823076923077,1300246.61147929
2944.2,460.8,190.8,565.2,34.2,546.6,94.8,370.8,51.0,50.8,45.6,55.2,94.2,105.0,70.2,93.6,58.8,423.4,1333407.9195266273
3013.08,466.47,193.47,576.7800000000001,34.38,552.99,95.82,379.02,51.0,51.019999999999996,45.99,55.68,95.33,105.75,70.38,93.24,58.769999999999996,431.61769230769227,1366569.2275739645
3081.96,472.14,196.14000000000001,588.36,34.56,559.38,96.84,387.24,51.0,51.239999999999995,46.38,56.160000000000004,96.46000000000001,106.5,70.56,92.88,58.739999999999995,439.8353846153846,1399730.5356213017
3150.8399999999997,477.81,198.81,599.94,34.74,565.77,97.86,395.46000000000004,51.0,51.46,46.77,56.64,97.59,107.25,70.74000000000001,92.52,58.71,448.0530769230769,1432891.8436686392
3219.72,483.48,201.48000000000002,611.52,34.92,572.16,98.88,403.68,51.0,51.68,47.160000000000004,57.120000000000005,98.72,108.0,70.92,92.16,58.68,456.2707692307692,1466053.1517159764
3288.6,489.15,204.15,623.1,35.1,578.55,99.9,411.9,51.0,51.9,47.55,57.6,99.85,108.75,71.1,91.8,58.65,464.4884615384615,1499214.4597633136
3357.48,494.82,206.82,634.6800000000001,35.28,584.94,100.92,420.12,51.0,52.12,47.94,58.08,100.98,109.5,71.28,91.44,58.62,472.7061538461538,1532375.7678106509
3426.36,500.49,209.49,646.26,35.46,591.33,101.94,428.34000000000003,51.0,52.339999999999996,48.33,58.56,102.11,110.25,71.46000000000001,91.08,58.589999999999996,480.9238461538461,1565537.075857988
3495.24,506.16,212.16,657.84,35.64,597.72,102.96,436.56,51.0,52.56,48.72,59.04,103.24,111.0,71.64,90.72,58.56,489.1415384615384,1598698.3839053256
3564.12,511.83,214.83,669.42,35.82,604.11,103.98,444.78,51.0,52.78,49.11,59.52,104.37,111.75,71.82,90.36,58.53,497.35923076923075,1631859.6919526628
3633.0,517.5,217.5,681.0,36.0,610.5,105.0,453.0,51.0,53.0,49.5,60.0,105.5,112.5,72.0,90.0,58.5,505.57692307692304,1665021.0
3701.88,523.17,220.17,692.58,36.18,616.89,106.02,461.22,51.0,53.22,49.89,60.48,106.63,113.25,72.18,89.64,58.47,513.7946153846153,1698182.3080473372
3770.7599999999998,528.84,222.84,704.16,36.36,623.28,107.04,469.44,51.0,53.44,50.28,60.96,107.76,114.0,72.36,89.28,58.44,522.0123076923077,1731343.6160946747
3839.64,534.51,225.51,715.74,36.54,629.67,108.06,477.66,51.0,53.660000000000004,50.67,61.44,108.89,114.75,72.53999999999999,88.92,58.410000000000004,530.23,1764504.924142012
3908.5199999999995,540.1800000000001,228.18,727.3199999999999,36.72,636.06,109.08,485.88,51.0,53.88,51.06,61.92,110.02,115.5,72.72,88.56,58.38,538.4476923076923,1797666.2321893491
3977.3999999999996,545.85,230.85,738.9,36.9,642.45,110.1,494.1,51.0,54.1,51.45,62.4,111.15,116.25,72.9,88.2,58.35,546.6653846153846,1830827.5402366864
4046.2799999999997,551.52,233.51999999999998,750.48,37.08,648.84,111.12,502.32000000000005,51.0,54.32,51.839999999999996,62.879999999999995,112.28,117.0,73.08,87.84,58.32,554.8830769230769,1863988.8482840238
4115.16,557.19,236.19,762.06,37.26,655.23,112.14,510.54,51.0,54.54,52.23,63.36,113.41,117.75,73.25999999999999,87.48,58.29,563.1007692307693,1897150.156331361
4184.039999999999,562.86,238.85999999999999,773.64,37.44,661.62,113.16,518.76,51.0,54.760000000000005,52.62,63.839999999999996,114.53999999999999,118.5,73.44,87.12,58.260000000000005,571.3184615384616,1930311.4643786983
4252.919999999999,568.5300000000001,241.53,785.2199999999999,37.62,668.01,114.18,526.98,51.0,54.980000000000004,53.01,64.32,115.67,119.25,73.62,86.76,58.230000000000004,579.5361538461539,1963472.7724260357
4321.799999999999,574.2,244.2,796.8,37.8,674.4,115.2,535.2,51.0,55.2,53.4,64.8,116.8,120.0,73.8,86.4,58.2,587.7538461538462,1996634.080473373
4390.679999999999,579.87,246.86999999999998,808.38,37.98,680.79,116.22,543.4200000000001,51.0,55.42,53.79,65.28,117.93,120.75,73.97999999999999,86.04,58.17,595.9715384615386,2029795.3885207102
4459.5599999999995,585.5400000000001,249.54,819.9599999999999,38.16,687.18,117.24000000000001,551.64,51.0,55.64,54.18,65.75999999999999,119.06,121.5,74.16,85.68,58.14,604.1892307692308,2062956.6965680474
4528.44,591.21,252.20999999999998,831.54,38.339999999999996,693.5699999999999,118.26,559.86,51.0,55.86000000000001,54.57,66.24,120.19,122.25,74.34,85.32000000000001,58.11,612.4069230769231,2096118.0046153846
4597.32,596.8800000000001,254.88,843.12,38.519999999999996,699.9599999999999,119.28,568.08,51.0,56.080000000000005,54.96,66.72,121.32000000000001,123.0,74.52,84.96000000000001,58.08,620.6246153846154,2129279.312662722
4666.199999999999,602.5500000000001,257.54999999999995,854.7,38.7,706.3499999999999,120.30000000000001,576.3,51.0,56.300000000000004,55.349999999999994,67.19999999999999,122.45000000000002,123.75,74.69999999999999,84.6,58.05,628.8423076923077,2162440.620710059
4735.079999999999,608.22,260.21999999999997,866.28,38.88,712.74,121.32000000000001,584.52,51.0,56.52,55.739999999999995,67.67999999999999,123.58000000000001,124.5,74.88,84.24,58.02,637.0600000000001,2195601.9287573965
4803.959999999999,613.8900000000001,262.89,877.86,39.06,719.13,122.34,592.74,51.0,56.74,56.129999999999995,68.16,124.71000000000001,125.25,75.06,83.88,57.99,645.2776923076923,2228763.2368047335
4872.839999999999,619.5600000000001,265.56,889.44,39.24,725.52,123.36,600.96,51.0,56.96000000000001,56.519999999999996,68.64,125.84000000000002,126.0,75.24,83.52,57.96,653.4953846153846,2261924.544852071
4941.719999999999,625.2300000000001,268.22999999999996,901.02,39.42,731.91,124.38000000000001,609.18,51.0,57.18000000000001,56.91,69.11999999999999,126.97000000000003,126.75,75.41999999999999,83.16,57.93,661.7130769230769,2295085.852899408
5010.599999999999,630.9000000000001,270.9,912.6,39.6,738.3,125.4,617.4,51.0,57.400000000000006,57.3,69.6,128.10000000000002,127.5,75.6,82.8,57.9,669.9307692307692,2328247.1609467454
5079.48,636.57,273.57,924.1800000000001,39.78,744.6899999999999,126.42,625.62,51.0,57.620000000000005,57.69,70.08,129.23000000000002,128.25,75.78,82.44,57.87,678.1484615384616,2361408.468994083
5148.36,642.2400000000001,276.24,935.76,39.96,751.0799999999999,127.44,633.84,51.0,57.84,58.08,70.56,130.36,129.0,75.96,82.08,57.839999999999996,686.3661538461538,2394569.77704142
5217.24,647.9100000000001,278.90999999999997,947.34,40.14,757.47,128.46,642.06,51.0,58.06,58.47,71.03999999999999,131.49,129.75,76.14,81.72,57.81,694.5838461538461,2427731.0850887573
5286.12,653.58,281.58,958.9200000000001,40.32,763.86,129.48,650.28,51.0,58.28,58.86,71.52,132.62,130.5,76.32,81.36,57.78,702.8015384615385,2460892.3931360943
5355.0,659.25,284.25,970.5,40.5,770.25,130.5,658.5,51.0,58.5,59.25,72.0,133.75,131.25,76.5,81.0,57.75,711.0192307692307,2494053.701183432
5423.879999999999,664.9200000000001,286.92,982.08,40.68,776.64,131.52,666.72,51.0,58.720000000000006,59.64,72.48,134.88000000000002,132.0,76.68,80.64,57.72,719.2369230769231,2527215.0092307692
5492.759999999999,670.59,289.59000000000003,993.6600000000001,40.86,783.03,132.54,674.94,51.0,58.940000000000005,60.03,72.96000000000001,136.01000000000002,132.75,76.86,80.28,57.69,727.4546153846154,2560376.317278106
5561.639999999999,676.26,292.26,1005.2400000000001,41.04,789.4200000000001,133.56,683.16,51.0,59.160000000000004,60.42,73.44,137.14000000000001,133.5,77.04,79.92,57.660000000000004,735.6723076923078,2593537.6253254437
5630.5199999999995,681.9300000000001,294.93,1016.82,41.22,795.8100000000001,134.57999999999998,691.38,51.0,59.38,60.81,73.92,138.27,134.25,77.22,79.56,57.63,743.89,2626698.9333727807
5699.4,687.6,297.6,1028.4,41.4,802.2,135.6,699.6,51.0,59.6,61.2,74.4,139.4,135.0,77.4,79.2,57.6,752.1076923076923,2659860.241420118
5768.28,693.27,300.27000000000004,1039.98,41.58,808.59,136.62,707.82,51.0,59.82,61.59,74.88000000000001,140.53,135.75,77.58000000000001,78.84,57.57,760.3253846153847,2693021.5494674556
5837.16,698.94,302.94,1051.5600000000002,41.76,814.98,137.64,716.0400000000001,51.0,60.04,61.980000000000004,75.36,141.66,136.5,77.76,78.48,57.54,768.5430769230769,2726182.8575147926
5906.04,704.61,305.61,1063.14,41.94,821.37,138.66,724.26,51.0,60.26,62.37,75.84,142.79,137.25,77.94,78.12,57.51,776.7607692307693,2759344.16556213
5974.92,710.28,308.28,1074.72,42.12,827.76,139.68,732.48,51.0,60.48,62.76,76.32,143.92,138.0,78.12,77.76,57.48,784.9784615384616,2792505.473609467
6043.799999999999,715.95,310.95,1086.3000000000002,42.3,834.1500000000001,140.7,740.7,51.0,60.7,63.15,76.8,145.05,138.75,78.30000000000001,77.4,57.45,793.196153846154,2825666.7816568045
6112.679999999999,721.62,313.62,1097.88,42.480000000000004,840.5400000000001,141.72,748.9200000000001,51.0,60.92,63.54,77.28,146.18,139.5,78.48,77.03999999999999,57.42,801.4138461538462,2858828.089704142
6181.5599999999995,727.29,316.28999999999996,1109.46,42.660000000000004,846.9300000000001,142.74,757.1400000000001,51.0,61.14,63.93,77.75999999999999,147.31,140.25,78.66,76.67999999999999,57.39,809.6315384615385,2891989.397751479
6250.44,732.9599999999999,318.96,1121.04,42.84,853.32,143.76000000000002,765.36,51.0,61.36,64.32,78.24,148.44,141.0,78.84,76.32,57.36,817.8492307692309,2925150.7057988164
6319.32,738.63,321.62999999999994,1132.6200000000001,43.02,859.71,144.78,773.58,51.0,61.58,64.71,78.71999999999998,149.57,141.75,79.02000000000001,75.96,57.33,826.0669230769231,2958312.0138461534
6388.2,744.3,324.29999999999995,1144.2,43.2,866.1,145.8,781.8000000000001,51.0,61.8,65.1,79.19999999999999,150.7,142.5,79.2,75.6,57.3,834.2846153846154,2991473.321893491
6457.08,749.9699999999999,326.96999999999997,1155.78,43.38,872.49,146.82000000000002,790.0200000000001,51.0,62.019999999999996,65.49,79.67999999999999,151.82999999999998,143.25,79.38,75.24,57.269999999999996,842.5023076923078,3024634.6299408283
6525.96,755.64,329.64,1167.3600000000001,43.56,878.88,147.84,798.24,51.0,62.239999999999995,65.88,80.16,152.95999999999998,144.0,79.56,74.88,57.239999999999995,850.72,3057795.9379881653
6594.84,761.31,332.30999999999995,1178.94,43.74,885.27,148.86,806.46,51.0,62.46,66.27,80.63999999999999,154.09,144.75,79.74000000000001,74.52,57.21,858.9376923076924,3090957.2460355028
6663.72,766.98,334.97999999999996,1190.52,43.92,891.66,149.88,814.6800000000001,51.0,62.68,66.66,81.11999999999999,155.22,145.5,79.92,74.16,57.18,867.1553846153846,3124118.55408284
6732.6,772.65,337.65,1202.1,44.1,898.05,150.9,822.9000000000001,51.0,62.9,67.05,81.6,156.35,146.25,80.1,73.8,57.15,875.373076923077,3157279.862130177
6801.48,778.3199999999999,340.32,1213.68,44.28,904.44,151.92000000000002,831.12,51.0,63.12,67.44,82.08,157.48,147.0,80.28,73.44,57.12,883.5907692307693,3190441.1701775147
6870.36,783.99,342.99,1225.26,44.46,910.83,152.94,839.34,51.0,63.339999999999996,67.83,82.56,158.60999999999999,147.75,80.46000000000001,73.08,57.089999999999996,891.8084615384615,3223602.478224852
6939.24,789.66,345.65999999999997,1236.84,44.64,917.22,153.96,847.5600000000001,51.0,63.56,68.22,83.03999999999999,159.74,148.5,80.64,72.72,57.06,900.0261538461539,3256763.7862721896
7008.12,795.33,348.33,1248.42,44.82,923.61,154.98,855.78,51.0,63.78,68.61,83.52,160.87,149.25,80.82,72.36,57.03,908.2438461538461,3289925.0943195266
7077.0,801.0,351.0,1260.0,45.0,930.0,156.0,864.0,51.0,64.0,69.0,84.0,162.0,150.0,81.0,72.0,57.0,916.4615384615385,3323086.402366864
7032.84,804.69,363.21,1275.87,47.73,927.27,164.31,866.58,51.87,67.65,69.39,84.0,162.0,149.73,81.09,71.97,56.88,916.7238461538461,3297922.9189349115
6988.68,808.38,375.42,1291.74,50.46,924.54,172.62,869.16,52.74,71.3,69.78,84.0,162.0,149.46,81.18,71.94,56.76,916.9861538461538,3272759.4355029585
6944.5199999999995,812.0699999999999,387.63,1307.6100000000001,53.19,921.8100000000001,180.93,871.74,53.61,74.95,70.17,84.0,162.0,149.19,81.27,71.91,56.64,917.2484615384616,3247595.952071006
6900.36,815.76,399.84000000000003,1323.48,55.92,919.08,189.24,874.3199999999999,54.480000000000004,78.6,70.56,84.0,162.0,148.92000000000002,81.36,71.88,56.519999999999996,917.5107692307693,3222432.468639053
6856.2,819.45,412.05,1339.35,58.65,916.35,197.55,876.9,55.35,82.25,70.95,84.0,162.0,148.65,81.45,71.85,56.4,917.7730769230769,3197268.9852071004
6812.04,823.14,424.26,1355.22,61.379999999999995,913.62,205.85999999999999,879.48,56.22,85.9,71.34,84.0,162.0,148.38,81.54,71.82000000000001,56.28,918.0353846153846,3172105.501775148
6767.88,826.8299999999999,436.47,1371.0900000000001,64.11,910.89,214.17,882.06,57.09,89.55,71.73,84.0,162.0,148.11,81.63000000000001,71.79,56.16,918.2976923076923,3146942.018343195
6723.719999999999,830.52,448.68,1386.96,66.84,908.1600000000001,222.48,884.64,57.96,93.2,72.12,84.0,162.0,147.84,81.72,71.76,56.04,918.5600000000001,3121778.5349112423
6679.5599999999995,834.21,460.89000000000004,1402.83,69.57,905.4300000000001,230.79,887.2199999999999,58.830000000000005,96.85,72.51,84.0,162.0,147.57000000000002,81.81,71.73,55.919999999999995,918.8223076923077,3096615.0514792893
6635.4,837.9,473.1,1418.7,72.3,902.7,239.1,889.8,59.7,100.5,72.9,84.0,162.0,147.3,81.9,71.7,55.8,919.0846153846154,3071451.568047337
6591.24,841.5899999999999,485.31,1434.5700000000002,75.03,899.97,247.41,892.38,60.57,104.15,73.29,84.0,162.0,147.03,81.99000000000001,71.67,55.68,919.3469230769231,3046288.084615384
6547.08,845.28,497.52000000000004,1450.44,77.75999999999999,897.24,255.72,894.9599999999999,61.440000000000005,107.8,73.68,84.0,162.0,146.76000000000002,82.08,71.64,55.559999999999995,919.6092307692307,3021124.6011834317
6502.92,848.97,509.73,1466.31,80.49,894.51,264.03,897.54,62.31,111.45,74.07000000000001,84.0,162.0,146.49,82.17,71.61,55.44,919.8715384615385,2995961.1177514787
6458.76,852.66,521.94,1482.18,83.22,891.78,272.34,900.12,63.18000000000001,115.1,74.46000000000001,84.0,162.0,146.22,82.26,71.58,55.32,920.1338461538462,2970797.634319526
6414.6,856.3499999999999,534.1500000000001,1498.0500000000002,85.94999999999999,889.05,280.65,902.7,64.05000000000001,118.75,74.85,84.0,162.0,145.95,82.35,71.55000000000001,55.2,920.3961538461539,2945634.1508875736
6370.44,860.04,546.36,1513.92,88.67999999999999,886.32,288.96,905.28,64.92,122.4,75.24,84.0,162.0,145.68,82.44,71.52000000000001,55.08,920.6584615384616,2920470.667455621
6326.28,863.73,558.57,1529.79,91.41,883.59,297.27,907.86,65.79,126.05,75.63,84.0,162.0,145.41,82.53,71.49000000000001,54.96,920.9207692307692,2895307.1840236685
6282.12,867.42,570.7800000000001,1545.66,94.13999999999999,880.86,305.58,910.44,66.66000000000001,129.7,76.02,84.0,162.0,145.14,82.62,71.46000000000001,54.84,921.183076923077,2870143.7005917155
6237.96,871.1099999999999,582.99,1561.5300000000002,96.86999999999999,878.13,313.89,913.02,67.53,133.35,76.41,84.0,162.0,144.87,82.71,71.43,54.72,921.4453846153847,2844980.217159763
6193.8,874.8,595.2,1577.4,99.6,875.4,322.2,915.6,68.4,137.0,76.8,84.0,162.0,144.6,82.8,71.4,54.6,921.7076923076924,2819816.7337278104
6149.64,878.49,607.4100000000001,1593.27,102.33,872.67,330.51,918.1800000000001,69.27000000000001,140.65,77.19,84.0,162.0,144.32999999999998,82.89,71.37,54.480000000000004,921.97,2794653.250295858
6105.4800000000005,882.18,619.62,1609.14,105.06,869.9399999999999,338.82,920.76,70.14,144.3,77.58,84.0,162.0,144.06,82.98,71.34,54.36,922.2323076923077,2769489.7668639054
6061.32,885.87,631.83,1625.01,107.78999999999999,867.21,347.13,923.34,71.01,147.95,77.97,84.0,162.0,143.79,83.07,71.31,54.24,922.4946153846154,2744326.2834319524
6017.16,889.56,644.04,1640.88,110.52,864.48,355.44,925.92,71.88,151.6,78.36,84.0,162.0,143.52,83.16,71.28,54.12,922.756923076923,2719162.8
5973.0,893.25,656.25,1656.75,113.25,861.75,363.75,928.5,72.75,155.25,78.75,84.0,162.0,143.25,83.25,71.25,54.0,923.0192307692307,2693999.3165680473
5928.84,896.94,668.46,1672.62,115.98,859.02,372.06,931.08,73.62,158.9,79.14,84.0,162.0,142.98,83.34,71.22,53.88,923.2815384615385,2668835.8331360947
5884.68,900.63,680.67,1688.49,118.71000000000001,856.29,380.37,933.66,74.49,162.55,79.53,84.0,162.0,142.71,83.43,71.19,53.76,923.5438461538462,2643672.349704142
5840.5199999999995,904.32,692.88,1704.36,121.44,853.5600000000001,388.68,936.24,75.36,166.2,79.92,84.0,162.0,142.44,83.52,71.16,53.64,923.8061538461538,2618508.866272189
5796.36,908.01,705.0899999999999,1720.23,124.17,850.83,396.99,938.8199999999999,76.22999999999999,169.85,80.31,84.0,162.0,142.17000000000002,83.61,71.13,53.519999999999996,924.0684615384615,2593345.3828402366
