S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
121.08,103.17,110.07000000000001,72.50999999999999,0.0,4529.34,84.06,116.29,93.15,28.41,0.0,37.98,118.92,75.81,21.0,39.36,53.489999999999995,416.536923076923,1449700.2433136094
121.8,103.2,109.2,72.6,0.0,4514.4,84.6,116.4,93.0,28.6,0.0,37.8,119.2,75.6,21.0,39.6,53.4,415.4461538461538,1440564.8118343195
122.52,103.23,108.33,72.69,0.0,4499.46,85.14,116.51,92.85,28.790000000000003,0.0,37.62,119.48,75.39,21.0,39.84,53.31,414.35538461538454,1431429.3803550296
123.24,103.26,107.46000000000001,72.78,0.0,4484.5199999999995,85.67999999999999,116.62,92.7,28.98,0.0,37.44,119.76,75.17999999999999,21.0,40.08,53.22,413.26461538461535,1422293.9488757397
123.96,103.29,106.59,72.86999999999999,0.0,4469.58,86.22,116.73,92.55,29.17,0.0,37.26,120.04,74.97,21.0,40.32,53.129999999999995,412.1738461538461,1413158.5173964498
124.67999999999999,103.32000000000001,105.72,72.96,0.0,4454.639999999999,86.75999999999999,116.84,92.4,29.36,0.0,37.08,120.32000000000001,74.75999999999999,21.0,40.56,53.04,411.08307692307693,1404023.08591716
125.4,103.35,104.85,73.05,0.0,4439.7,87.3,116.95,92.25,29.55,0.0,36.9,120.6,74.55,21.0,40.8,52.95,409.9923076923077,1394887.6544378698
126.12,103.38,103.98,73.14,0.0,4424.76,87.84,117.06,92.1,29.740000000000002,0.0,36.72,120.88,74.34,21.0,41.04,52.86,408.90153846153845,1385752.22295858
126.84,103.41,103.11,73.23,0.0,4409.82,88.38,117.17,91.95,29.93,0.0,36.54,121.16,74.13,21.0,41.28,52.769999999999996,407.81076923076927,1376616.79147929
127.56,103.44,102.24,73.32,0.0,4394.88,88.92,117.28,91.8,30.12,0.0,36.36,121.44,73.92,21.0,41.52,52.68,406.72,1367481.36
128.28,103.47,101.37,73.41,0.0,4379.94,89.46,117.39,91.65,30.31,0.0,36.18,121.72,73.71,21.0,41.76,52.59,405.62923076923084,1358345.9285207102
129.0,103.5,100.5,73.5,0.0,4365.0,90.0,117.5,91.5,30.5,0.0,36.0,122.0,73.5,21.0,42.0,52.5,404.5384615384616,1349210.4970414203
129.72,103.53,99.63,73.59,0.0,4350.06,90.54,117.61,91.35,30.69,0.0,35.82,122.28,73.29,21.0,42.24,52.41,403.44769230769236,1340075.0655621304
130.44,103.56,98.76,73.68,0.0,4335.12,91.08,117.72,91.2,30.88,0.0,35.64,122.56,73.08,21.0,42.48,52.32,402.3569230769231,1330939.6340828405
131.16,103.59,97.89,73.77,0.0,4320.18,91.62,117.83,91.05,31.07,0.0,35.46,122.84,72.87,21.0,42.72,52.230000000000004,401.2661538461539,1321804.2026035504
131.88,103.62,97.02,73.86,0.0,4305.24,92.16,117.94,90.9,31.259999999999998,0.0,35.28,123.12,72.66,21.0,42.96,52.14,400.17538461538464,1312668.7711242605
132.6,103.65,96.15,73.95,0.0,4290.3,92.7,118.05,90.75,31.45,0.0,35.1,123.4,72.45,21.0,43.2,52.05,399.0846153846154,1303533.3396449706
133.32,103.67999999999999,95.28,74.04,0.0,4275.360000000001,93.24000000000001,118.16,90.6,31.64,0.0,34.92,123.67999999999999,72.24000000000001,21.0,43.44,51.96,397.9938461538462,1294397.9081656807
134.04,103.71,94.41,74.13000000000001,0.0,4260.42,93.78,118.27,90.45,31.83,0.0,34.74,123.96,72.03,21.0,43.68,51.870000000000005,396.903076923077,1285262.4766863908
134.76,103.74,93.53999999999999,74.22,0.0,4245.4800000000005,94.32000000000001,118.38,90.3,32.019999999999996,0.0,34.56,124.24,71.82000000000001,21.0,43.92,51.78,395.81230769230774,1276127.0452071007
135.48,103.77,92.67,74.31,0.0,4230.54,94.86,118.49,90.15,32.21,0.0,34.38,124.52,71.61,21.0,44.16,51.69,394.7215384615385,1266991.6137278108
136.2,103.8,91.8,74.4,0.0,4215.6,95.4,118.6,90.0,32.4,0.0,34.2,124.8,71.4,21.0,44.4,51.6,393.63076923076926,1257856.182248521
136.92,103.83,90.92999999999999,74.49000000000001,0.0,4200.66,95.94,118.71,89.85,32.589999999999996,0.0,34.02,125.08,71.19,21.0,44.64,51.510000000000005,392.54,1248720.750769231
137.64,103.86,90.06,74.58,0.0,4185.72,96.48,118.82,89.7,32.78,0.0,33.84,125.36,70.98,21.0,44.879999999999995,51.42,391.4492307692308,1239585.3192899409
138.35999999999999,103.89,89.19,74.67,0.0,4170.780000000001,97.02000000000001,118.92999999999999,89.55,32.97,0.0,33.660000000000004,125.64,70.77000000000001,21.0,45.12,51.33,390.35846153846154,1230449.887810651
139.07999999999998,103.92,88.32000000000001,74.76,0.0,4155.84,97.56,119.03999999999999,89.4,33.16,0.0,33.480000000000004,125.92,70.56,21.0,45.36,51.24,389.2676923076923,1221314.456331361
139.8,103.94999999999999,87.45,74.85,0.0,4140.9,98.1,119.15,89.25,33.349999999999994,0.0,33.3,126.19999999999999,70.35,21.0,45.599999999999994,51.150000000000006,388.1769230769231,1212179.024852071
140.52,103.97999999999999,86.58,74.94,0.0,4125.96,98.64,119.26,89.1,33.54,0.0,33.12,126.47999999999999,70.14,21.0,45.839999999999996,51.06,387.0861538461539,1203043.593372781
141.24,104.00999999999999,85.71000000000001,75.03,0.0,4111.02,99.18,119.37,88.95,33.73,0.0,32.94,126.75999999999999,69.93,21.0,46.08,50.97,385.99538461538464,1193908.1618934912
141.96,104.03999999999999,84.84,75.12,0.0,4096.08,99.72,119.48,88.8,33.919999999999995,0.0,32.76,127.03999999999999,69.72,21.0,46.32,50.88,384.9046153846154,1184772.7304142013
142.68,104.07,83.97000000000001,75.21,0.0,4081.14,100.25999999999999,119.59,88.65,34.11,0.0,32.58,127.32,69.50999999999999,21.0,46.559999999999995,50.790000000000006,383.81384615384616,1175637.2989349111
143.4,104.1,83.10000000000001,75.3,0.0,4066.2,100.8,119.7,88.5,34.3,0.0,32.4,127.6,69.3,21.0,46.8,50.7,382.7230769230769,1166501.8674556212
144.12,104.13,82.23,75.39,0.0,4051.2599999999998,101.34,119.81,88.35,34.489999999999995,0.0,32.22,127.88,69.09,21.0,47.04,50.61,381.6323076923077,1157366.4359763314
144.84,104.16,81.36000000000001,75.48,0.0,4036.3199999999997,101.88,119.92,88.2,34.68,0.0,32.04,128.16,68.88,21.0,47.28,50.52,380.54153846153844,1148231.0044970415
145.56,104.19,80.49000000000001,75.57,0.0,4021.38,102.42,120.03,88.05,34.87,0.0,31.86,128.44,68.67,21.0,47.519999999999996,50.43,379.45076923076925,1139095.5730177513
146.28,104.22,79.62,75.66,0.0,4006.44,102.96,120.14,87.9,35.06,0.0,31.68,128.72,68.46,21.0,47.76,50.34,378.36,1129960.1415384614
147.0,104.25,78.75,75.75,0.0,3991.5,103.5,120.25,87.75,35.25,0.0,31.5,129.0,68.25,21.0,48.0,50.25,377.2692307692308,1120824.7100591715
147.72,104.28,77.88000000000001,75.84,0.0,3976.56,104.04,120.36,87.6,35.44,0.0,31.32,129.28,68.04,21.0,48.24,50.16,376.17846153846153,1111689.2785798816
148.44,104.31,77.01,75.93,0.0,3961.62,104.58,120.47,87.45,35.63,0.0,31.14,129.56,67.83,21.0,48.480000000000004,50.07,375.0876923076923,1102553.8471005918
149.16,104.34,76.14,76.02,0.0,3946.6800000000003,105.12,120.58,87.3,35.82,0.0,30.96,129.84,67.62,21.0,48.72,49.98,373.9969230769231,1093418.4156213016
149.88,104.37,75.27000000000001,76.11,0.0,3931.7400000000002,105.66,120.69,87.15,36.010000000000005,0.0,30.78,130.12,67.41,21.0,48.96,49.89,372.90615384615387,1084282.9841420117
150.6,104.4,74.4,76.2,0.0,3916.8,106.2,120.8,87.0,36.2,0.0,30.6,130.4,67.2,21.0,49.2,49.8,371.81538461538463,1075147.5526627218
151.32,104.43,73.53,76.29,0.0,3901.86,106.74000000000001,120.91,86.85,36.39,0.0,30.42,130.68,66.99000000000001,21.0,49.440000000000005,49.709999999999994,370.7246153846154,1066012.121183432
152.04,104.46000000000001,72.66000000000001,76.38,0.0,3886.92,107.28,121.02,86.7,36.580000000000005,0.0,30.240000000000002,130.96,66.78,21.0,49.68,49.62,369.63384615384615,1056876.689704142
152.76,104.49000000000001,71.79,76.47,0.0,3871.98,107.82,121.13,86.55,36.77,0.0,30.060000000000002,131.24,66.57,21.0,49.92,49.53,368.5430769230769,1047741.258224852
153.48,104.52000000000001,70.92,76.56,0.0,3857.04,108.36,121.24,86.4,36.96,0.0,29.880000000000003,131.52,66.36,21.0,50.160000000000004,49.44,367.45230769230767,1038605.826745562
154.2,104.55000000000001,70.05000000000001,76.65,0.0,3842.1000000000004,108.9,121.35,86.25,37.150000000000006,0.0,29.700000000000003,131.8,66.15,21.0,50.400000000000006,49.349999999999994,366.36153846153843,1029470.3952662721
154.92000000000002,104.58,69.18,76.74,0.0,3827.1600000000003,109.44,121.46000000000001,86.1,37.34,0.0,29.52,132.07999999999998,65.94,21.0,50.64,49.26,365.27076923076925,1020334.9637869822
155.64000000000001,104.61,68.31,76.83,0.0,3812.2200000000003,109.97999999999999,121.57000000000001,85.95,37.53,0.0,29.34,132.35999999999999,65.72999999999999,21.0,50.88,49.17,364.18,1011199.5323076922
156.36,104.64,67.44,76.92,0.0,3797.28,110.52,121.68,85.8,37.72,0.0,29.16,132.64,65.52,21.0,51.120000000000005,49.08,363.08923076923077,1002064.1008284023
157.08,104.67,66.57000000000001,77.00999999999999,0.0,3782.34,111.06,121.79,85.65,37.910000000000004,0.0,28.98,132.92,65.31,21.0,51.36,48.989999999999995,361.9984615384615,992928.6693491123
157.8,104.7,65.7,77.1,0.0,3767.4,111.6,121.9,85.5,38.1,0.0,28.8,133.2,65.1,21.0,51.6,48.9,360.9076923076923,983793.2378698224
158.52,104.73,64.83,77.19,0.0,3752.46,112.14,122.01,85.35,38.29,0.0,28.62,133.48,64.89,21.0,51.84,48.81,359.81692307692305,974657.8063905325
159.24,104.76,63.96,77.28,0.0,3737.52,112.67999999999999,122.12,85.2,38.480000000000004,0.0,28.44,133.76,64.67999999999999,21.0,52.08,48.72,358.7261538461538,965522.3749112425
159.96,104.79,63.09,77.36999999999999,0.0,3722.58,113.22,122.23,85.05,38.67,0.0,28.26,134.04,64.47,21.0,52.32,48.629999999999995,357.6353846153846,956386.9434319526
160.68,104.82000000000001,62.22,77.46,0.0,3707.64,113.75999999999999,122.34,84.9,38.86,0.0,28.080000000000002,134.32,64.25999999999999,21.0,52.56,48.54,356.5446153846154,947251.5119526627
161.4,104.85,61.35,77.55,0.0,3692.7,114.3,122.45,84.75,39.05,0.0,27.9,134.6,64.05,21.0,52.8,48.45,355.45384615384614,938116.0804733727
162.12,104.88,60.480000000000004,77.64,0.0,3677.76,114.84,122.56,84.6,39.24,0.0,27.72,134.88,63.839999999999996,21.0,53.04,48.36,354.3630769230769,928980.6489940828
162.84,104.91,59.61,77.73,0.0,3662.82,115.38,122.67,84.45,39.43,0.0,27.54,135.16,63.629999999999995,21.0,53.28,48.269999999999996,353.27230769230766,919845.2175147929
163.56,104.94,58.74,77.82,0.0,3647.88,115.92,122.78,84.3,39.62,0.0,27.36,135.44,63.42,21.0,53.52,48.18,352.1815384615385,910709.786035503
164.28,104.97,57.87,77.91,0.0,3632.94,116.46,122.89,84.15,39.81,0.0,27.18,135.72,63.21,21.0,53.76,48.09,351.09076923076924,901574.354556213
165.0,105.0,57.0,78.0,0.0,3618.0,117.0,123.0,84.0,40.0,0.0,27.0,136.0,63.0,21.0,54.0,48.0,350.0,892438.9230769231
165.81,105.21,59.16,84.06,0.0,3597.6,117.36,123.0,84.15,41.07,0.0,33.09,139.23,62.79,20.79,53.88,48.54,349.98,885221.9446153847
166.62,105.42,61.32,90.12,0.0,3577.2,117.72,123.0,84.3,42.14,0.0,39.18,142.46,62.58,20.58,53.76,49.08,349.96,878004.9661538462
167.43,105.63,63.48,96.18,0.0,3556.8,118.08,123.0,84.45,43.21,0.0,45.27,145.69,62.37,20.37,53.64,49.62,349.94,870787.9876923077
168.24,105.84,65.64,102.24,0.0,3536.4,118.44,123.0,84.6,44.28,0.0,51.36,148.92000000000002,62.16,20.16,53.519999999999996,50.16,349.92,863571.0092307692
169.05,106.05,67.8,108.3,0.0,3516.0,118.8,123.0,84.75,45.35,0.0,57.45,152.15,61.95,19.95,53.4,50.7,349.9,856354.0307692308
169.85999999999999,106.25999999999999,69.96,114.36,0.0,3495.6,119.16,123.0,84.9,46.42,0.0,63.540000000000006,155.38,61.74,19.74,53.28,51.24,349.88,849137.0523076924
170.67,106.47,72.11999999999999,120.41999999999999,0.0,3475.2,119.52,123.0,85.05,47.49,0.0,69.63,158.61,61.53,19.529999999999998,53.16,51.78,349.86,841920.0738461539
171.48,106.67999999999999,74.28,126.47999999999999,0.0,3454.8,119.88,123.0,85.2,48.56,0.0,75.72,161.84,61.32,19.32,53.04,52.32,349.84000000000003,834703.0953846154
172.29,106.89,76.44,132.54,0.0,3434.4,120.24,123.0,85.35,49.63,0.0,81.81,165.07000000000002,61.11,19.11,52.919999999999995,52.86,349.82,827486.1169230769
173.1,107.1,78.6,138.6,0.0,3414.0,120.6,123.0,85.5,50.7,0.0,87.9,168.3,60.9,18.9,52.8,53.4,349.8,820269.1384615385
173.91,107.31,80.75999999999999,144.66,0.0,3393.6,120.96,123.0,85.65,51.77,0.0,93.99000000000001,171.53,60.69,18.689999999999998,52.68,53.94,349.78000000000003,813052.16
174.72,107.52,82.92,150.72,0.0,3373.2,121.32,123.0,85.8,52.84,0.0,100.08000000000001,174.76000000000002,60.48,18.48,52.559999999999995,54.48,349.76,805835.1815384616
175.53,107.72999999999999,85.08,156.78,0.0,3352.8,121.67999999999999,123.0,85.95,53.910000000000004,0.0,106.17000000000002,177.99,60.269999999999996,18.27,52.44,55.019999999999996,349.74,798618.2030769231
176.34,107.94,87.24,162.84,0.0,3332.4,122.03999999999999,123.0,86.1,54.980000000000004,0.0,112.26,181.22,60.059999999999995,18.06,52.32,55.559999999999995,349.72,791401.2246153847
177.14999999999998,108.15,89.4,168.89999999999998,0.0,3312.0,122.4,123.0,86.25,56.05,0.0,118.35000000000001,184.45,59.849999999999994,17.85,52.2,56.099999999999994,349.70000000000005,784184.2461538462
177.95999999999998,108.36,91.56,174.95999999999998,0.0,3291.6,122.76,123.0,86.4,57.120000000000005,0.0,124.44000000000001,187.68,59.64,17.64,52.08,56.64,349.68,776967.2676923077
178.76999999999998,108.57,93.72,181.01999999999998,0.0,3271.2,123.12,123.0,86.55,58.19,0.0,130.53,190.91,59.43,17.43,51.96,57.18,349.66,769750.2892307693
179.57999999999998,108.78,95.88,187.07999999999998,0.0,3250.8,123.48,123.0,86.7,59.26,0.0,136.62,194.14,59.22,17.22,51.84,57.72,349.64000000000004,762533.3107692308
180.39,108.99000000000001,98.04,193.14,0.0,3230.4,123.84,123.0,86.85,60.33,0.0,142.71,197.37,59.01,17.01,51.72,58.26,349.62,755316.3323076924
181.2,109.2,100.2,199.2,0.0,3210.0,124.2,123.0,87.0,61.4,0.0,148.8,200.6,58.8,16.8,51.6,58.8,349.6,748099.353846154
182.01,109.41,102.36,205.26,0.0,3189.6,124.56,123.0,87.15,62.47,0.0,154.89000000000001,203.82999999999998,58.589999999999996,16.59,51.480000000000004,59.339999999999996,349.58000000000004,740882.3753846155
182.82,109.62,104.52,211.32,0.0,3169.2,124.92,123.0,87.3,63.54,0.0,160.98000000000002,207.06,58.379999999999995,16.38,51.36,59.879999999999995,349.56,733665.3969230771
183.63,109.83,106.68,217.38,0.0,3148.8,125.28,123.0,87.45,64.61,0.0,167.07,210.29,58.17,16.17,51.24,60.42,349.54,726448.4184615385
184.44,110.04,108.84,223.44,0.0,3128.4,125.64,123.0,87.6,65.67999999999999,0.0,173.16,213.52,57.96,15.96,51.12,60.96,349.52,719231.4400000001
185.25,110.25,111.0,229.5,0.0,3108.0,126.0,123.0,87.75,66.75,0.0,179.25,216.75,57.75,15.75,51.0,61.5,349.5,712014.4615384616
186.06,110.46,113.16,235.56,0.0,3087.6,126.36,123.0,87.9,67.82,0.0,185.34,219.98000000000002,57.54,15.54,50.88,62.04,349.48,704797.4830769232
186.87,110.67,115.32,241.62,0.0,3067.2,126.72,123.0,88.05,68.89,0.0,191.43,223.21,57.33,15.33,50.76,62.58,349.46,697580.5046153847
187.68,110.88,117.47999999999999,247.68,0.0,3046.8,127.08,123.0,88.2,69.96,0.0,197.51999999999998,226.44,57.120000000000005,15.12,50.64,63.120000000000005,349.44,690363.5261538462
188.49,111.09,119.64,253.74,0.0,3026.4,127.44,123.0,88.35,71.03,0.0,203.60999999999999,229.67000000000002,56.910000000000004,14.91,50.519999999999996,63.660000000000004,349.41999999999996,683146.5476923077
189.3,111.3,121.8,259.8,0.0,3006.0,127.8,123.0,88.5,72.1,0.0,209.7,232.9,56.7,14.7,50.4,64.2,349.4,675929.5692307693
190.11,111.50999999999999,123.96,265.86,0.0,2985.6,128.16,123.0,88.65,73.16999999999999,0.0,215.79,236.13,56.49,14.489999999999998,50.28,64.74000000000001,349.38,668712.5907692309
190.92000000000002,111.72,126.12,271.92,0.0,2965.2,128.52,123.0,88.8,74.24,0.0,221.88,239.36,56.28,14.28,50.16,65.28,349.35999999999996,661495.6123076924
191.73000000000002,111.93,128.28,277.98,0.0,2944.8,128.88,123.0,88.95,75.31,0.0,227.97,242.59,56.07,14.07,50.04,65.82,349.34,654278.6338461539
192.54000000000002,112.14,130.44,284.04,0.0,2924.4,129.24,123.0,89.1,76.38,0.0,234.06,245.82,55.86,13.86,49.92,66.36,349.32,647061.6553846154
193.35000000000002,112.35,132.6,290.1,0.0,2904.0,129.6,123.0,89.25,77.44999999999999,0.0,240.15,249.05,55.650000000000006,13.649999999999999,49.8,66.9,349.29999999999995,639844.676923077
194.16,112.56,134.76,296.15999999999997,0.0,2883.6,129.96,123.0,89.4,78.52,0.0,246.24,252.28,55.440000000000005,13.44,49.68,67.44,349.28,632627.6984615385
194.97,112.77000000000001,136.92000000000002,302.21999999999997,0.0,2863.2,130.32,123.0,89.55,79.59,0.0,252.33,255.51,55.230000000000004,13.23,49.56,67.97999999999999,349.26,625410.7200000001
195.78,112.98,139.08,308.28,0.0,2842.8,130.68,123.0,89.7,80.66,0.0,258.42,258.74,55.02,13.02,49.440000000000005,68.52,349.24,618193.7415384615
196.59,113.19,141.24,314.34,0.0,2822.4,131.04,123.0,89.85,81.72999999999999,0.0,264.51,261.96999999999997,54.81,12.809999999999999,49.32,69.06,349.21999999999997,610976.7630769231
197.4,113.4,143.4,320.4,0.0,2802.0,131.4,123.0,90.0,82.8,0.0,270.6,265.2,54.6,12.6,49.2,69.6,349.2,603759.7846153846
198.21,113.61,145.56,326.46,0.0,2781.6,131.76,123.0,90.15,83.87,0.0,276.69,268.43,54.39,12.39,49.080000000000005,70.14,349.18,596542.8061538462
199.02,113.82000000000001,147.72,332.52,0.0,2761.2,132.12,123.0,90.3,84.94,0.0,282.78000000000003,271.65999999999997,54.18,12.18,48.96,70.67999999999999,349.15999999999997,589325.8276923078
199.83,114.03,149.88,338.58,0.0,2740.8,132.48000000000002,123.0,90.45,86.00999999999999,0.0,288.87,274.89,53.97,11.969999999999999,48.84,71.22,349.14,582108.8492307692
200.64000000000001,114.24000000000001,152.04,344.64,0.0,2720.4,132.84,123.0,90.6,87.08,0.0,294.96000000000004,278.12,53.76,11.76,48.72,71.75999999999999,349.12,574891.8707692308
201.45,114.45,154.2,350.7,0.0,2700.0,133.2,123.0,90.75,88.15,0.0,301.05,281.35,53.55,11.55,48.6,72.3,349.1,567674.8923076923
202.26,114.66,156.36,356.76,0.0,2679.6,133.56,123.0,90.9,89.22,0.0,307.14,284.58,53.34,11.34,48.480000000000004,72.84,349.08,560457.9138461539
203.07,114.87,158.52,362.82,0.0,2659.2,133.92000000000002,123.0,91.05,90.28999999999999,0.0,313.23,287.81,53.13,11.129999999999999,48.36,73.38,349.06,553240.9353846154
203.88,115.08,160.68,368.88,0.0,2638.8,134.28,123.0,91.2,91.36,0.0,319.32,291.04,52.92,10.92,48.24,73.92,349.04,546023.9569230769
204.69,115.29,162.84,374.94,0.0,2618.4,134.64,123.0,91.35,92.43,0.0,325.41,294.27,52.71,10.71,48.12,74.46,349.02,538806.9784615384
205.5,115.5,165.0,381.0,0.0,2598.0,135.0,123.0,91.5,93.5,0.0,331.5,297.5,52.5,10.5,48.0,75.0,349.0,531590.0
206.31,115.71,167.16,387.06,0.0,2577.6,135.36,123.0,91.65,94.57,0.0,337.59,300.73,52.29,10.29,47.88,75.54,348.98,524373.0215384616
207.12,115.92,169.32,393.12,0.0,2557.2,135.72,123.0,91.8,95.64,0.0,343.68,303.96,52.08,10.08,47.76,76.08,348.96,517156.04307692306
207.93,116.13,171.48,399.18,0.0,2536.8,136.07999999999998,123.0,91.95,96.71000000000001,0.0,349.77,307.19,51.87,9.87,47.64,76.62,348.94,509939.0646153846
208.74,116.34,173.64,405.24,0.0,2516.4,136.44,123.0,92.1,97.78,0.0,355.86,310.41999999999996,51.66,9.66,47.519999999999996,77.16,348.92,502722.0861538462
209.55,116.55,175.8,411.3,0.0,2496.0,136.8,123.0,92.25,98.85,0.0,361.95,313.65,51.45,9.45,47.4,77.7,348.9,495505.1076923077
210.35999999999999,116.75999999999999,177.96,417.36,0.0,2475.6,137.16,123.0,92.4,99.92,0.0,368.03999999999996,316.88,51.24,9.239999999999998,47.28,78.24000000000001,348.88,488288.12923076923
211.17,116.97,180.12,423.42,0.0,2455.2,137.51999999999998,123.0,92.55,100.99000000000001,0.0,374.13,320.10999999999996,51.03,9.03,47.16,78.78,348.86,481071.1507692308
211.98,117.17999999999999,182.28,429.48,0.0,2434.8,137.88,123.0,92.7,102.06,0.0,380.21999999999997,323.34,50.82,8.819999999999999,47.04,79.32000000000001,348.84000000000003,473854.17230769235
212.79,117.39,184.44,435.54,0.0,2414.4,138.24,123.0,92.85,103.13,0.0,386.31,326.56999999999994,50.61,8.61,46.919999999999995,79.86,348.82,466637.19384615385
213.6,117.6,186.6,441.6,0.0,2394.0,138.6,123.0,93.0,104.2,0.0,392.4,329.79999999999995,50.4,8.399999999999999,46.8,80.4,348.8,459420.2153846154
214.41,117.81,188.76,447.66,0.0,2373.6,138.95999999999998,123.0,93.15,105.27000000000001,0.0,398.49,333.03,50.19,8.189999999999998,46.68,80.94000000000001,348.78000000000003,452203.23692307697
215.22,118.02,190.92,453.72,0.0,2353.2,139.32,123.0,93.3,106.34,0.0,404.58,336.26,49.98,7.979999999999999,46.559999999999995,81.48,348.76,444986.25846153847
216.03,118.22999999999999,193.07999999999998,459.78000000000003,0.0,2332.8,139.68,123.0,93.45,107.41,0.0,410.66999999999996,339.48999999999995,49.769999999999996,7.769999999999999,46.44,82.02000000000001,348.74,437769.28
216.84,118.44,195.23999999999998,465.84000000000003,0.0,2312.4,140.04,123.0,93.6,108.48,0.0,416.76,342.71999999999997,49.559999999999995,7.559999999999999,46.32,82.56,348.72,430552.3015384616
217.64999999999998,118.65,197.39999999999998,471.9,0.0,2292.0,140.39999999999998,123.0,93.75,109.55000000000001,0.0,422.85,345.95,49.349999999999994,7.349999999999999,46.2,83.10000000000001,348.70000000000005,423335.32307692314
218.45999999999998,118.86,199.56,477.96000000000004,0.0,2271.6,140.76,123.0,93.9,110.62,0.0,428.94,349.18,49.14,7.139999999999999,46.08,83.64000000000001,348.68,416118.34461538465
219.26999999999998,119.07,201.72,484.02,0.0,2251.2,141.12,123.0,94.05,111.69,0.0,435.03,352.41,48.93,6.929999999999999,45.96,84.18,348.66,408901.3661538462
220.07999999999998,119.28,203.88,490.08,0.0,2230.8,141.48,123.0,94.2,112.76,0.0,441.12,355.64,48.72,6.719999999999999,45.84,84.72000000000001,348.64000000000004,401684.38769230776
220.89,119.49000000000001,206.04,496.14,0.0,2210.4,141.83999999999997,123.0,94.35,113.83000000000001,0.0,447.21000000000004,358.87,48.51,6.509999999999999,45.72,85.26,348.62,394467.40923076926
221.7,119.7,208.2,502.2,0.0,2190.0,142.2,123.0,94.5,114.9,0.0,453.3,362.1,48.3,6.299999999999999,45.6,85.80000000000001,348.6,387250.4307692308
222.51,119.91,210.35999999999999,508.26,0.0,2169.6,142.56,123.0,94.65,115.97,0.0,459.39,365.33000000000004,48.089999999999996,6.089999999999999,45.480000000000004,86.34,348.58000000000004,380033.4523076924
223.32,120.12,212.51999999999998,514.3199999999999,0.0,2149.2,142.92,123.0,94.8,117.04,0.0,465.48,368.56,47.879999999999995,5.879999999999999,45.36,86.88000000000001,348.56,372816.4738461539
224.13,120.33,214.68,520.38,0.0,2128.8,143.28,123.0,94.95,118.11,0.0,471.57000000000005,371.79,47.67,5.669999999999999,45.24,87.42000000000002,348.54,365599.49538461544
224.94,120.54,216.84,526.4399999999999,0.0,2108.4,143.64,123.0,95.1,119.18,0.0,477.66,375.02,47.46,5.459999999999999,45.12,87.96000000000001,348.52,358382.51692307694
225.75,120.75,219.0,532.5,0.0,2088.0,144.0,123.0,95.25,120.25,0.0,483.75,378.25,47.25,5.249999999999999,45.0,88.5,348.5,351165.5384615385
226.56,120.96,221.16,538.56,0.0,2067.6,144.36,123.0,95.4,121.32,0.0,489.84000000000003,381.48,47.04,5.039999999999999,44.88,89.04,348.48,343948.56000000006
227.37,121.17,223.32,544.62,0.0,2047.2,144.72,123.0,95.55,122.39,0.0,495.93000000000006,384.71,46.83,4.829999999999999,44.76,89.58000000000001,348.46,336731.58153846156
228.18,121.38,225.48000000000002,550.68,0.0,2026.8,145.08,123.0,95.7,123.46,0.0,502.02000000000004,387.94,46.620000000000005,4.619999999999999,44.64,90.12,348.44,329514.6030769231
228.99,121.59,227.64000000000001,556.74,0.0,2006.4,145.44,123.0,95.85,124.53,0.0,508.11,391.16999999999996,46.410000000000004,4.409999999999999,44.519999999999996,90.66,348.41999999999996,322297.6246153846
229.8,121.8,229.8,562.8,0.0,1986.0,145.8,123.0,96.0,125.6,0.0,514.2,394.4,46.2,4.199999999999999,44.4,91.2,348.4,315080.6461538462
