S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3
428.0,500.0,316.5,142.5,345.5,330.5,330.5,428.16666666666663,325.83333333333337,252.5,284.0,221.83333333333331,323.83333333333337,458.0,0.0,17.0,1.5,9.5,312.51111111111106,23722.420740740738,297.47222222222223,362.85416666666663,7.0
424.4,482.2,317.2,142.6,331.2,325.2,318.4,413.73333333333335,324.6666666666667,249.0,284.8,222.0,318.20000000000005,463.4,0.0,17.0,1.2000000000000002,8.8,307.79999999999995,23094.83437037037,293.76666666666665,356.79999999999995,6.75
420.8,464.4,317.9,142.7,316.9,319.9,306.3,399.3,323.5,245.5,285.6,222.16666666666666,312.56666666666666,468.8,0.0,17.0,0.8999999999999999,8.100000000000001,303.08888888888885,22467.248,290.06111111111113,350.74583333333334,6.5
417.2,446.6,318.6,142.8,302.6,314.6,294.2,384.8666666666667,322.3333333333333,242.0,286.4,222.33333333333331,306.93333333333334,474.2,0.0,17.0,0.6000000000000001,7.4,298.37777777777774,21839.661629629627,286.35555555555555,344.69166666666666,6.25
413.6,428.79999999999995,319.3,142.9,288.29999999999995,309.3,282.1,370.43333333333334,321.1666666666667,238.5,287.2,222.5,301.3,479.6,0.0,17.0,0.30000000000000027,6.7,293.66666666666663,21212.075259259254,282.65000000000003,338.6375,6.0
410.0,411.0,320.0,143.0,274.0,304.0,270.0,356.0,320.0,235.0,288.0,222.66666666666666,295.6666666666667,485.0,0.0,17.0,0.0,6.0,288.9555555555555,20584.488888888885,278.94444444444446,332.5833333333333,5.75
411.4,405.4,317.8,147.3,268.2,314.0,266.1,355.0,323.1,231.96666666666667,285.4,222.89999999999998,293.3,487.43333333333334,0.0,16.3,0.0,5.4,288.61999999999995,20476.225777777774,280.26666666666665,330.9625,5.425
412.8,399.8,315.6,151.6,262.4,324.0,262.2,354.0,326.2,228.93333333333334,282.8,223.13333333333333,290.93333333333334,489.8666666666667,0.0,15.6,0.0,4.8,288.28444444444443,20367.962666666663,281.5888888888889,329.34166666666664,5.1
414.2,394.2,313.4,155.9,256.6,334.0,258.3,353.0,329.3,225.9,280.2,223.36666666666667,288.56666666666666,492.3,0.0,14.9,0.0,4.2,287.94888888888886,20259.699555555555,282.91111111111115,327.7208333333333,4.775
415.6,388.6,311.2,160.2,250.8,344.0,254.4,352.0,332.4,222.86666666666667,277.6,223.6,286.2,494.73333333333335,0.0,14.2,0.0,3.6,287.61333333333334,20151.436444444444,284.23333333333335,326.09999999999997,4.45
417.0,383.0,309.0,164.5,245.0,354.0,250.5,351.0,335.5,219.83333333333331,275.0,223.83333333333331,283.83333333333337,497.16666666666663,0.0,13.5,0.0,3.0,287.27777777777777,20043.173333333332,285.55555555555554,324.47916666666663,4.125
418.4,377.4,306.8,168.8,239.2,364.0,246.6,350.0,338.6,216.8,272.4,224.06666666666666,281.4666666666667,499.59999999999997,0.0,12.8,0.0,2.4000000000000004,286.9422222222222,19934.91022222222,286.8777777777778,322.85833333333335,3.8
419.8,371.8,304.6,173.1,233.4,374.0,242.7,349.0,341.7,213.76666666666665,269.8,224.3,279.1,502.0333333333333,0.0,12.100000000000001,0.0,1.7999999999999998,286.6066666666667,19826.64711111111,288.20000000000005,321.2375,3.475
421.2,366.2,302.4,177.4,227.6,384.0,238.8,348.0,344.8,210.73333333333332,267.2,224.53333333333333,276.73333333333335,504.46666666666664,0.0,11.4,0.0,1.2000000000000002,286.2711111111111,19718.384000000002,289.52222222222224,319.6166666666667,3.15
422.6,360.6,300.2,181.7,221.8,394.0,234.9,347.0,347.9,207.7,264.6,224.76666666666665,274.3666666666667,506.9,0.0,10.7,0.0,0.6000000000000005,285.9355555555556,19610.12088888889,290.84444444444443,317.99583333333334,2.8249999999999997
424.0,355.0,298.0,186.0,216.0,404.0,231.0,346.0,351.0,204.66666666666666,262.0,225.0,272.0,509.3333333333333,0.0,10.0,0.0,0.0,285.6,19501.85777777778,292.1666666666667,316.375,2.5
420.8,361.6,305.3,182.93333333333334,218.2,397.5,229.53333333333333,341.1,348.2,209.03333333333333,258.7,223.8,274.5,497.59999999999997,0.0,16.1,0.0,0.0,284.5866666666667,19226.896,291.4222222222222,315.03333333333336,4.025
417.6,368.2,312.6,179.86666666666667,220.4,391.0,228.06666666666666,336.2,345.4,213.4,255.4,222.6,277.0,485.8666666666667,0.0,22.2,0.0,0.0,283.5733333333333,18951.934222222222,290.6777777777778,313.69166666666666,5.55
414.4,374.8,319.9,176.8,222.6,384.5,226.6,331.3,342.6,217.76666666666665,252.1,221.4,279.5,474.1333333333333,0.0,28.299999999999997,0.0,0.0,282.56,18676.972444444447,289.93333333333334,312.35,7.074999999999999
411.2,381.4,327.2,173.73333333333335,224.8,378.0,225.13333333333333,326.4,339.8,222.13333333333333,248.8,220.2,282.0,462.4,0.0,34.4,0.0,0.0,281.5466666666667,18402.01066666667,289.1888888888889,311.0083333333333,8.6
408.0,388.0,334.5,170.66666666666669,227.0,371.5,223.66666666666669,321.5,337.0,226.5,245.5,219.0,284.5,450.66666666666663,0.0,40.5,0.0,0.0,280.5333333333333,18127.04888888889,288.44444444444446,309.6666666666667,10.125
404.8,394.6,341.8,167.60000000000002,229.2,365.0,222.20000000000002,316.6,334.2,230.86666666666667,242.2,217.8,287.0,438.93333333333334,0.0,46.599999999999994,0.0,0.0,279.52,17852.087111111112,287.7,308.32500000000005,11.649999999999999
401.6,401.2,349.1,164.53333333333333,231.4,358.5,220.73333333333335,311.7,331.4,235.23333333333335,238.9,216.6,289.5,427.2,0.0,52.699999999999996,0.0,0.0,278.50666666666666,17577.125333333333,286.9555555555556,306.98333333333335,13.174999999999999
398.4,407.8,356.4,161.46666666666667,233.6,352.0,219.26666666666668,306.8,328.6,239.60000000000002,235.6,215.4,292.0,415.4666666666667,0.0,58.8,0.0,0.0,277.49333333333334,17302.16355555556,286.2111111111111,305.6416666666667,14.7
395.2,414.4,363.7,158.4,235.8,345.5,217.8,301.9,325.8,243.96666666666667,232.3,214.2,294.5,403.73333333333335,0.0,64.9,0.0,0.0,276.47999999999996,17027.20177777778,285.4666666666667,304.3,16.225
392.0,421.0,371.0,155.33333333333334,238.0,339.0,216.33333333333334,297.0,323.0,248.33333333333334,229.0,213.0,297.0,392.0,0.0,71.0,0.0,0.0,275.46666666666664,16752.24,284.72222222222223,302.95833333333337,17.75
385.9,404.2,363.5,150.66666666666669,234.9,327.6,215.60000000000002,298.6,314.43333333333334,247.70000000000002,228.8,211.8,290.6,377.1,0.0,64.5,0.0,0.0,270.0933333333333,16079.99377777778,279.06111111111113,297.1291666666667,16.125
379.8,387.4,356.0,146.0,231.8,316.2,214.86666666666667,300.2,305.8666666666667,247.06666666666666,228.6,210.6,284.2,362.2,0.0,58.0,0.0,0.0,264.71999999999997,15407.747555555557,273.4,291.3,14.5
373.7,370.6,348.5,141.33333333333334,228.7,304.8,214.13333333333333,301.8,297.3,246.43333333333334,228.4,209.4,277.8,347.3,0.0,51.5,0.0,0.0,259.34666666666664,14735.501333333334,267.7388888888889,285.47083333333336,12.875
367.6,353.8,341.0,136.66666666666669,225.6,293.4,213.4,303.4,288.73333333333335,245.8,228.2,208.2,271.4,332.4,0.0,45.0,0.0,0.0,253.97333333333333,14063.255111111112,262.0777777777778,279.6416666666667,11.25
361.5,337.0,333.5,132.0,222.5,282.0,212.66666666666669,305.0,280.1666666666667,245.16666666666669,228.0,207.0,265.0,317.5,0.0,38.5,0.0,0.0,248.6,13391.00888888889,256.41666666666663,273.8125,9.625
355.4,320.2,326.0,127.33333333333334,219.4,270.6,211.93333333333334,306.6,271.6,244.53333333333333,227.8,205.8,258.6,302.6,0.0,32.0,0.0,0.0,243.22666666666666,12718.762666666667,250.75555555555553,267.98333333333335,8.0
349.3,303.4,318.5,122.66666666666667,216.3,259.2,211.2,308.2,263.0333333333333,243.9,227.6,204.6,252.2,287.7,0.0,25.5,0.0,0.0,237.85333333333332,12046.516444444445,245.09444444444443,262.1541666666667,6.375
343.2,286.6,311.0,118.0,213.2,247.8,210.46666666666667,309.8,254.46666666666667,243.26666666666668,227.4,203.4,245.8,272.8,0.0,19.0,0.0,0.0,232.48000000000002,11374.270222222221,239.4333333333333,256.32500000000005,4.75
337.1,269.79999999999995,303.5,113.33333333333334,210.1,236.39999999999998,209.73333333333335,311.4,245.9,242.63333333333333,227.2,202.2,239.4,257.9,0.0,12.5,0.0,0.0,227.10666666666668,10702.024000000001,233.7722222222222,250.49583333333337,3.125
331.0,253.0,296.0,108.66666666666667,207.0,225.0,209.0,313.0,237.33333333333334,242.0,227.0,201.0,233.0,243.0,0.0,6.0,0.0,0.0,221.73333333333335,10029.777777777777,228.1111111111111,244.66666666666669,1.5
338.2,259.1,288.5,109.7,205.2,231.4,209.9,315.0,230.60000000000002,238.76666666666665,223.93333333333334,202.5,230.2,245.6,0.0,6.0,0.0,0.0,221.9066666666667,10304.61037037037,229.24999999999997,244.13750000000002,1.5
345.4,265.2,281.0,110.73333333333333,203.4,237.8,210.8,317.0,223.86666666666667,235.53333333333333,220.86666666666667,204.0,227.4,248.2,0.0,6.0,0.0,0.0,222.08,10579.442962962963,230.38888888888886,243.60833333333335,1.5
352.6,271.3,273.5,111.76666666666667,201.6,244.2,211.7,319.0,217.13333333333333,232.3,217.8,205.5,224.6,250.8,0.0,6.0,0.0,0.0,222.25333333333333,10854.275555555556,231.52777777777777,243.07916666666668,1.5
359.8,277.4,266.0,112.8,199.8,250.6,212.6,321.0,210.4,229.06666666666666,214.73333333333335,207.0,221.8,253.4,0.0,6.0,0.0,0.0,222.42666666666668,11129.108148148149,232.66666666666666,242.55,1.5
367.0,283.5,258.5,113.83333333333334,198.0,257.0,213.5,323.0,203.66666666666669,225.83333333333331,211.66666666666669,208.5,219.0,256.0,0.0,6.0,0.0,0.0,222.60000000000002,11403.940740740742,233.80555555555554,242.02083333333334,1.5
374.2,289.6,251.0,114.86666666666667,196.2,263.4,214.4,325.0,196.93333333333334,222.6,208.60000000000002,210.0,216.2,258.6,0.0,6.0,0.0,0.0,222.77333333333334,11678.773333333334,234.94444444444443,241.49166666666667,1.5
381.4,295.7,243.5,115.9,194.4,269.8,215.3,327.0,190.2,219.36666666666667,205.53333333333333,211.5,213.4,261.2,0.0,6.0,0.0,0.0,222.94666666666666,11953.605925925925,236.08333333333331,240.9625,1.5
388.6,301.8,236.0,116.93333333333334,192.6,276.2,216.2,329.0,183.46666666666667,216.13333333333333,202.46666666666667,213.0,210.6,263.8,0.0,6.0,0.0,0.0,223.12,12228.438518518518,237.22222222222223,240.43333333333334,1.5
395.8,307.9,228.5,117.96666666666667,190.8,282.6,217.1,331.0,176.73333333333335,212.89999999999998,199.4,214.5,207.8,266.4,0.0,6.0,0.0,0.0,223.29333333333335,12503.271111111111,238.36111111111111,239.90416666666667,1.5
403.0,314.0,221.0,119.0,189.0,289.0,218.0,333.0,170.0,209.66666666666666,196.33333333333334,216.0,205.0,269.0,0.0,6.0,0.0,0.0,223.46666666666667,12778.103703703704,239.5,239.375,1.5
395.4,318.1,231.7,117.7,191.9,288.1,217.3,334.8,167.53333333333333,206.79999999999998,194.20000000000002,217.5,208.6,268.0,0.0,6.6,0.0,0.3,223.84222222222223,13061.510518518518,240.38333333333333,239.41666666666666,1.725
387.8,322.2,242.4,116.4,194.8,287.2,216.6,336.6,165.06666666666666,203.93333333333334,192.06666666666666,219.0,212.2,267.0,0.0,7.2,0.0,0.6,224.2177777777778,13344.917333333333,241.26666666666668,239.45833333333334,1.95
380.2,326.3,253.1,115.1,197.7,286.3,215.9,338.4,162.6,201.06666666666666,189.93333333333334,220.5,215.8,266.0,0.0,7.8,0.0,0.8999999999999999,224.59333333333333,13628.32414814815,242.15,239.5,2.175
372.6,330.4,263.8,113.8,200.6,285.4,215.2,340.2,160.13333333333333,198.2,187.8,222.0,219.4,265.0,0.0,8.4,0.0,1.2,224.9688888888889,13911.730962962964,243.03333333333333,239.54166666666666,2.4
365.0,334.5,274.5,112.5,203.5,284.5,214.5,342.0,157.66666666666669,195.33333333333331,185.66666666666669,223.5,223.0,264.0,0.0,9.0,0.0,1.5,225.34444444444446,14195.137777777778,243.91666666666669,239.58333333333331,2.625
357.4,338.6,285.2,111.2,206.4,283.6,213.8,343.8,155.20000000000002,192.46666666666667,183.53333333333333,225.0,226.6,263.0,0.0,9.6,0.0,1.7999999999999998,225.72000000000003,14478.544592592592,244.8,239.625,2.85
349.8,342.7,295.9,109.9,209.3,282.7,213.1,345.6,152.73333333333335,189.6,181.4,226.5,230.2,262.0,0.0,10.2,0.0,2.1,226.0955555555556,14761.951407407407,245.68333333333334,239.66666666666666,3.075
342.2,346.8,306.6,108.6,212.2,281.8,212.4,347.4,150.26666666666668,186.73333333333332,179.26666666666668,228.0,233.8,261.0,0.0,10.8,0.0,2.4,226.47111111111113,15045.358222222221,246.56666666666666,239.70833333333331,3.3
334.6,350.9,317.3,107.3,215.1,280.9,211.7,349.2,147.8,183.86666666666667,177.13333333333333,229.5,237.4,260.0,0.0,11.399999999999999,0.0,2.6999999999999997,226.8466666666667,15328.765037037037,247.45000000000002,239.75,3.525
327.0,355.0,328.0,106.0,218.0,280.0,211.0,351.0,145.33333333333334,181.0,175.0,231.0,241.0,259.0,0.0,12.0,0.0,3.0,227.22222222222226,15612.171851851852,248.33333333333334,239.79166666666666,3.75
318.5,352.1,326.2,105.1,214.4,273.2,211.7,352.5,150.60000000000002,178.5,162.8,224.06666666666666,240.06666666666666,255.1,0.0,11.7,0.3,2.7,224.32222222222225,15200.890666666666,243.57777777777778,237.92083333333332,3.675
310.0,349.2,324.4,104.2,210.8,266.4,212.4,354.0,155.86666666666667,176.0,150.6,217.13333333333333,239.13333333333333,251.2,0.0,11.4,0.6,2.4,221.42222222222225,14789.609481481482,238.82222222222222,236.04999999999998,3.6
301.5,346.3,322.6,103.3,207.2,259.6,213.1,355.5,161.13333333333333,173.5,138.4,210.2,238.2,247.3,0.0,11.1,0.8999999999999999,2.1,218.52222222222224,14378.328296296297,234.0666666666667,234.17916666666667,3.525
293.0,343.4,320.8,102.4,203.6,252.8,213.8,357.0,166.4,171.0,126.2,203.26666666666665,237.26666666666665,243.4,0.0,10.8,1.2,1.8,215.62222222222223,13967.047111111111,229.31111111111113,232.30833333333334,3.45
284.5,340.5,319.0,101.5,200.0,246.0,214.5,358.5,171.66666666666669,168.5,114.0,196.33333333333331,236.33333333333331,239.5,0.0,10.5,1.5,1.5,212.72222222222223,13555.765925925927,224.55555555555557,230.4375,3.375
276.0,337.6,317.2,100.6,196.4,239.2,215.2,360.0,176.93333333333334,166.0,101.80000000000001,189.39999999999998,235.4,235.6,0.0,10.2,1.7999999999999998,1.2000000000000002,209.82222222222222,13144.484740740741,219.8,228.56666666666666,3.3
267.5,334.7,315.4,99.7,192.8,232.4,215.9,361.5,182.2,163.5,89.60000000000001,182.46666666666667,234.46666666666667,231.7,0.0,9.9,2.1,0.8999999999999999,206.92222222222222,12733.203555555556,215.04444444444445,226.69583333333333,3.225
259.0,331.8,313.6,98.8,189.2,225.6,216.6,363.0,187.46666666666667,161.0,77.4,175.53333333333333,233.53333333333333,227.8,0.0,9.6,2.4,0.6000000000000001,204.0222222222222,12321.922370370372,210.2888888888889,224.82500000000002,3.15
250.5,328.9,311.8,97.9,185.6,218.8,217.3,364.5,192.73333333333335,158.5,65.2,168.6,232.6,223.9,0.0,9.3,2.6999999999999997,0.30000000000000027,201.1222222222222,11910.641185185186,205.53333333333336,222.95416666666668,3.075
242.0,326.0,310.0,97.0,182.0,212.0,218.0,366.0,198.0,156.0,53.0,161.66666666666666,231.66666666666666,220.0,0.0,9.0,3.0,0.0,198.2222222222222,11499.36,200.7777777777778,221.08333333333334,3.0
239.8,316.3,306.9,99.2,177.3,218.1,215.0,348.4,199.3,153.73333333333335,54.9,154.79999999999998,229.29999999999998,224.5,0.0,8.4,3.0,0.3,195.83555555555554,11376.783407407409,199.35000000000002,217.67916666666667,2.925
237.6,306.6,303.8,101.4,172.6,224.2,212.0,330.8,200.6,151.46666666666667,56.8,147.93333333333334,226.93333333333334,229.0,0.0,7.8,3.0,0.6,193.4488888888889,11254.206814814816,197.92222222222225,214.275,2.85
235.4,296.9,300.7,103.6,167.9,230.3,209.0,313.2,201.9,149.2,58.7,141.06666666666666,224.56666666666666,233.5,0.0,7.2,3.0,0.8999999999999999,191.0622222222222,11131.630222222222,196.49444444444447,210.87083333333334,2.775
233.2,287.2,297.6,105.8,163.2,236.4,206.0,295.6,203.2,146.93333333333334,60.6,134.2,222.2,238.0,0.0,6.6,3.0,1.2,188.67555555555555,11009.05362962963,195.0666666666667,207.46666666666667,2.7
231.0,277.5,294.5,108.0,158.5,242.5,203.0,278.0,204.5,144.66666666666669,62.5,127.33333333333333,219.83333333333331,242.5,0.0,6.0,3.0,1.5,186.2888888888889,10886.477037037039,193.6388888888889,204.0625,2.625
228.8,267.8,291.4,110.2,153.8,248.6,200.0,260.4,205.8,142.4,64.4,120.46666666666667,217.46666666666667,247.0,0.0,5.4,3.0,1.7999999999999998,183.90222222222224,10763.900444444445,192.2111111111111,200.65833333333336,2.55
226.6,258.1,288.3,112.4,149.1,254.7,197.0,242.79999999999998,207.1,140.13333333333333,66.3,113.6,215.1,251.5,0.0,4.8,3.0,2.1,181.51555555555558,10641.323851851852,190.78333333333333,197.2541666666667,2.475
224.4,248.4,285.2,114.6,144.4,260.8,194.0,225.2,208.4,137.86666666666667,68.2,106.73333333333333,212.73333333333332,256.0,0.0,4.2,3.0,2.4,179.1288888888889,10518.74725925926,189.35555555555555,193.85000000000002,2.4
222.2,238.7,282.1,116.8,139.7,266.9,191.0,207.6,209.7,135.60000000000002,70.1,99.86666666666667,210.36666666666667,260.5,0.0,3.6000000000000005,3.0,2.6999999999999997,176.74222222222224,10396.170666666669,187.92777777777778,190.44583333333335,2.325
220.0,229.0,279.0,119.0,135.0,273.0,188.0,190.0,211.0,133.33333333333334,72.0,93.0,208.0,265.0,0.0,3.0,3.0,3.0,174.35555555555558,10273.594074074075,186.5,187.04166666666669,2.25
221.7,226.8,268.6,114.1,143.4,273.8,185.83333333333334,188.3,210.26666666666665,128.06666666666666,74.2,95.53333333333333,203.4,257.1,0.0,3.0,2.7,3.0,172.74000000000004,10168.672592592593,186.1888888888889,184.24583333333334,2.175
223.4,224.6,258.2,109.2,151.8,274.6,183.66666666666666,186.6,209.53333333333333,122.80000000000001,76.4,98.06666666666666,198.8,249.2,0.0,3.0,2.4,3.0,171.12444444444446,10063.751111111113,185.87777777777777,181.45000000000002,2.1
225.1,222.4,247.8,104.3,160.2,275.4,181.5,184.9,208.8,117.53333333333335,78.6,100.6,194.2,241.3,0.0,3.0,2.1,3.0,169.50888888888892,9958.82962962963,185.56666666666666,178.65416666666667,2.025
226.8,220.2,237.4,99.4,168.6,276.2,179.33333333333334,183.2,208.06666666666666,112.26666666666668,80.8,103.13333333333333,189.6,233.4,0.0,3.0,1.8,3.0,167.89333333333335,9853.908148148148,185.25555555555556,175.85833333333335,1.95
228.5,218.0,227.0,94.5,177.0,277.0,177.16666666666669,181.5,207.33333333333331,107.0,83.0,105.66666666666666,185.0,225.5,0.0,3.0,1.5,3.0,166.2777777777778,9748.986666666668,184.94444444444446,173.0625,1.875
230.2,215.8,216.6,89.6,185.4,277.8,175.0,179.8,206.6,101.73333333333333,85.2,108.19999999999999,180.4,217.6,0.0,3.0,1.2000000000000002,3.0,164.66222222222225,9644.065185185185,184.63333333333333,170.26666666666665,1.8
231.9,213.6,206.2,84.69999999999999,193.8,278.6,172.83333333333334,178.1,205.86666666666667,96.46666666666667,87.4,110.73333333333333,175.8,209.7,0.0,3.0,0.8999999999999999,3.0,163.04666666666668,9539.143703703703,184.32222222222222,167.47083333333333,1.725
233.6,211.4,195.8,79.8,202.2,279.4,170.66666666666669,176.4,205.13333333333333,91.2,89.6,113.26666666666667,171.2,201.8,0.0,3.0,0.6000000000000001,3.0,161.43111111111114,9434.22222222222,184.01111111111112,164.67499999999998,1.65
235.3,209.2,185.39999999999998,74.9,210.60000000000002,280.2,168.5,174.7,204.39999999999998,85.93333333333334,91.8,115.8,166.6,193.89999999999998,0.0,3.0,0.30000000000000027,3.0,159.81555555555556,9329.30074074074,183.7,161.87916666666666,1.5750000000000002
237.0,207.0,175.0,70.0,219.0,281.0,166.33333333333334,173.0,203.66666666666666,80.66666666666667,94.0,118.33333333333333,162.0,186.0,0.0,3.0,0.0,3.0,158.20000000000002,9224.379259259258,183.38888888888889,159.08333333333331,1.5
241.6,208.6,173.5,76.5,217.5,276.3,166.70000000000002,173.03333333333333,203.2,84.5,91.1,120.89999999999999,161.9,174.4,0.0,2.7,1.1,2.7,157.98222222222225,9171.81274074074,184.38333333333333,157.92916666666665,1.625
246.2,210.2,172.0,83.0,216.0,271.6,167.06666666666666,173.06666666666666,202.73333333333332,88.33333333333334,88.2,123.46666666666667,161.8,162.8,0.0,2.4,2.2,2.4,157.76444444444445,9119.24622222222,185.37777777777777,156.77499999999998,1.75
250.8,211.8,170.5,89.5,214.5,266.9,167.43333333333334,173.1,202.26666666666665,92.16666666666667,85.3,126.03333333333333,161.7,151.2,0.0,2.1,3.3000000000000003,2.1,157.54666666666668,9066.679703703703,186.37222222222223,155.62083333333334,1.875
255.4,213.4,169.0,96.0,213.0,262.2,167.8,173.13333333333333,201.79999999999998,96.0,82.4,128.6,161.6,139.6,0.0,1.8,4.4,1.8,157.32888888888888,9014.113185185184,187.36666666666667,154.46666666666667,2.0
260.0,215.0,167.5,102.5,211.5,257.5,168.16666666666669,173.16666666666669,201.33333333333331,99.83333333333334,79.5,131.16666666666666,161.5,128.0,0.0,1.5,5.5,1.5,157.11111111111111,8961.546666666665,188.36111111111111,153.3125,2.125
264.6,216.6,166.0,109.0,210.0,252.8,168.53333333333333,173.20000000000002,200.86666666666667,103.66666666666667,76.6,133.73333333333332,161.4,116.4,0.0,1.2000000000000002,6.6000000000000005,1.2000000000000002,156.89333333333335,8908.980148148146,189.35555555555555,152.15833333333333,2.25
269.2,218.2,164.5,115.5,208.5,248.1,168.9,173.23333333333335,200.4,107.5,73.7,136.3,161.3,104.8,0.0,0.8999999999999999,7.700000000000001,0.8999999999999999,156.67555555555555,8856.413629629627,190.35,151.00416666666666,2.375
273.8,219.8,163.0,122.0,207.0,243.4,169.26666666666668,173.26666666666668,199.93333333333334,111.33333333333334,70.8,138.86666666666667,161.2,93.2,0.0,0.6000000000000001,8.8,0.6000000000000001,156.45777777777778,8803.84711111111,191.34444444444446,149.85000000000002,2.5
278.4,221.4,161.5,128.5,205.5,238.7,169.63333333333333,173.3,199.46666666666667,115.16666666666667,67.9,141.43333333333334,161.1,81.60000000000001,0.0,0.30000000000000027,9.9,0.30000000000000027,156.23999999999998,8751.280592592591,192.3388888888889,148.69583333333335,2.625
283.0,223.0,160.0,135.0,204.0,234.0,170.0,173.33333333333334,199.0,119.0,65.0,144.0,161.0,70.0,0.0,0.0,11.0,0.0,156.0222222222222,8698.714074074072,193.33333333333334,147.54166666666669,2.75
278.4,233.9,160.4,132.5,201.1,235.0,167.33333333333334,177.8,195.0,117.93333333333334,67.6,141.2,156.73333333333332,80.5,0.0,0.0,9.9,0.0,156.35999999999999,8892.227259259258,191.43333333333334,149.60000000000002,2.475
273.8,244.8,160.8,130.0,198.2,236.0,164.66666666666666,182.26666666666668,191.0,116.86666666666666,70.2,138.4,152.46666666666667,91.0,0.0,0.0,8.8,0.0,156.69777777777776,9085.740444444444,189.53333333333333,151.65833333333336,2.2
269.2,255.7,161.2,127.5,195.3,237.0,162.0,186.73333333333335,187.0,115.8,72.8,135.6,148.2,101.5,0.0,0.0,7.699999999999999,0.0,157.03555555555556,9279.253629629628,187.63333333333335,153.71666666666667,1.9249999999999998
264.6,266.6,161.6,125.0,192.4,238.0,159.33333333333334,191.20000000000002,183.0,114.73333333333333,75.4,132.8,143.93333333333334,112.0,0.0,0.0,6.6,0.0,157.37333333333333,9472.766814814813,185.73333333333335,155.775,1.65
260.0,277.5,162.0,122.5,189.5,239.0,156.66666666666669,195.66666666666669,179.0,113.66666666666666,78.0,130.0,139.66666666666666,122.5,0.0,0.0,5.5,0.0,157.7111111111111,9666.279999999999,183.83333333333334,157.83333333333334,1.375
255.4,288.4,162.4,120.0,186.6,240.0,154.0,200.13333333333333,175.0,112.6,80.6,127.2,135.4,133.0,0.0,0.0,4.3999999999999995,0.0,158.04888888888888,9859.793185185184,181.93333333333334,159.89166666666668,1.0999999999999999
250.8,299.3,162.8,117.5,183.7,241.0,151.33333333333334,204.6,171.0,111.53333333333333,83.2,124.4,131.13333333333333,143.5,0.0,0.0,3.299999999999999,0.0,158.38666666666666,10053.30637037037,180.03333333333333,161.95000000000002,0.8249999999999997
246.2,310.2,163.2,115.0,180.8,242.0,148.66666666666669,209.06666666666666,167.0,110.46666666666667,85.8,121.6,126.86666666666666,154.0,0.0,0.0,2.1999999999999993,0.0,158.72444444444446,10246.819555555554,178.13333333333335,164.00833333333333,0.5499999999999998
241.6,321.1,163.6,112.5,177.9,243.0,146.0,213.53333333333333,163.0,109.39999999999999,88.4,118.8,122.6,164.5,0.0,0.0,1.0999999999999996,0.0,159.06222222222223,10440.33274074074,176.23333333333335,166.06666666666666,0.2749999999999999
237.0,332.0,164.0,110.0,175.0,244.0,143.33333333333334,218.0,159.0,108.33333333333333,91.0,116.0,118.33333333333333,175.0,0.0,0.0,0.0,0.0,159.4,10633.845925925925,174.33333333333334,168.125,0.0
229.7,328.5,161.2,104.0,172.3,239.1,140.4,220.9,157.06666666666666,107.5,99.7,113.3,121.19999999999999,168.3,0.0,1.3,0.0,0.0,157.54444444444445,10375.421037037037,169.93333333333334,167.94583333333333,0.325
222.4,325.0,158.4,98.0,169.6,234.2,137.46666666666667,223.8,155.13333333333333,106.66666666666666,108.4,110.6,124.06666666666666,161.6,0.0,2.6,0.0,0.0,155.6888888888889,10116.996148148148,165.53333333333333,167.76666666666665,0.65
215.1,321.5,155.6,92.0,166.9,229.3,134.53333333333333,226.7,153.2,105.83333333333333,117.1,107.9,126.93333333333334,154.9,0.0,3.9000000000000004,0.0,0.0,153.83333333333334,9858.571259259259,161.13333333333335,167.5875,0.9750000000000001
207.8,318.0,152.8,86.0,164.2,224.4,131.6,229.6,151.26666666666665,105.0,125.8,105.2,129.8,148.2,0.0,5.2,0.0,0.0,151.9777777777778,9600.14637037037,156.73333333333335,167.40833333333333,1.3
200.5,314.5,150.0,80.0,161.5,219.5,128.66666666666669,232.5,149.33333333333331,104.16666666666666,134.5,102.5,132.66666666666666,141.5,0.0,6.5,0.0,0.0,150.12222222222223,9341.721481481482,152.33333333333334,167.22916666666666,1.625
193.2,311.0,147.2,74.0,158.8,214.6,125.73333333333333,235.4,147.4,103.33333333333333,143.2,99.8,135.53333333333333,134.8,0.0,7.800000000000001,0.0,0.0,148.26666666666668,9083.296592592593,147.93333333333334,167.04999999999998,1.9500000000000002
185.9,307.5,144.4,68.0,156.1,209.7,122.8,238.3,145.46666666666667,102.5,151.89999999999998,97.1,138.4,128.1,0.0,9.1,0.0,0.0,146.41111111111113,8824.871703703702,143.53333333333333,166.8708333333333,2.275
178.6,304.0,141.6,62.0,153.4,204.8,119.86666666666667,241.2,143.53333333333333,101.66666666666667,160.6,94.4,141.26666666666665,121.4,0.0,10.4,0.0,0.0,144.55555555555557,8566.446814814815,139.13333333333333,166.69166666666666,2.6
171.3,300.5,138.8,56.0,150.7,199.9,116.93333333333334,244.1,141.6,100.83333333333333,169.3,91.7,144.13333333333333,114.69999999999999,0.0,11.700000000000001,0.0,0.0,142.70000000000002,8308.021925925925,134.73333333333335,166.5125,2.9250000000000003
