S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3
397.5,384.0,250.5,106.5,133.5,157.5,208.5,414.0,133.5,172.5,100.5,137.0,123.5,145.5,18.0,76.5,0.0,0.0,192.16666666666669,18729.728888888887,193.57142857142858,215.64285714285714,23.625
385.05,379.35,258.75,109.95,135.0,150.3,212.75,404.55,133.5,166.5,101.55,132.95,127.8,154.95,17.55,73.05,0.0,0.45,191.36666666666667,18121.935555555552,191.21428571428572,216.35,22.7625
372.6,374.7,267.0,113.4,136.5,143.1,217.0,395.1,133.5,160.5,102.6,128.9,132.1,164.4,17.1,69.6,0.0,0.9,190.5666666666667,17514.14222222222,188.85714285714286,217.05714285714285,21.9
360.15,370.05,275.25,116.85,138.0,135.9,221.25,385.65,133.5,154.5,103.65,124.85,136.4,173.85,16.65,66.15,0.0,1.35,189.76666666666668,16906.34888888889,186.5,217.7642857142857,21.0375
347.7,365.4,283.5,120.3,139.5,128.7,225.5,376.2,133.5,148.5,104.7,120.8,140.7,183.3,16.2,62.7,0.0,1.8,188.9666666666667,16298.555555555555,184.14285714285714,218.47142857142856,20.175
335.25,360.75,291.75,123.75,141.0,121.5,229.75,366.75,133.5,142.5,105.75,116.75,145.0,192.75,15.75,59.25,0.0,2.25,188.16666666666669,15690.762222222222,181.78571428571428,219.17857142857144,19.3125
322.8,356.1,300.0,127.2,142.5,114.3,234.0,357.3,133.5,136.5,106.8,112.7,149.3,202.2,15.3,55.8,0.0,2.7,187.36666666666667,15082.968888888889,179.42857142857144,219.8857142857143,18.45
310.35,351.45,308.25,130.65,144.0,107.1,238.25,347.85,133.5,130.5,107.85,108.65,153.6,211.64999999999998,14.85,52.349999999999994,0.0,3.15,186.5666666666667,14475.175555555556,177.07142857142858,220.59285714285716,17.5875
297.9,346.8,316.5,134.1,145.5,99.9,242.5,338.4,133.5,124.5,108.9,104.6,157.9,221.1,14.4,48.9,0.0,3.6,185.76666666666668,13867.382222222222,174.71428571428572,221.3,16.725
285.45,342.15,324.75,137.55,147.0,92.7,246.75,328.95,133.5,118.5,109.95,100.55000000000001,162.2,230.55,13.95,45.45,0.0,4.05,184.9666666666667,13259.58888888889,172.35714285714286,222.00714285714287,15.8625
273.0,337.5,333.0,141.0,148.5,85.5,251.0,319.5,133.5,112.5,111.0,96.5,166.5,240.0,13.5,42.0,0.0,4.5,184.16666666666669,12651.795555555556,170.0,222.71428571428572,15.0
266.1,326.4,321.0,144.3,146.1,88.65,244.5,311.25,134.75,114.0,107.4,97.35,165.0,236.85,15.15,41.1,0.0,4.05,181.25333333333336,11854.639111111112,168.21428571428572,218.02142857142857,15.075
259.2,315.3,309.0,147.6,143.7,91.8,238.0,303.0,136.0,115.5,103.8,98.2,163.5,233.7,16.8,40.2,0.0,3.6,178.34,11057.482666666667,166.42857142857142,213.32857142857142,15.15
252.3,304.2,297.0,150.9,141.3,94.95,231.5,294.75,137.25,117.0,100.2,99.05,162.0,230.55,18.45,39.3,0.0,3.15,175.42666666666668,10260.326222222222,164.64285714285714,208.6357142857143,15.225
245.4,293.1,285.0,154.2,138.9,98.1,225.0,286.5,138.5,118.5,96.6,99.9,160.5,227.4,20.1,38.4,0.0,2.7,172.51333333333335,9463.169777777777,162.85714285714286,203.94285714285715,15.3
238.5,282.0,273.0,157.5,136.5,101.25,218.5,278.25,139.75,120.0,93.0,100.75,159.0,224.25,21.75,37.5,0.0,2.25,169.60000000000002,8666.013333333332,161.07142857142856,199.25,15.375
231.6,270.9,261.0,160.8,134.1,104.4,212.0,270.0,141.0,121.5,89.4,101.6,157.5,221.1,23.4,36.6,0.0,1.7999999999999998,166.68666666666667,7868.856888888889,159.28571428571428,194.55714285714285,15.45
224.7,259.8,249.0,164.1,131.7,107.55,205.5,261.75,142.25,123.0,85.8,102.45,156.0,217.95,25.049999999999997,35.7,0.0,1.35,163.77333333333334,7071.700444444445,157.5,189.8642857142857,15.525
217.8,248.7,237.0,167.4,129.3,110.7,199.0,253.5,143.5,124.5,82.2,103.3,154.5,214.8,26.7,34.8,0.0,0.8999999999999999,160.86,6274.544,155.71428571428572,185.17142857142858,15.6
210.9,237.60000000000002,225.0,170.7,126.9,113.85,192.5,245.25,144.75,126.0,78.6,104.15,153.0,211.65,28.35,33.9,0.0,0.4500000000000002,157.94666666666666,5477.387555555555,153.92857142857142,180.47857142857143,15.675
204.0,226.5,213.0,174.0,124.5,117.0,186.0,237.0,146.0,127.5,75.0,105.0,151.5,208.5,30.0,33.0,0.0,0.0,155.03333333333333,4680.231111111111,152.14285714285714,175.78571428571428,15.75
209.4,226.5,205.05,166.35,127.5,120.9,192.6,245.4,145.65,126.35,73.95,105.65,151.35,208.05,31.35,31.05,0.0,0.0,155.73666666666668,5087.480444444444,151.6,177.64285714285714,15.6
214.8,226.5,197.1,158.7,130.5,124.8,199.2,253.8,145.3,125.2,72.9,106.3,151.2,207.6,32.7,29.1,0.0,0.0,156.44,5494.729777777778,151.05714285714285,179.5,15.45
220.2,226.5,189.15,151.05,133.5,128.7,205.8,262.2,144.95,124.05,71.85,106.95,151.05,207.15,34.05,27.15,0.0,0.0,157.14333333333332,5901.979111111112,150.5142857142857,181.35714285714286,15.3
225.6,226.5,181.2,143.4,136.5,132.6,212.4,270.6,144.6,122.9,70.8,107.6,150.9,206.7,35.4,25.2,0.0,0.0,157.84666666666666,6309.228444444445,149.97142857142856,183.21428571428572,15.15
231.0,226.5,173.25,135.75,139.5,136.5,219.0,279.0,144.25,121.75,69.75,108.25,150.75,206.25,36.75,23.25,0.0,0.0,158.55,6716.477777777778,149.42857142857144,185.07142857142856,15.0
236.4,226.5,165.3,128.1,142.5,140.4,225.6,287.4,143.9,120.6,68.7,108.9,150.6,205.8,38.1,21.3,0.0,0.0,159.25333333333333,7123.727111111111,148.8857142857143,186.92857142857142,14.85
241.8,226.5,157.35,120.44999999999999,145.5,144.3,232.2,295.8,143.55,119.45,67.65,109.55,150.45,205.35,39.45,19.35,0.0,0.0,159.95666666666665,7530.9764444444445,148.34285714285716,188.78571428571428,14.7
247.2,226.5,149.4,112.8,148.5,148.2,238.8,304.2,143.2,118.3,66.6,110.2,150.3,204.9,40.8,17.4,0.0,0.0,160.66,7938.225777777778,147.8,190.64285714285714,14.55
252.6,226.5,141.45,105.14999999999999,151.5,152.1,245.4,312.6,142.85,117.15,65.55,110.85,150.15,204.45,42.15,15.45,0.0,0.0,161.36333333333334,8345.47511111111,147.25714285714287,192.5,14.4
258.0,226.5,133.5,97.5,154.5,156.0,252.0,321.0,142.5,116.0,64.5,111.5,150.0,204.0,43.5,13.5,0.0,0.0,162.06666666666666,8752.724444444444,146.71428571428572,194.35714285714286,14.25
256.8,228.9,132.9,98.1,153.75,153.75,251.75,316.5,142.5,120.9,71.75,112.2,153.15,201.9,46.65,19.95,0.0,2.1,162.76666666666665,8526.576444444445,146.9142857142857,195.20714285714286,17.175
255.6,231.3,132.3,98.7,153.0,151.5,251.5,312.0,142.5,125.8,79.0,112.9,156.3,199.8,49.8,26.4,0.0,4.2,163.46666666666667,8300.428444444444,147.11428571428573,196.05714285714285,20.1
254.4,233.7,131.7,99.3,152.25,149.25,251.25,307.5,142.5,130.7,86.25,113.6,159.45,197.7,52.95,32.85,0.0,6.300000000000001,164.16666666666666,8074.280444444445,147.31428571428572,196.90714285714287,23.025
253.2,236.1,131.1,99.9,151.5,147.0,251.0,303.0,142.5,135.6,93.5,114.3,162.6,195.6,56.1,39.3,0.0,8.4,164.86666666666667,7848.132444444444,147.51428571428573,197.75714285714287,25.95
252.0,238.5,130.5,100.5,150.75,144.75,250.75,298.5,142.5,140.5,100.75,115.0,165.75,193.5,59.25,45.75,0.0,10.5,165.56666666666666,7621.984444444444,147.71428571428572,198.60714285714286,28.875
250.8,240.9,129.9,101.1,150.0,142.5,250.5,294.0,142.5,145.4,108.0,115.7,168.9,191.4,62.4,52.2,0.0,12.600000000000001,166.26666666666665,7395.836444444444,147.9142857142857,199.45714285714286,31.799999999999997
249.6,243.3,129.3,101.7,149.25,140.25,250.25,289.5,142.5,150.3,115.25,116.4,172.05,189.3,65.55,58.65,0.0,14.700000000000001,166.96666666666667,7169.688444444444,148.11428571428573,200.30714285714285,34.724999999999994
248.4,245.7,128.7,102.3,148.5,138.0,250.0,285.0,142.5,155.2,122.5,117.1,175.2,187.2,68.7,65.1,0.0,16.8,167.66666666666666,6943.540444444445,148.31428571428572,201.15714285714287,37.65
247.2,248.1,128.1,102.9,147.75,135.75,249.75,280.5,142.5,160.1,129.75,117.8,178.35,185.1,71.85,71.55000000000001,0.0,18.900000000000002,168.36666666666667,6717.392444444445,148.51428571428573,202.00714285714287,40.575
246.0,250.5,127.5,103.5,147.0,133.5,249.5,276.0,142.5,165.0,137.0,118.5,181.5,183.0,75.0,78.0,0.0,21.0,169.06666666666666,6491.2444444444445,148.71428571428572,202.85714285714286,43.5
247.65,247.2,130.95,106.05,161.55,138.0,244.65,273.8,142.0,166.5,136.35,116.7,177.6,194.55,77.55,77.1,0.0,21.0,170.74,6839.940888888889,152.4857142857143,202.30714285714285,43.9125
249.3,243.9,134.4,108.6,176.1,142.5,239.8,271.6,141.5,168.0,135.7,114.9,173.7,206.1,80.1,76.2,0.0,21.0,172.41333333333333,7188.637333333333,156.25714285714287,201.75714285714287,44.325
250.95,240.6,137.85,111.15,190.65,147.0,234.95,269.4,141.0,169.5,135.05,113.1,169.8,217.65,82.65,75.3,0.0,21.0,174.08666666666667,7537.333777777778,160.02857142857144,201.20714285714286,44.7375
252.6,237.3,141.3,113.7,205.2,151.5,230.1,267.2,140.5,171.0,134.4,111.3,165.9,229.2,85.2,74.4,0.0,21.0,175.76,7886.030222222222,163.8,200.65714285714287,45.15
254.25,234.0,144.75,116.25,219.75,156.0,225.25,265.0,140.0,172.5,133.75,109.5,162.0,240.75,87.75,73.5,0.0,21.0,177.43333333333334,8234.726666666666,167.57142857142856,200.10714285714286,45.5625
255.9,230.7,148.2,118.8,234.3,160.5,220.4,262.8,139.5,174.0,133.1,107.7,158.1,252.3,90.3,72.6,0.0,21.0,179.10666666666668,8583.423111111111,171.34285714285716,199.55714285714285,45.975
257.55,227.4,151.65,121.35,248.85000000000002,165.0,215.55,260.6,139.0,175.5,132.45,105.9,154.2,263.85,92.85,71.7,0.0,21.0,180.78,8932.119555555555,175.1142857142857,199.00714285714287,46.3875
259.2,224.1,155.1,123.9,263.4,169.5,210.7,258.4,138.5,177.0,131.8,104.1,150.3,275.4,95.4,70.8,0.0,21.0,182.45333333333335,9280.815999999999,178.88571428571427,198.45714285714286,46.8
260.85,220.8,158.55,126.45,277.95000000000005,174.0,205.85,256.2,138.0,178.5,131.15,102.3,146.4,286.95,97.95,69.9,0.0,21.0,184.12666666666667,9629.512444444445,182.65714285714284,197.90714285714287,47.2125
262.5,217.5,162.0,129.0,292.5,178.5,201.0,254.0,137.5,180.0,130.5,100.5,142.5,298.5,100.5,69.0,0.0,21.0,185.8,9978.208888888888,186.42857142857142,197.35714285714286,47.625
260.55,221.7,160.8,133.2,289.2,192.15,206.25,251.4,139.2,178.95,129.75,102.8,143.25,285.9,92.7,62.55,0.0,18.9,185.85333333333335,10044.539111111111,188.23571428571427,196.77857142857144,43.5375
258.6,225.9,159.6,137.4,285.9,205.8,211.5,248.8,140.9,177.9,129.0,105.1,144.0,273.3,84.9,56.1,0.0,16.8,185.90666666666667,10110.869333333332,190.04285714285714,196.20000000000002,39.45
256.65,230.1,158.4,141.6,282.6,219.45,216.75,246.2,142.6,176.85,128.25,107.4,144.75,260.7,77.1,49.65,0.0,14.7,185.96,10177.199555555555,191.85,195.62142857142857,35.3625
254.7,234.3,157.2,145.8,279.3,233.1,222.0,243.6,144.3,175.8,127.5,109.7,145.5,248.1,69.3,43.2,0.0,12.6,186.01333333333332,10243.529777777778,193.65714285714284,195.04285714285714,31.275
252.75,238.5,156.0,150.0,276.0,246.75,227.25,241.0,146.0,174.75,126.75,112.0,146.25,235.5,61.5,36.75,0.0,10.5,186.06666666666666,10309.86,195.46428571428572,194.46428571428572,27.1875
250.8,242.7,154.8,154.2,272.7,260.4,232.5,238.4,147.7,173.7,126.0,114.3,147.0,222.9,53.7,30.299999999999997,0.0,8.399999999999999,186.12,10376.190222222222,197.27142857142857,193.8857142857143,23.099999999999998
248.85,246.9,153.6,158.4,269.4,274.05,237.75,235.8,149.4,172.65,125.25,116.6,147.75,210.3,45.9,23.85,0.0,6.299999999999999,186.17333333333332,10442.520444444444,199.07857142857142,193.30714285714288,19.012499999999996
246.9,251.1,152.4,162.6,266.1,287.7,243.0,233.2,151.1,171.6,124.5,118.9,148.5,197.7,38.1,17.4,0.0,4.199999999999999,186.22666666666666,10508.850666666667,200.88571428571427,192.72857142857143,14.924999999999997
244.95,255.3,151.2,166.8,262.8,301.35,248.25,230.6,152.8,170.55,123.75,121.2,149.25,185.10000000000002,30.299999999999997,10.949999999999996,0.0,2.099999999999998,186.27999999999997,10575.180888888888,202.69285714285715,192.15,10.837499999999999
243.0,259.5,150.0,171.0,259.5,315.0,253.5,228.0,154.5,169.5,123.0,123.5,150.0,172.5,22.5,4.5,0.0,0.0,186.33333333333331,10641.511111111111,204.5,191.57142857142858,6.75
239.7,262.65,142.5,164.4,246.9,304.95,258.9,228.6,154.5,164.7,124.85,129.45,150.3,163.8,24.15,8.4,0.0,1.5,184.0233333333333,10455.757777777777,198.94285714285715,191.94285714285715,8.5125
236.4,265.8,135.0,157.8,234.3,294.9,264.3,229.2,154.5,159.9,126.7,135.4,150.6,155.1,25.8,12.3,0.0,3.0,181.7133333333333,10270.004444444445,193.38571428571427,192.31428571428572,10.275
233.1,268.95,127.5,151.2,221.7,284.85,269.7,229.8,154.5,155.1,128.55,141.35,150.9,146.4,27.45,16.2,0.0,4.5,179.40333333333334,10084.25111111111,187.82857142857142,192.68571428571428,12.0375
229.8,272.1,120.0,144.6,209.1,274.8,275.1,230.4,154.5,150.3,130.4,147.3,151.2,137.7,29.1,20.1,0.0,6.0,177.09333333333333,9898.497777777777,182.27142857142857,193.05714285714285,13.8
226.5,275.25,112.5,138.0,196.5,264.75,280.5,231.0,154.5,145.5,132.25,153.25,151.5,129.0,30.75,24.0,0.0,7.5,174.78333333333333,9712.744444444445,176.71428571428572,193.42857142857144,15.5625
223.2,278.4,105.0,131.4,183.9,254.7,285.9,231.6,154.5,140.7,134.1,159.2,151.8,120.30000000000001,32.4,27.9,0.0,9.0,172.47333333333333,9526.99111111111,171.15714285714284,193.8,17.325
219.9,281.55,97.5,124.80000000000001,171.3,244.64999999999998,291.3,232.2,154.5,135.9,135.95,165.15,152.1,111.60000000000001,34.05,31.8,0.0,10.5,170.16333333333333,9341.237777777777,165.6,194.17142857142858,19.0875
216.6,284.7,90.0,118.2,158.7,234.6,296.7,232.8,154.5,131.1,137.8,171.1,152.4,102.9,35.7,35.7,0.0,12.0,167.85333333333335,9155.484444444442,160.04285714285714,194.54285714285714,20.85
213.3,287.85,82.5,111.6,146.10000000000002,224.55,302.1,233.4,154.5,126.30000000000001,139.65,177.05,152.7,94.2,37.35,39.6,0.0,13.5,165.54333333333335,8969.73111111111,154.48571428571427,194.9142857142857,22.612499999999997
210.0,291.0,75.0,105.0,133.5,214.5,307.5,234.0,154.5,121.5,141.5,183.0,153.0,85.5,39.0,43.5,0.0,15.0,163.23333333333335,8783.977777777776,148.92857142857142,195.28571428571428,24.375
214.65,279.45,90.6,96.9,151.05,207.0,301.35,233.7,148.7,120.3,133.8,176.75,150.15,93.45,44.1,39.6,0.0,15.0,162.79666666666668,8801.408888888887,151.03571428571428,191.5142857142857,24.675
219.3,267.9,106.2,88.8,168.6,199.5,295.2,233.4,142.9,119.1,126.1,170.5,147.3,101.4,49.2,35.7,0.0,15.0,162.36,8818.839999999998,153.14285714285714,187.74285714285713,24.975
223.95,256.35,121.8,80.7,186.15,192.0,289.05,233.1,137.1,117.9,118.4,164.25,144.45,109.35,54.3,31.8,0.0,15.0,161.92333333333335,8836.27111111111,155.25,183.97142857142856,25.275
228.6,244.8,137.4,72.6,203.7,184.5,282.9,232.8,131.3,116.7,110.7,158.0,141.6,117.3,59.4,27.9,0.0,15.0,161.48666666666668,8853.70222222222,157.35714285714286,180.2,25.575
233.25,233.25,153.0,64.5,221.25,177.0,276.75,232.5,125.5,115.5,103.0,151.75,138.75,125.25,64.5,24.0,0.0,15.0,161.05,8871.133333333331,159.46428571428572,176.42857142857144,25.875
237.9,221.7,168.6,56.400000000000006,238.8,169.5,270.6,232.2,119.7,114.3,95.3,145.5,135.9,133.2,69.6,20.1,0.0,15.0,160.61333333333334,8888.564444444444,161.57142857142856,172.65714285714284,26.175
242.55,210.14999999999998,184.2,48.300000000000004,256.35,162.0,264.45,231.9,113.9,113.1,87.6,139.25,133.05,141.15,74.69999999999999,16.2,0.0,15.0,160.17666666666668,8905.995555555555,163.67857142857142,168.8857142857143,26.475
247.2,198.6,199.8,40.2,273.9,154.5,258.3,231.6,108.1,111.9,79.9,133.0,130.2,149.1,79.8,12.3,0.0,15.0,159.74,8923.426666666666,165.78571428571428,165.11428571428573,26.775
251.85,187.05,215.4,32.10000000000001,291.45000000000005,147.0,252.15,231.3,102.30000000000001,110.7,72.2,126.75,127.35,157.05,84.9,8.399999999999999,0.0,15.0,159.30333333333334,8940.857777777777,167.89285714285714,161.34285714285716,27.075
256.5,175.5,231.0,24.0,309.0,139.5,246.0,231.0,96.5,109.5,64.5,120.5,124.5,165.0,90.0,4.5,0.0,15.0,158.86666666666667,8958.288888888888,170.0,157.57142857142858,27.375
259.35,169.5,239.1,26.4,297.9,136.65,244.05,226.8,95.25,109.85,65.1,112.95,127.7,160.5,86.4,7.8,0.0,13.5,157.16666666666669,8865.511555555555,168.8857142857143,155.55714285714288,26.925
262.2,163.5,247.2,28.8,286.8,133.8,242.1,222.6,94.0,110.2,65.7,105.4,130.9,156.0,82.8,11.1,0.0,12.0,155.46666666666667,8772.734222222221,167.77142857142857,153.54285714285714,26.475
265.05,157.5,255.3,31.2,275.7,130.95,240.15,218.4,92.75,110.55,66.3,97.85,134.1,151.5,79.2,14.399999999999999,0.0,10.5,153.76666666666668,8679.956888888888,166.65714285714284,151.52857142857144,26.025
267.9,151.5,263.4,33.6,264.6,128.1,238.2,214.2,91.5,110.9,66.9,90.3,137.3,147.0,75.6,17.7,0.0,9.0,152.06666666666666,8587.179555555556,165.54285714285714,149.5142857142857,25.575
270.75,145.5,271.5,36.0,253.5,125.25,236.25,210.0,90.25,111.25,67.5,82.75,140.5,142.5,72.0,21.0,0.0,7.5,150.36666666666667,8494.402222222223,164.42857142857144,147.5,25.125
273.6,139.5,279.6,38.4,242.4,122.4,234.3,205.8,89.0,111.6,68.1,75.2,143.7,138.0,68.4,24.299999999999997,0.0,6.0,148.66666666666669,8401.62488888889,163.31428571428572,145.4857142857143,24.675
276.45,133.5,287.7,40.8,231.3,119.55,232.35,201.6,87.75,111.95,68.7,67.65,146.9,133.5,64.8,27.599999999999998,0.0,4.5,146.96666666666667,8308.847555555556,162.2,143.47142857142856,24.225
279.3,127.5,295.8,43.2,220.2,116.7,230.4,197.4,86.5,112.3,69.3,60.1,150.1,129.0,61.2,30.9,0.0,3.0,145.26666666666668,8216.070222222223,161.0857142857143,141.45714285714286,23.775
282.15,121.5,303.9,45.599999999999994,209.10000000000002,113.85,228.45,193.2,85.25,112.65,69.9,52.55,153.3,124.5,57.6,34.2,0.0,1.5,143.56666666666666,8123.29288888889,159.9714285714286,139.44285714285712,23.325
285.0,115.5,312.0,48.0,198.0,111.0,226.5,189.0,84.0,113.0,70.5,45.0,156.5,120.0,54.0,37.5,0.0,0.0,141.86666666666667,8030.515555555557,158.85714285714286,137.42857142857142,22.875
287.55,123.3,294.6,49.65,191.4,107.55,222.35,186.9,84.0,113.25,69.35,46.7,156.0,117.0,51.6,37.95,0.0,0.0,140.08,7810.342222222223,155.81428571428572,136.98571428571427,22.3875
290.1,131.1,277.2,51.3,184.8,104.1,218.2,184.8,84.0,113.5,68.2,48.4,155.5,114.0,49.2,38.4,0.0,0.0,138.29333333333335,7590.168888888889,152.77142857142857,136.54285714285714,21.9
292.65,138.9,259.8,52.95,178.2,100.65,214.05,182.7,84.0,113.75,67.05,50.1,155.0,111.0,46.8,38.85,0.0,0.0,136.50666666666666,7369.995555555556,149.72857142857143,136.1,21.4125
295.2,146.7,242.4,54.6,171.6,97.2,209.9,180.6,84.0,114.0,65.9,51.8,154.5,108.0,44.4,39.3,0.0,0.0,134.72,7149.822222222223,146.68571428571428,135.65714285714284,20.925
297.75,154.5,225.0,56.25,165.0,93.75,205.75,178.5,84.0,114.25,64.75,53.5,154.0,105.0,42.0,39.75,0.0,0.0,132.93333333333334,6929.648888888889,143.64285714285714,135.21428571428572,20.4375
300.3,162.3,207.60000000000002,57.9,158.4,90.3,201.6,176.4,84.0,114.5,63.6,55.2,153.5,102.0,39.6,40.2,0.0,0.0,131.14666666666668,6709.475555555556,140.6,134.77142857142857,19.95
302.85,170.1,190.20000000000002,59.55,151.8,86.85,197.45,174.3,84.0,114.75,62.45,56.9,153.0,99.0,37.2,40.65,0.0,0.0,129.36,6489.302222222223,137.55714285714285,134.32857142857142,19.4625
305.4,177.9,172.8,61.2,145.2,83.4,193.3,172.2,84.0,115.0,61.3,58.6,152.5,96.0,34.8,41.1,0.0,0.0,127.57333333333334,6269.1288888888885,134.5142857142857,133.88571428571427,18.975
307.95,185.7,155.4,62.85,138.6,79.95,189.15,170.1,84.0,115.25,60.15,60.3,152.0,93.0,32.400000000000006,41.55,0.0,0.0,125.78666666666666,6048.955555555555,131.47142857142856,133.44285714285715,18.4875
310.5,193.5,138.0,64.5,132.0,76.5,185.0,168.0,84.0,115.5,59.0,62.0,151.5,90.0,30.0,42.0,0.0,0.0,124.0,5828.782222222222,128.42857142857142,133.0,18.0
308.55,193.95,136.5,59.55,129.75,74.25,198.3,170.15,84.75,117.75,61.8,63.6,151.05,102.45,32.1,42.15,0.0,0.0,125.63333333333334,6214.288444444444,127.13571428571427,137.49285714285713,18.5625
306.6,194.4,135.0,54.6,127.5,72.0,211.6,172.3,85.5,120.0,64.6,65.2,150.6,114.9,34.2,42.3,0.0,0.0,127.26666666666667,6599.794666666667,125.84285714285713,141.9857142857143,19.125
304.65,194.85,133.5,49.65,125.25,69.75,224.9,174.45,86.25,122.25,67.4,66.8,150.15,127.35,36.3,42.45,0.0,0.0,128.9,6985.300888888889,124.55,146.47857142857143,19.6875
302.7,195.3,132.0,44.7,123.0,67.5,238.2,176.6,87.0,124.5,70.2,68.4,149.7,139.8,38.4,42.6,0.0,0.0,130.53333333333333,7370.807111111111,123.25714285714285,150.97142857142856,20.25
300.75,195.75,130.5,39.75,120.75,65.25,251.5,178.75,87.75,126.75,73.0,70.0,149.25,152.25,40.5,42.75,0.0,0.0,132.16666666666669,7756.3133333333335,121.96428571428571,155.46428571428572,20.8125
298.8,196.2,129.0,34.8,118.5,63.0,264.8,180.9,88.5,129.0,75.8,71.6,148.8,164.7,42.6,42.9,0.0,0.0,133.8,8141.819555555556,120.67142857142856,159.95714285714286,21.375
296.85,196.65,127.5,29.85,116.25,60.75,278.1,183.05,89.25,131.25,78.6,73.2,148.35,177.14999999999998,44.7,43.05,0.0,0.0,135.43333333333334,8527.325777777778,119.37857142857142,164.45,21.9375
294.9,197.1,126.0,24.9,114.0,58.5,291.4,185.2,90.0,133.5,81.4,74.8,147.9,189.6,46.8,43.2,0.0,0.0,137.06666666666666,8912.832,118.08571428571429,168.94285714285712,22.5
292.95,197.55,124.5,19.949999999999996,111.75,56.25,304.7,187.35,90.75,135.75,84.2,76.4,147.45,202.05,48.900000000000006,43.35,0.0,0.0,138.70000000000002,9298.338222222223,116.79285714285714,173.43571428571428,23.0625
291.0,198.0,123.0,15.0,109.5,54.0,318.0,189.5,91.5,138.0,87.0,78.0,147.0,214.5,51.0,43.5,0.0,0.0,140.33333333333334,9683.844444444445,115.5,177.92857142857142,23.625
280.35,205.35,133.95,15.75,108.6,60.0,327.6,192.45,90.9,137.0,85.95,75.05,144.05,216.6,53.85,40.5,0.0,0.45,141.83,10192.087555555556,115.81428571428572,180.4142857142857,23.7
269.7,212.7,144.9,16.5,107.7,66.0,337.2,195.4,90.3,136.0,84.9,72.1,141.1,218.7,56.7,37.5,0.0,0.9,143.32666666666668,10700.330666666667,116.12857142857143,182.89999999999998,23.775
259.05,220.05,155.85,17.25,106.8,72.0,346.8,198.35,89.7,135.0,83.85,69.15,138.15,220.8,59.55,34.5,0.0,1.35,144.82333333333335,11208.57377777778,116.44285714285714,185.38571428571427,23.85
248.4,227.4,166.8,18.0,105.9,78.0,356.4,201.3,89.1,134.0,82.8,66.2,135.2,222.9,62.4,31.5,0.0,1.8,146.32000000000002,11716.81688888889,116.75714285714285,187.87142857142857,23.925
237.75,234.75,177.75,18.75,105.0,84.0,366.0,204.25,88.5,133.0,81.75,63.25,132.25,225.0,65.25,28.5,0.0,2.25,147.81666666666666,12225.060000000001,117.07142857142857,190.35714285714283,24.0
227.1,242.1,188.7,19.5,104.1,90.0,375.6,207.2,87.9,132.0,80.7,60.3,129.3,227.1,68.1,25.5,0.0,2.7,149.31333333333333,12733.303111111112,117.38571428571429,192.84285714285713,24.075
216.45,249.45,199.64999999999998,20.25,103.2,96.0,385.2,210.15,87.3,131.0,79.65,57.349999999999994,126.35,229.2,70.95,22.5,0.0,3.15,150.81,13241.546222222223,117.7,195.32857142857142,24.15
205.8,256.8,210.6,21.0,102.3,102.0,394.8,213.1,86.7,130.0,78.6,54.4,123.4,231.3,73.8,19.5,0.0,3.6,152.30666666666667,13749.789333333334,118.0142857142857,197.81428571428572,24.225
195.14999999999998,264.15,221.55,21.75,101.4,108.0,404.4,216.05,86.1,129.0,77.55,51.45,120.45,233.4,76.65,16.5,0.0,4.05,153.80333333333334,14258.032444444445,118.32857142857142,200.29999999999998,24.3
184.5,271.5,232.5,22.5,100.5,114.0,414.0,219.0,85.5,128.0,76.5,48.5,117.5,235.5,79.5,13.5,0.0,4.5,155.3,14766.275555555558,118.64285714285714,202.78571428571428,24.375
180.6,273.3,220.65,24.6,97.2,121.2,395.85,214.8,85.5,126.15,73.65,47.7,116.55,231.75,73.95,13.95,0.0,4.95,152.23000000000002,14103.016000000001,116.87142857142857,198.77142857142857,23.2125
176.7,275.1,208.8,26.7,93.9,128.4,377.7,210.6,85.5,124.3,70.8,46.9,115.6,228.0,68.4,14.4,0.0,5.4,149.16,13439.756444444447,115.1,194.75714285714284,22.05
172.8,276.9,196.95,28.8,90.6,135.6,359.55,206.4,85.5,122.45,67.95,46.1,114.65,224.25,62.85,14.85,0.0,5.85,146.09,12776.49688888889,113.32857142857142,190.74285714285713,20.8875
168.9,278.7,185.1,30.9,87.3,142.8,341.4,202.2,85.5,120.6,65.1,45.3,113.7,220.5,57.3,15.3,0.0,6.3,143.02,12113.237333333334,111.55714285714285,186.72857142857143,19.725
165.0,280.5,173.25,33.0,84.0,150.0,323.25,198.0,85.5,118.75,62.25,44.5,112.75,216.75,51.75,15.75,0.0,6.75,139.95,11449.977777777778,109.78571428571428,182.71428571428572,18.5625
161.1,282.3,161.4,35.1,80.7,157.2,305.1,193.8,85.5,116.9,59.4,43.7,111.8,213.0,46.2,16.2,0.0,7.2,136.88,10786.718222222224,108.0142857142857,178.7,17.4
157.2,284.1,149.55,37.2,77.4,164.4,286.95000000000005,189.6,85.5,115.05,56.55,42.9,110.85,209.25,40.65,16.65,0.0,7.65,133.81,10123.458666666667,106.24285714285715,174.68571428571428,16.237499999999997
