S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3
150.6,85.2,157.8,107.4,50.4,63.6,84.6,65.4,111.0,145.8,127.2,76.8,111.0,147.0,42.0,85.8,109.2,68.4,105.98571428571428,1363.6316326530612,95.14999999999999,128.0,87.8
155.7,80.4,159.6,109.8,49.8,62.7,83.7,62.8,111.0,147.6,132.9,77.1,111.0,147.0,40.5,84.6,102.9,63.300000000000004,106.50714285714285,1464.383163265306,95.00833333333333,130.5,83.6
160.8,75.6,161.4,112.2,49.2,61.8,82.8,60.2,111.0,149.4,138.6,77.4,111.0,147.0,39.0,83.4,96.6,58.2,107.02857142857142,1565.134693877551,94.86666666666666,133.0,79.4
165.9,70.80000000000001,163.2,114.6,48.6,60.9,81.9,57.599999999999994,111.0,151.2,144.3,77.7,111.0,147.0,37.5,82.2,90.30000000000001,53.1,107.55,1665.886224489796,94.725,135.5,75.19999999999999
171.0,66.0,165.0,117.0,48.0,60.0,81.0,55.0,111.0,153.0,150.0,78.0,111.0,147.0,36.0,81.0,84.0,48.0,108.07142857142857,1766.6377551020407,94.58333333333333,138.0,71.0
168.9,69.6,157.5,117.0,50.7,55.8,82.8,52.5,107.2,153.0,150.0,80.4,109.9,144.6,35.4,76.8,87.0,51.9,107.13571428571429,1744.9086734693876,93.75833333333333,136.73333333333332,71.9
166.8,73.2,150.0,117.0,53.4,51.6,84.6,50.0,103.4,153.0,150.0,82.8,108.8,142.2,34.8,72.6,90.0,55.8,106.2,1723.1795918367347,92.93333333333332,135.46666666666667,72.8
164.7,76.8,142.5,117.0,56.1,47.4,86.4,47.5,99.6,153.0,150.0,85.2,107.7,139.8,34.2,68.4,93.0,59.7,105.2642857142857,1701.4505102040816,92.10833333333333,134.2,73.7
162.6,80.4,135.0,117.0,58.8,43.2,88.2,45.0,95.8,153.0,150.0,87.6,106.6,137.4,33.6,64.2,96.0,63.6,104.32857142857142,1679.7214285714285,91.28333333333333,132.93333333333334,74.6
160.5,84.0,127.5,117.0,61.5,39.0,90.0,42.5,92.0,153.0,150.0,90.0,105.5,135.0,33.0,60.0,99.0,67.5,103.39285714285714,1657.9923469387754,90.45833333333333,131.66666666666666,75.5
158.4,87.6,120.0,117.0,64.2,34.8,91.8,40.0,88.2,153.0,150.0,92.4,104.4,132.6,32.4,55.8,102.0,71.4,102.45714285714286,1636.2632653061225,89.63333333333333,130.4,76.4
156.3,91.2,112.5,117.0,66.9,30.599999999999998,93.6,37.5,84.4,153.0,150.0,94.8,103.3,130.2,31.8,51.599999999999994,105.0,75.3,101.52142857142857,1614.5341836734694,88.80833333333332,129.13333333333333,77.3
154.2,94.8,105.0,117.0,69.6,26.4,95.4,35.0,80.6,153.0,150.0,97.2,102.2,127.8,31.2,47.4,108.0,79.2,100.58571428571427,1592.8051020408163,87.98333333333333,127.86666666666666,78.2
152.1,98.4,97.5,117.0,72.3,22.199999999999996,97.2,32.5,76.80000000000001,153.0,150.0,99.6,101.1,125.4,30.6,43.199999999999996,111.0,83.1,99.64999999999999,1571.0760204081635,87.15833333333333,126.6,79.1
150.0,102.0,90.0,117.0,75.0,18.0,99.0,30.0,73.0,153.0,150.0,102.0,100.0,123.0,30.0,39.0,114.0,87.0,98.71428571428571,1549.3469387755104,86.33333333333333,125.33333333333333,80.0
